timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
4.429356, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.477433, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.511287, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.543835, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.572361, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.607431, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.636777, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.678826, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
4.736674, OPEN_LOOP, 0.0, 0.0, 0.001098427485365108, -0.001098427485365108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.25
4.809874, OPEN_LOOP, 0.0, 0.0, 0.03829003829763778, -0.03829003829763778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.25
4.847831, OPEN_LOOP, 0.0, 0.0, 0.32545994639046394, -0.32545994639046394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.375
4.879749, OPEN_LOOP, 4.1621700879765395, -6.952590420332355, 0.6666666666666666, -0.6666666666666666, -0.01834641022311348, 0.22933012778891848, 0.22933012778891848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.375, 0.5
4.914639, OPEN_LOOP, 7.1438416422287405, -9.005376344086022, 0.6666666666666666, -0.6666666666666666, -0.5779119220280746, 0.4265540376873884, 1.8805070478691315, -1.513578843406862, 0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.5
4.952669, OPEN_LOOP, 8.401857282502446, -10.422776148582601, 0.6666666666666666, -0.6666666666666666, -1.0365721776059116, 0.8347616651516633, 4.815932683567288, -6.008449348069664, 0.5799999833106995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.25, 0.25
4.993707, OPEN_LOOP, 9.399022482893452, -8.517008797653958, 0.6666666666666666, -0.6666666666666666, -1.9493060862058071, 1.8162946120882344, 10.365721776059116, -12.796621130621652, 4.400000095367432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.625, 0.25
5.03416, OPEN_LOOP, 9.280547409579668, -8.415395894428151, 0.6666666666666666, -0.6666666666666666, -3.247314609491086, 3.5775499935071284, 20.318649322098178, -18.71333842757575, 9.510000228881836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.25
5.074703, OPEN_LOOP, 8.99423264907136, -8.239882697947213, 0.6666666666666666, -0.6666666666666666, -4.5040437097743595, 5.022329798577315, 29.76705058700162, -24.767653801203195, 16.18000030517578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875, 0.25
5.121092, OPEN_LOOP, 8.367106549364614, -8.09208211143695, 0.6666666666666666, -0.6666666666666666, -6.49921582153795, 7.306457871354943, 39.031987749673924, -33.06940442716205, 24.31999969482422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.25, 0.25
5.208814, OPEN_LOOP, 0.0, 0.0, 3.2545996486794024E-7, -3.2545996486794024E-7, -10.544599275734472, 12.2141226060378, 51.96620695696893, -44.306580688819054, 44.86000061035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25
5.255093, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -12.12697715747801, 13.608449782994423, 50.31503003688872, -44.398312739934624, 55.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125
5.298401, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -13.768980872446667, 15.154134844291734, 42.38020761539214, -39.99517428638739, 61.11000061035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.335781, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -14.878938690945033, 16.204466829564982, 35.68376788395572, -36.0048300628602, 66.30999755859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.373739, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -15.883404650660495, 17.16765336627844, 31.73928968598632, -32.93180635048869, 72.86000061035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.417766, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -16.805311764371947, 18.052867659543665, 26.739892900187897, -28.070007641363624, 78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.457443, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -17.369463878732688, 18.65371259435063, 22.107424318851745, -22.978878804449636, 80.72000122070312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.495515, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -17.83729733942208, 19.10319964481691, 17.88774996753564, -18.300544197555695, 84.7699966430664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.541925, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -18.24091836433058, 19.5297536825043, 13.713941641777325, -13.53047753954619, 86.23999786376953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.578182, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -18.438142274229048, 19.6994579770681, 10.595051903848034, -10.273989724943549, 87.29000091552734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.619573, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -18.557393940679283, 19.78201682307211, 6.879903833667554, -7.017501910340906, 88.20999908447266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.656733, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -18.575740350902397, 19.791190028183667, 3.7151480701804793, -4.311406402431668, 88.51000213623047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.702177, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, -18.575740350902397, 19.763670412848995, 1.2842487156179436, -1.8346410223113478, 88.4000015258789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.739733, OPEN_LOOP, 0.0, 0.0, -6.984074910481771E-4, 6.984074910481771E-4, -18.575740350902397, 19.731564194958548, 0.0, -0.45866025557783696, 88.27999877929688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
5.7763, OPEN_LOOP, 0.0, 0.0, -0.05005645751953125, 0.05005645751953125, -18.575740350902397, 19.72239098984699, -0.5503923066934044, 0.0, 88.16999816894531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.375
5.819384, OPEN_LOOP, -2.484848484848485, 3.9272727272727272, -0.30844974517822266, 0.30844974517822266, -18.575740350902397, 19.72239098984699, -0.45866025557783696, 0.0, 88.16000366210938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.25
5.864442, OPEN_LOOP, -7.927272727272728, 9.13939393939394, -0.6666666666666666, 0.6666666666666666, -18.35099682566926, 19.598552720840974, -0.5045262811356207, 0.6879903833667556, 88.1500015258789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.25
