timestamp, controlMode, output, position, velocity, setpoint, current
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.0
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.0
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.0
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.0
-1.0, MOTION_MAGIC, 0.0, 31.640625, 0.0, 0.0, 0.0
-1.0, MOTION_MAGIC, 0.0, 31.552734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.552734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.552734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.552734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.46484375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.46484375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.376953125, -0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.201171875, -0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.11328125, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 31.025390625, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 30.9375, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 30.76171875, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 30.673828125, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 30.5859375, -2.63671875, 0.0, 0.125
