timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
5.135758, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25
5.271187, PATH_FOLLOWING, 1.2094330400782014, 0.7903225806451613, 3.2244579744425694, 2.9122829999988826, 0.0, 0.07797224344823228, 0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 3.168200000000354, 0.10212399999999924, 0.056257974442215544, 3.1223339744425704, 2.825999999998885, 0.08628299999999747, 0.08628299999999747, 2.825999999998885, 33.0941545, -156.0, 0.625, 0.375
5.354284, PATH_FOLLOWING, 2.6942815249266863, 3.053519061583578, 10.276369053713058, 10.684576681177333, 1.1925166645023761, 1.513578843406862, 7.659626268149877, 3.3940858912759935, 0.0, 0.0, 0.0, 10.95200000000034, 0.6636570000000035, -0.6756309462872805, 4.439024370795054, 10.95200000000034, 0.6636570000000035, -0.26742331882300563, 8.10830641541775, 33.663608, -156.0, 1.625, 3.25
5.411105, PATH_FOLLOWING, 1.3720430107526882, 1.7888563049853374, 15.743547107425185, 14.803967736188794, 3.2840074299373128, 2.8712131999172597, 19.263730734269153, 18.208812146440128, 0.0, 0.0, 0.0, 18.070800000000986, 1.6246930000000035, -1.2465201999172562, -1.1929307342681668, 17.523199999999406, 1.5343389999999986, -1.7496684299373142, -0.6856121464407217, 34.579467, -156.0, 0.625, 1.375
5.470249, PATH_FOLLOWING, 1.8688172043010753, -1.4668621700879767, 22.96756121225361, 21.501420367548015, 4.724200632451721, 3.96741121074829, 23.850333290047523, 36.46349031843804, 0.0, 0.0, 0.0, 24.094399999999894, 2.7992930000000014, -1.126838787746283, 0.10646863327902167, 23.546799999999735, 2.678821000000002, -2.045379632451719, -12.503896088418252, 35.739008, -156.0, 0.625, 2.0
5.554506, PATH_FOLLOWING, 6.627321603128055, 5.414271749755621, 32.44560533180901, 33.698840828237266, 4.338926017766338, 6.6689201161017495, 21.052505731022716, 13.02595125841057, 0.0, 0.0, 0.0, 33.40340000000026, 5.266225000000001, -0.957794668191247, 13.314080805690999, 32.8559999999996, 5.099208, 0.8428408282376729, 18.454067974855516, 38.1826675, -156.0, 7.625, 11.25
5.637893, PATH_FOLLOWING, -1.4127565982404693, 8.211143695014663, 38.50504232941791, 38.849037521101295, 12.480145554272944, 12.2141226060378, 58.89197681619427, 41.96741338537208, 0.0, 0.0, 0.0, 42.16519999999946, 8.310875, -3.6601576705815457, -12.874030669340975, 42.16519999999946, 8.310875, -3.3161624788981676, 10.97630262070654, 41.310826, -156.0, 1.5, 17.875
5.687627, PATH_FOLLOWING, -1.6309872922776147, -4.959530791788856, 44.76150534349539, 40.53828542666196, 16.378757726684558, 12.52142497727495, 58.2498524583853, 92.74110367783864, 0.0, 0.0, 0.0, 48.18879999999979, 10.810664, -1.7520404002769556, -11.299435148445667, 47.64100000000013, 10.56972, -5.809037726684558, -45.100103677838504, 43.690143, -156.0, 2.875, 28.0
5.752123, PATH_FOLLOWING, 9.850000000000001, 3.226099706744868, 54.362505138383405, 55.17219393327292, 11.443573376667032, 13.273627796422602, 21.511165986600552, 38.71092557076944, 0.0, 0.0, 0.0, 54.75980000000078, 13.915549000000002, 0.6419212035774002, 31.59745709332001, 54.75980000000078, 13.915549000000002, 2.4719756233329697, 16.04887442923134, 46.9155, -156.0, 29.0, 39.5
5.808337, PATH_FOLLOWING, 9.850000000000001, 9.65, 59.54982737944148, 64.24789847193509, 13.36535984753817, 19.121546055040024, 30.13397879146389, -39.07785377523171, 0.0, 0.0, 0.0, 60.78359999999918, 17.108051, -1.2337726205577013, 35.60315196877593, 60.23580000000095, 16.804133000000004, 4.012098471934131, 98.25873518740363, 49.956043, -156.0, 22.0, 61.25
5.852155, PATH_FOLLOWING, 7.192521994134899, 9.65, 62.532589812832754, 67.32752017432993, 18.35099682566926, 24.437418417187153, 76.73386075817213, -0.22933012778891848, 0.0, 0.0, 0.0, 66.25939999999986, 20.297814, -3.7268101871671035, -6.529982560202868, 65.7119999999992, 19.966517, 1.6155201743307401, 65.9413301277881, 53.132116499999995, -156.0, 6.5, 27.125
