timestamp, controlMode, output, position, velocity, setpoint, current
0.004958999999999492, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.10345399999999927, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.1655669999999958, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.20843700000000354, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.26549500000000137, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.313642999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.37200099999999736, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.42447900000000516, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.46531000000000233, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.5231689999999958, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.562626999999992, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.6262959999999964, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.668368000000001, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.7215960000000052, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.783811, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.825806, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.8848529999999926, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.9244029999999981, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
0.964847000000006, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.0222440000000006, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.065303, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.1044270000000012, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.1446250000000049, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.2013630000000006, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.2414809999999932, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.2830139999999943, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.3256039999999985, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.3658010000000047, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.4245240000000052, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.4661590000000047, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.526415, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.5811020000000013, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.6237189999999941, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.6844549999999998, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.7409069999999929, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.7893360000000058, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.844533999999996, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.9005480000000006, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.941749999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
1.9846210000000042, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.0386529999999965, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.0834409999999934, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.1290269999999936, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.183199000000002, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.2250729999999947, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.282096999999993, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.337997999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.397757999999996, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.4378379999999993, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.478678000000002, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.572154999999995, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.6213580000000007, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.6642870000000016, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.7188840000000027, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.758082999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.798394000000002, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.838802000000001, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.8792469999999923, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.918655000000001, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
2.966697999999994, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.005535999999992, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.059982000000005, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.1016740000000027, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.1397730000000053, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.1832200000000057, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.2293829999999986, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.287558000000004, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.3318340000000006, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.368144000000001, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.4057689999999923, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.446136999999993, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.500541999999996, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.540504999999996, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.5825159999999983, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.6239109999999926, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.6840619999999973, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.7284760000000006, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.7881560000000007, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.8412979999999948, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.886020000000002, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.939617999999996, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
3.990218999999996, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.0580130000000025, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.104472000000001, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.163392999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.204515999999998, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.2629050000000035, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.305645999999996, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.348094000000003, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.406466999999992, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.446384999999992, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.503936999999993, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.565736999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.621561999999997, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.665565000000001, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.729911999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.807085000000001, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.881264999999999, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.923811999999998, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
4.967772999999994, MOTION_MAGIC, 0.0, 120.41015625, 0.0, 0.0, 0.0
