timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY
13.101968, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.14529, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.18341, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.217342, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.264639, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.331595, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.393565, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.463194, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.547934, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.619677, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.687903, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.750107, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.04127942300200533, 0.0, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.822632, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.123838269006016, 0.17429089711957807, 1.4677128178490784, 1.23838269006016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.892265, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.123838269006016, 0.15594448689646456, 0.9631865367134576, 0.5503923066934044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.945074, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.12842487156179436, 0.19263730734269152, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.015521, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.12842487156179436, 0.1834641022311348, 0.3210621789044859, 0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.061853, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.11925166645023762, 0.14218467922912947, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.102338, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.11007846133868088, 0.11925166645023762, -0.6421243578089718, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.167849, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.10549185878290251, 0.11007846133868088, -0.3669282044622696, -0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.232199, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07338564089245392, 0.08255884600401066, -0.22933012778891848, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.287982, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.06879903833667556, -0.3210621789044859, -0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.367937, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, 0.00458660255577837, -0.3669282044622696, -0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.430041, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0917320511155674, -0.06879903833667556, -1.1466506389445925, -1.1466506389445925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.500606, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.10549185878290251, -0.08255884600401066, -0.6879903833667556, -0.8255884600401066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.549993, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.11925166645023762, -0.10549185878290251, -0.2751961533467022, -0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.613765, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.123838269006016, -0.11007846133868088, -0.2751961533467022, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.67592, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.123838269006016, -0.11007846133868088, -0.0917320511155674, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.755058, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.123838269006016, -0.10090525622712414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.830533, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05503923066934044, 0.07338564089245392, 1.1466506389445925, 0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.896978, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00917320511155674, 0.11925166645023762, 1.8805070478691315, 1.0549185878290253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.945611, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00917320511155674, 0.09631865367134576, 0.5962583322511881, 0.7338564089245392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14.991713, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00917320511155674, 0.0917320511155674, -0.1375980766733511, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.044285, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.07797224344823228, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.091616, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.04127942300200533, 0.04127942300200533, -0.2751961533467022, -0.22933012778891848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.139433, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05045262811356207, 0.02751961533467022, -0.5503923066934044, -0.5503923066934044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.193108, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05045262811356207, 0.02751961533467022, -0.3210621789044859, -0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.245418, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05962583322511881, 0.02293301277889185, -0.0458660255577837, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.308302, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05503923066934044, 0.02751961533467022, 0.0, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.371725, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0458660255577837, 0.03210621789044859, 0.0458660255577837, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.42816, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0458660255577837, 0.03210621789044859, 0.0458660255577837, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.506346, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0458660255577837, 0.03210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.570599, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0458660255577837, 0.03210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.620089, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0458660255577837, 0.03210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.658024, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0458660255577837, 0.03210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.722019, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.0458660255577837, 0.03210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.776961, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.06879903833667556, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.851919, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.123838269006016, -0.10549185878290251, -1.1007846133868089, -0.7338564089245392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.928416, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.123838269006016, -0.10549185878290251, -0.9173205111556739, -0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.998689, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.15594448689646456, -0.10549185878290251, 0.0, -0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.062306, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16053108945224295, -0.10549185878290251, 0.0, -0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.123985, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16053108945224295, -0.10549185878290251, 0.0, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.184754, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16053108945224295, -0.09631865367134576, 0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.242751, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16053108945224295, -0.07797224344823228, 0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.320419, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16053108945224295, -0.05503923066934044, 0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.367023, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16053108945224295, -0.03210621789044859, 0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.419335, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.06421243578089718, 0.05962583322511881, 0.6421243578089718, 0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.498101, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.17887749967535643, 1.6970429456379967, 1.8346410223113478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.548881, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07797224344823228, 0.247676538012032, 1.6053108945224295, 1.3301147411757273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.611972, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.12842487156179436, 0.247676538012032, 0.6879903833667556, 0.45866025557783696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.682659, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.1375980766733511, 0.247676538012032, 0.0, 0.5503923066934044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.733203, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.1375980766733511, 0.247676538012032, 0.0, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.783489, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.11466506389445924, 0.22933012778891848, -0.0917320511155674, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.825454, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.08255884600401066, 0.12842487156179436, -0.5503923066934044, -0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.884132, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07338564089245392, -0.04127942300200533, -2.0639711501002664, -1.3301147411757273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.943698, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.07797224344823228, -2.155703201215834, -1.651176920080213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.012684, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.05962583322511881, -0.22933012778891848, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.121451, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.04127942300200533, -0.00458660255577837, 0.3669282044622696, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.232138, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.02751961533467022, 0.01834641022311348, 0.3669282044622696, 0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.322444, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.02751961533467022, 0.01834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.40756, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00917320511155674, -0.0917320511155674, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.488286, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.582476, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.656873, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.728045, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.806611, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.882887, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.970649, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.048921, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.12734, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.209698, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.291107, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03669282044622696, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
