timestamp, controlMode, output, position, velocity, setpoint, current
68.484363, MOTION_MAGIC, 0.0, 256.9921875, 0.0, 0.0, 0.125
68.553882, MOTION_MAGIC, 0.0, 256.9921875, 0.0, 0.0, 0.125
68.609785, MOTION_MAGIC, -0.11436950146627566, 256.9921875, 0.0, 163.5, 0.375
68.652114, MOTION_MAGIC, -0.5640273704789834, 256.904296875, 0.0, 163.5, 7.625
68.722115, MOTION_MAGIC, -1.0, 250.3125, -28.125, 163.5, 12.0
68.800255, MOTION_MAGIC, -1.0, 240.556640625, -111.62109375, 163.5, 0.5
68.856103, MOTION_MAGIC, -1.0, 230.009765625, -137.109375, 163.5, 0.625
68.928939, MOTION_MAGIC, -1.0, 220.517578125, -151.171875, 163.5, 0.625
68.992029, MOTION_MAGIC, -1.0, 210.41015625, -155.56640625, 163.5, 0.625
69.052929, MOTION_MAGIC, -1.0, 199.6875, -164.35546875, 163.5, 0.5
69.108543, MOTION_MAGIC, -1.0, 191.25, -167.87109375, 163.5, 0.5
69.171488, MOTION_MAGIC, -0.45650048875855326, 181.845703125, -156.4453125, 163.5, 0.125
69.23036, MOTION_MAGIC, -0.2072336265884653, 174.55078125, -139.74609375, 163.5, 0.125
69.28822, MOTION_MAGIC, -0.15933528836754643, 169.453125, -119.53125, 163.5, 0.125
69.346458, MOTION_MAGIC, -0.18475073313782991, 167.255859375, -84.375, 163.5, 0.125
69.408234, MOTION_MAGIC, -0.08211143695014662, 165.9375, -36.9140625, 163.5, 0.25
69.452888, MOTION_MAGIC, -0.1436950146627566, 164.794921875, -21.97265625, 163.5, 0.125
69.509734, MOTION_MAGIC, -0.11534701857282502, 164.00390625, -21.09375, 163.5, 0.125
69.571166, MOTION_MAGIC, -0.09481915933528837, 163.037109375, -16.69921875, 163.5, 0.125
69.628728, MOTION_MAGIC, -0.0801564027370479, 162.59765625, -12.3046875, 163.5, 0.125
69.672866, MOTION_MAGIC, -0.06744868035190615, 162.0703125, -7.03125, 163.5, 0.125
69.751783, MOTION_MAGIC, -0.13685239491691104, 162.333984375, -4.39453125, 163.5, 0.25
69.811118, MOTION_MAGIC, -0.06549364613880743, 162.24609375, 1.7578125, 163.5, 0.125
69.872134, MOTION_MAGIC, -0.05474095796676442, 161.630859375, -3.515625, 163.5, 0.125
69.928544, MOTION_MAGIC, -0.05180840664711633, 161.54296875, -6.15234375, 163.5, 0.125
69.993847, MOTION_MAGIC, -0.05865102639296188, 161.89453125, 0.0, 163.5, 0.125
70.050959, MOTION_MAGIC, -0.05474095796676442, 161.71875, 2.63671875, 163.5, 0.125
70.108972, MOTION_MAGIC, -0.05180840664711633, 161.455078125, -0.87890625, 163.5, 0.125
70.152696, MOTION_MAGIC, -0.04985337243401759, 161.455078125, -3.515625, 163.5, 0.125
70.209756, MOTION_MAGIC, -0.06256109481915934, 161.89453125, 0.87890625, 163.5, 0.25
70.269533, MOTION_MAGIC, -0.05180840664711633, 161.455078125, 1.7578125, 163.5, 0.125
70.326896, MOTION_MAGIC, -0.056695992179863146, 161.455078125, -2.63671875, 163.5, 0.125
70.388306, MOTION_MAGIC, -0.13196480938416422, 161.71875, 0.0, 163.5, 0.125
70.445577, MOTION_MAGIC, -0.059628543499511244, 161.279296875, 1.7578125, 163.5, 0.125
70.487345, MOTION_MAGIC, -0.03714565004887586, 160.6640625, -3.515625, 163.5, 0.125
70.550614, MOTION_MAGIC, -0.044965786901270774, 161.103515625, -7.91015625, 163.5, 0.125
70.595252, MOTION_MAGIC, -0.1270772238514174, 161.54296875, 3.515625, 163.5, 0.125
70.692251, MOTION_MAGIC, 0.0, 159.345703125, -7.91015625, 163.5, 0.125
70.768483, MOTION_MAGIC, -0.1104594330400782, 160.400390625, -17.578125, 163.5, 0.125
70.810585, MOTION_MAGIC, -0.047898338220918865, 161.3671875, 5.2734375, 163.5, 0.25
70.848763, MOTION_MAGIC, -0.05865102639296188, 161.54296875, 20.21484375, 163.5, 0.25
70.892109, MOTION_MAGIC, -0.0469208211143695, 160.927734375, 14.0625, 163.5, 0.125
70.951548, MOTION_MAGIC, 0.0, 160.048828125, -9.66796875, 243.5, 0.125
70.993539, MOTION_MAGIC, 0.39002932551319647, 159.873046875, -13.18359375, 243.5, 2.375
71.069281, MOTION_MAGIC, 1.0, 164.619140625, 14.94140625, 243.5, 11.25
71.128128, MOTION_MAGIC, 1.0, 170.68359375, 74.70703125, 243.5, 1.625
71.169598, MOTION_MAGIC, 1.0, 175.95703125, 99.31640625, 243.5, 0.875
71.228956, MOTION_MAGIC, 1.0, 185.361328125, 124.8046875, 243.5, 0.375
71.291184, MOTION_MAGIC, 1.0, 195.556640625, 160.83984375, 243.5, 0.375
71.349594, MOTION_MAGIC, 0.9902248289345064, 205.751953125, 166.9921875, 243.5, 0.375
71.412968, MOTION_MAGIC, 0.7038123167155426, 217.79296875, 176.66015625, 243.5, 0.25
71.469136, MOTION_MAGIC, 0.0, 228.427734375, 187.20703125, 243.5, 0.125
71.514786, MOTION_MAGIC, 0.08504398826979472, 232.3828125, 170.5078125, 243.5, 0.125
71.57205, MOTION_MAGIC, 0.12512218963831867, 232.646484375, 93.1640625, 243.5, 0.25
71.62903, MOTION_MAGIC, 0.04007820136852395, 233.61328125, 21.09375, 243.5, 0.125
71.675581, MOTION_MAGIC, 0.0, 235.37109375, 15.8203125, 243.5, 0.125
71.747159, MOTION_MAGIC, 0.0, 235.546875, 21.09375, 243.5, 0.125
71.789175, MOTION_MAGIC, 0.0, 235.810546875, 10.546875, 243.5, 0.125
71.827821, MOTION_MAGIC, 0.0, 235.8984375, 4.39453125, 243.5, 0.125
