timestamp, controlMode, output, position, velocity, setpoint, current
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.806640625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.89453125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.982421875, 1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.0703125, 1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.509765625, 2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.685546875, 4.39453125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.861328125, 6.15234375, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.94921875, 6.15234375, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.71875, 3.515625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.982421875, 2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.0703125, 3.515625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.158203125, 3.515625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.158203125, 2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.158203125, 0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 162.24609375, 0.0, 0.0, 0.125
