timestamp, controlMode, output, position, velocity, setpoint
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.2785923753665689, 217.529296875, 0.0, 28.5
-1.0, MOTION_MAGIC, -0.7008797653958945, 215.947265625, -3.515625, 28.5
-1.0, MOTION_MAGIC, -1.0, 206.982421875, -62.40234375, 28.5
-1.0, MOTION_MAGIC, -1.0, 196.171875, -133.59375, 28.5
-1.0, MOTION_MAGIC, -1.0, 187.03125, -151.171875, 28.5
-1.0, MOTION_MAGIC, -1.0, 177.890625, -160.83984375, 28.5
-1.0, MOTION_MAGIC, -1.0, 171.826171875, -165.234375, 28.5
-1.0, MOTION_MAGIC, -1.0, 162.158203125, -167.87109375, 28.5
-1.0, MOTION_MAGIC, -1.0, 152.314453125, -170.5078125, 28.5
-1.0, MOTION_MAGIC, -1.0, 141.6796875, -173.14453125, 28.5
-1.0, MOTION_MAGIC, -1.0, 131.923828125, -175.78125, 28.5
-1.0, MOTION_MAGIC, -1.0, 119.53125, -182.8125, 28.5
-1.0, MOTION_MAGIC, -1.0, 106.34765625, -190.72265625, 28.5
-1.0, MOTION_MAGIC, -1.0, 96.50390625, -198.6328125, 28.5
-1.0, MOTION_MAGIC, -0.9726295210166178, 81.298828125, -206.54296875, 28.5
-1.0, MOTION_MAGIC, -0.9472140762463344, 64.423828125, -213.57421875, 28.5
-1.0, MOTION_MAGIC, -0.19257086999022482, 52.119140625, -215.33203125, 28.5
-1.0, MOTION_MAGIC, -0.11436950146627566, 41.923828125, -210.05859375, 28.5
-1.0, MOTION_MAGIC, 0.0, 37.529296875, -166.9921875, 28.5
-1.0, MOTION_MAGIC, 0.0, 35.947265625, -66.796875, 28.5
-1.0, MOTION_MAGIC, 0.0, 35.419921875, -19.3359375, 28.5
-1.0, MOTION_MAGIC, 0.0, 35.068359375, -3.515625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.98046875, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.892578125, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.716796875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.62890625, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.62890625, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.541015625, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.541015625, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.541015625, 0.0, 78.5
-1.0, MOTION_MAGIC, 1.0, 38.759765625, 12.3046875, 78.5
-1.0, MOTION_MAGIC, 1.0, 46.669921875, 73.828125, 78.5
-1.0, MOTION_MAGIC, 1.0, 56.513671875, 144.140625, 78.5
-1.0, MOTION_MAGIC, 1.0, 66.97265625, 166.9921875, 78.5
-1.0, MOTION_MAGIC, -0.10166177908113391, 80.859375, 175.78125, 78.5
-1.0, MOTION_MAGIC, 0.0, 83.84765625, 129.19921875, 78.5
-1.0, MOTION_MAGIC, 0.0, 83.935546875, 46.58203125, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.705078125, -9.66796875, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.6171875, -13.18359375, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.6171875, -3.515625, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.6171875, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.6171875, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.6171875, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, -2.63671875, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, -2.63671875, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.0, 82.265625, 0.0, 78.5
-1.0, MOTION_MAGIC, 0.7155425219941349, 82.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, 1.0, 95.361328125, 79.1015625, 219.5
-1.0, MOTION_MAGIC, 1.0, 118.212890625, 170.5078125, 219.5
-1.0, MOTION_MAGIC, 1.0, 142.734375, 188.96484375, 219.5
-1.0, MOTION_MAGIC, 0.9872922776148583, 166.904296875, 195.1171875, 219.5
-1.0, MOTION_MAGIC, 0.9540566959921799, 189.140625, 201.26953125, 219.5
-1.0, MOTION_MAGIC, -0.10263929618768329, 211.2890625, 215.33203125, 219.5
-1.0, MOTION_MAGIC, -0.09188660801564028, 218.759765625, 134.47265625, 219.5
-1.0, MOTION_MAGIC, -0.0801564027370479, 218.232421875, -2.63671875, 219.5
-1.0, MOTION_MAGIC, 0.0, 217.880859375, -1.7578125, 219.5
-1.0, MOTION_MAGIC, -0.07331378299120235, 217.880859375, -1.7578125, 219.5
-1.0, MOTION_MAGIC, -0.07038123167155425, 217.705078125, -0.87890625, 219.5
-1.0, MOTION_MAGIC, -0.07038123167155425, 217.705078125, -0.87890625, 219.5
-1.0, MOTION_MAGIC, -0.06842619745845552, 217.6171875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06842619745845552, 217.6171875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 217.529296875, 0.0, 219.5
-1.0, MOTION_MAGIC, 0.0, 217.529296875, 0.0, 243.5
-1.0, MOTION_MAGIC, 0.6715542521994134, 218.671875, 1.7578125, 243.5
-1.0, MOTION_MAGIC, 1.0, 225.0, 32.51953125, 243.5
-1.0, MOTION_MAGIC, -0.1348973607038123, 238.359375, 140.625, 243.5
-1.0, MOTION_MAGIC, -0.08211143695014662, 242.9296875, 137.109375, 243.5
-1.0, MOTION_MAGIC, -0.08504398826979472, 243.193359375, 21.97265625, 243.5
-1.0, MOTION_MAGIC, -0.08211143695014662, 242.841796875, 0.87890625, 243.5
-1.0, MOTION_MAGIC, -0.07917888563049853, 242.578125, -2.63671875, 243.5
-1.0, MOTION_MAGIC, -0.07233626588465299, 242.40234375, -3.515625, 243.5
-1.0, MOTION_MAGIC, -0.07135874877810362, 242.314453125, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 242.05078125, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.0635386119257087, 241.875, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 28.5
-1.0, MOTION_MAGIC, -0.509286412512219, 241.5234375, 0.0, 28.5
-1.0, MOTION_MAGIC, -1.0, 235.634765625, -27.24609375, 28.5
-1.0, MOTION_MAGIC, -1.0, 223.857421875, -120.41015625, 28.5
-1.0, MOTION_MAGIC, -1.0, 212.87109375, -153.80859375, 28.5
-1.0, MOTION_MAGIC, -1.0, 198.193359375, -170.5078125, 28.5
-1.0, MOTION_MAGIC, -1.0, 185.625, -174.0234375, 28.5
-1.0, MOTION_MAGIC, -1.0, 174.19921875, -173.14453125, 28.5
-1.0, MOTION_MAGIC, -1.0, 161.279296875, -173.14453125, 28.5
-1.0, MOTION_MAGIC, -1.0, 150.8203125, -173.14453125, 28.5
-1.0, MOTION_MAGIC, -1.0, 138.515625, -174.90234375, 28.5
-1.0, MOTION_MAGIC, -1.0, 124.716796875, -180.17578125, 28.5
-1.0, MOTION_MAGIC, -1.0, 113.115234375, -186.328125, 28.5
-1.0, MOTION_MAGIC, -1.0, 97.822265625, -196.875, 28.5
-1.0, MOTION_MAGIC, -0.9755620723362659, 83.408203125, -204.78515625, 28.5
-1.0, MOTION_MAGIC, -0.9540566959921799, 65.21484375, -213.57421875, 28.5
-1.0, MOTION_MAGIC, -0.06842619745845552, 49.130859375, -215.33203125, 28.5
-1.0, MOTION_MAGIC, 0.0, 38.3203125, -148.53515625, 28.5
-1.0, MOTION_MAGIC, -0.05767350928641251, 37.265625, -37.79296875, 28.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 36.03515625, -14.0625, 28.5
-1.0, MOTION_MAGIC, 0.0, 35.068359375, -10.546875, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.8046875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.541015625, -2.63671875, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.453125, -2.63671875, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.365234375, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.27734375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.27734375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, 0.0, 243.5
-1.0, MOTION_MAGIC, 0.7028347996089932, 35.15625, 0.87890625, 243.5
-1.0, MOTION_MAGIC, 1.0, 42.099609375, 38.671875, 243.5
-1.0, MOTION_MAGIC, 1.0, 55.107421875, 137.109375, 243.5
-1.0, MOTION_MAGIC, 1.0, 68.90625, 170.5078125, 243.5
-1.0, MOTION_MAGIC, 1.0, 84.55078125, 188.96484375, 243.5
-1.0, MOTION_MAGIC, 1.0, 99.4921875, 195.99609375, 243.5
-1.0, MOTION_MAGIC, 1.0, 115.576171875, 198.6328125, 243.5
-1.0, MOTION_MAGIC, 1.0, 126.2109375, 198.6328125, 243.5
-1.0, MOTION_MAGIC, 1.0, 142.119140625, 195.99609375, 243.5
-1.0, MOTION_MAGIC, 1.0, 157.587890625, 196.875, 243.5
-1.0, MOTION_MAGIC, 0.9716520039100685, 177.5390625, 199.51171875, 243.5
-1.0, MOTION_MAGIC, 0.9560117302052786, 190.810546875, 203.02734375, 243.5
-1.0, MOTION_MAGIC, 0.9393939393939394, 206.630859375, 213.57421875, 243.5
-1.0, MOTION_MAGIC, 0.8162267839687195, 223.505859375, 222.36328125, 243.5
-1.0, MOTION_MAGIC, -0.15835777126099707, 240.380859375, 220.60546875, 243.5
-1.0, MOTION_MAGIC, -0.09579667644183773, 243.6328125, 157.32421875, 243.5
-1.0, MOTION_MAGIC, -0.093841642228739, 243.6328125, 42.1875, 243.5
-1.0, MOTION_MAGIC, -0.093841642228739, 243.193359375, 4.39453125, 243.5
-1.0, MOTION_MAGIC, -0.08113391984359726, 242.75390625, -7.03125, 243.5
-1.0, MOTION_MAGIC, -0.07429130009775171, 242.490234375, -5.2734375, 243.5
-1.0, MOTION_MAGIC, -0.06940371456500488, 242.2265625, -4.39453125, 243.5
-1.0, MOTION_MAGIC, -0.06842619745845552, 242.138671875, -2.63671875, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.962890625, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, -0.87890625, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
