timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
14.801384, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
14.853606, OPEN_LOOP, 0.0, 0.0, -0.1341104507446289, 0.1341104507446289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
14.878823, OPEN_LOOP, -8.547800586510263, 1.6780547409579667, -0.6666666666666666, 0.6666666666666666, 0.0, -0.05962583322511881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.625, 0.5
14.914546, OPEN_LOOP, -9.984457478005865, 10.27355816226784, -0.6666666666666666, 0.6666666666666666, -0.00458660255577837, -0.26602294823514544, -0.5962583322511881, 0.45866025557783696, -0.07000000029802322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.75, 0.5
14.955737, OPEN_LOOP, -11.7, 11.83088954056696, -0.6666666666666666, 0.6666666666666666, 0.6971635884783123, -0.9035607034883388, -3.9444781979693984, 3.85274614685383, -1.2400000095367432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.875, 0.5
14.99537, OPEN_LOOP, -11.356891495601174, 11.637732160312806, -0.6666666666666666, 0.6666666666666666, 1.2567291002832734, -1.9034400606480235, -11.374774338330358, 8.255884600401066, -2.799999952316284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.375, 0.5
15.036699, OPEN_LOOP, -11.093841642228739, 11.44457478005865, -0.6666666666666666, 0.6666666666666666, 2.031864932209818, -3.0088112765906105, -19.58479291317364, 12.29209484948603, -6.440000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.125, 0.5
15.09621, OPEN_LOOP, -8.315738025415445, 0.0, -1.0, -0.33333333333333337, 3.6738686471784745, -5.0865422343582125, -28.024141615805842, 19.30959675982694, -13.399999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.625, 0.25
15.121878, OPEN_LOOP, -9.05, -4.015982404692083, -1.0, -0.33333333333333337, 4.146288710423646, -6.756065564661539, -32.97767237604648, 22.199156369967312, -17.610000610351562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.875, 0.5
15.154765, OPEN_LOOP, -9.05, -3.8728739002932553, -1.0, -0.33333333333333337, 4.293059992208554, -7.7330119090423315, -35.95896403730242, 23.621003162258603, -22.09000015258789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.875, 0.5
