timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
478.148564, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.409999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.190911, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.409999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.228095, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.409999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.252712, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.409999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.273723, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.409999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.308638, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.332326, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.35339, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.388252, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.411807, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.431722, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.468777, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.49292, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.515066, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
478.54805, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 362.2957358809334, 56.89680470443068, 0.0, 0.0, -1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
