timestamp, controlMode, output, position, velocity, setpoint, current
0.005043999999999826, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.09990799999999922, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.16159199999999885, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.22450499999999884, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.2848659999999992, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.3233599999999992, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.39561899999999994, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.42585799999999985, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.484335999999999, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.5432609999999993, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.6022219999999994, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.6450259999999997, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.7039460000000002, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.7635829999999988, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.8407529999999994, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.9025879999999997, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
0.9642729999999986, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.0208619999999993, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.0892309999999998, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.1454050000000002, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.205620999999999, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.2626609999999996, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.3034149999999993, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.3607699999999987, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.403986999999999, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.458772999999999, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.5010279999999998, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.5627949999999995, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.603140999999999, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.6482019999999995, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.7026779999999988, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.7636659999999988, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.805301, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.8587779999999992, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.9020399999999995, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
1.9636209999999998, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.0055939999999985, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.0434519999999985, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.10201, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.1471969999999985, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.204238, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.263529, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.3271039999999985, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.388150999999999, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.431089, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
2.485609, MOTION_MAGIC, 0.0, 158.994140625, 0.0, 0.0, 0.0
