timestamp, controlMode, output, position, velocity, setpoint, current
26.588972, MOTION_MAGIC, 0.0, 10.1953125, -1.7578125, 0.0, 0.125
26.627264, MOTION_MAGIC, 0.0, 10.01953125, -1.7578125, 0.0, 0.125
26.650394, MOTION_MAGIC, 0.0, 10.01953125, -1.7578125, 0.0, 0.125
26.672693, MOTION_MAGIC, 0.0, 10.01953125, -1.7578125, 0.0, 0.125
26.706493, MOTION_MAGIC, 0.0, 9.84375, -1.7578125, 0.0, 0.125
26.727313, MOTION_MAGIC, 0.0, 9.84375, -1.7578125, 0.0, 0.125
26.746382, MOTION_MAGIC, 0.0, 9.755859375, -1.7578125, 0.0, 0.125
26.766488, MOTION_MAGIC, 0.0, 9.755859375, -1.7578125, 0.0, 0.125
26.786465, MOTION_MAGIC, 0.0, 9.66796875, -2.63671875, 0.0, 0.125
26.80641, MOTION_MAGIC, 0.0, 9.66796875, -2.63671875, 0.0, 0.125
26.826744, MOTION_MAGIC, 0.0, 9.580078125, -2.63671875, 0.0, 0.125
26.846217, MOTION_MAGIC, 0.0, 9.4921875, -1.7578125, 0.0, 0.125
26.865916, MOTION_MAGIC, 0.0, 9.4921875, -1.7578125, 0.0, 0.125
26.886748, MOTION_MAGIC, 0.0, 9.404296875, -1.7578125, 0.0, 0.125
26.909106, MOTION_MAGIC, 0.0, 9.404296875, -1.7578125, 0.0, 0.125
26.929247, MOTION_MAGIC, 0.0, 9.404296875, -1.7578125, 0.0, 0.125
26.950108, MOTION_MAGIC, 0.0, 9.31640625, -1.7578125, 0.0, 0.125
26.971705, MOTION_MAGIC, 0.0, 9.31640625, -1.7578125, 0.0, 0.125
27.00632, MOTION_MAGIC, 0.0, 9.228515625, -0.87890625, 0.0, 0.125
27.065384, MOTION_MAGIC, 0.0, 9.140625, -0.87890625, 0.0, 0.125
27.086766, MOTION_MAGIC, 0.0, 9.052734375, -1.7578125, 0.0, 0.125
27.105415, MOTION_MAGIC, 0.0, 9.052734375, -1.7578125, 0.0, 0.125
27.125748, MOTION_MAGIC, 0.0, 8.96484375, -1.7578125, 0.0, 0.125
27.146242, MOTION_MAGIC, 0.0, 8.96484375, -1.7578125, 0.0, 0.125
27.166441, MOTION_MAGIC, 0.0, 8.876953125, -1.7578125, 0.0, 0.125
27.18572, MOTION_MAGIC, 0.0, 8.876953125, -1.7578125, 0.0, 0.125
27.206311, MOTION_MAGIC, 0.0, 8.7890625, -1.7578125, 0.0, 0.125
27.226265, MOTION_MAGIC, 0.0, 8.7890625, -1.7578125, 0.0, 0.125
27.245637, MOTION_MAGIC, 0.0, 8.701171875, -1.7578125, 0.0, 0.125
27.265968, MOTION_MAGIC, 0.0, 8.61328125, -1.7578125, 0.0, 0.125
27.28595, MOTION_MAGIC, 0.0, 8.61328125, -1.7578125, 0.0, 0.125
27.305773, MOTION_MAGIC, 0.0, 8.525390625, -1.7578125, 0.0, 0.125
27.325618, MOTION_MAGIC, 0.0, 8.525390625, -1.7578125, 0.0, 0.125
27.346643, MOTION_MAGIC, 0.0, 8.4375, -1.7578125, 0.0, 0.125
27.367055, MOTION_MAGIC, 0.0, 8.349609375, -2.63671875, 0.0, 0.125
27.38636, MOTION_MAGIC, 0.0, 8.349609375, -2.63671875, 0.0, 0.125
27.407495, MOTION_MAGIC, 0.0, 8.26171875, -2.63671875, 0.0, 0.125
27.426215, MOTION_MAGIC, 0.0, 8.173828125, -1.7578125, 0.0, 0.125
27.44506, MOTION_MAGIC, 0.0, 8.173828125, -2.63671875, 0.0, 0.125
27.465744, MOTION_MAGIC, 0.0, 8.173828125, -1.7578125, 0.0, 0.125
27.485214, MOTION_MAGIC, 0.0, 8.0859375, -1.7578125, 0.0, 0.125
27.505996, MOTION_MAGIC, 0.0, 7.998046875, -1.7578125, 0.0, 0.125
27.527794, MOTION_MAGIC, 0.0, 7.998046875, -1.7578125, 0.0, 0.125
27.547836, MOTION_MAGIC, 0.0, 7.91015625, -1.7578125, 0.0, 0.125
27.566558, MOTION_MAGIC, 0.0, 7.91015625, -1.7578125, 0.0, 0.125
27.590062, MOTION_MAGIC, 0.0, 7.822265625, -1.7578125, 0.0, 0.125
27.610836, MOTION_MAGIC, 0.0, 7.734375, -2.63671875, 0.0, 0.125
27.645778, MOTION_MAGIC, 0.0, 7.646484375, -2.63671875, 0.0, 0.125
27.665593, MOTION_MAGIC, 0.0, 7.646484375, -2.63671875, 0.0, 0.125
27.686193, MOTION_MAGIC, 0.0, 7.55859375, -1.7578125, 0.0, 0.125
27.729592, MOTION_MAGIC, 0.0, 7.470703125, -1.7578125, 0.0, 0.125
27.749522, MOTION_MAGIC, 0.0, 7.470703125, -1.7578125, 0.0, 0.125
27.78545, MOTION_MAGIC, 0.0, 7.3828125, -1.7578125, 0.0, 0.125
27.806117, MOTION_MAGIC, 0.0, 7.294921875, -1.7578125, 0.0, 0.125
