timestamp, controlMode, output, position, velocity, setpoint, current
5.397634, MOTION_MAGIC, 0.0, 163.388671875, 0.0, 0.0, 0.125
5.51413, MOTION_MAGIC, -0.08797653958944282, 163.388671875, 0.0, 163.5, 0.375
5.573371, MOTION_MAGIC, -0.08895405669599218, 163.388671875, 0.0, 163.5, 0.375
5.634693, MOTION_MAGIC, -0.08308895405669599, 162.94921875, -1.7578125, 163.5, 0.375
5.691908, MOTION_MAGIC, -0.08406647116324535, 162.685546875, -4.39453125, 163.5, 0.125
5.753321, MOTION_MAGIC, -0.07331378299120235, 162.158203125, -6.15234375, 163.5, 0.375
5.836347, MOTION_MAGIC, -0.06256109481915934, 161.89453125, -5.2734375, 163.5, 0.375
5.892201, MOTION_MAGIC, -0.06256109481915934, 161.89453125, -2.63671875, 163.5, 0.375
5.952562, MOTION_MAGIC, -0.06256109481915934, 161.806640625, 0.0, 163.5, 0.375
6.013497, MOTION_MAGIC, -0.05865102639296188, 161.54296875, -1.7578125, 163.5, 0.375
6.073073, MOTION_MAGIC, -0.056695992179863146, 161.455078125, -2.63671875, 163.5, 0.375
6.132497, MOTION_MAGIC, -0.053763440860215055, 161.3671875, -1.7578125, 163.5, 0.375
6.174805, MOTION_MAGIC, -0.053763440860215055, 161.3671875, -0.87890625, 163.5, 0.375
6.234738, MOTION_MAGIC, -0.05474095796676442, 161.279296875, 0.0, 163.5, 0.375
6.295215, MOTION_MAGIC, -0.04887585532746823, 161.015625, -1.7578125, 163.5, 0.375
6.355547, MOTION_MAGIC, -0.03714565004887586, 160.6640625, -4.39453125, 163.5, 0.375
6.413493, MOTION_MAGIC, -0.03812316715542522, 160.6640625, -4.39453125, 163.5, 0.375
6.453103, MOTION_MAGIC, -0.039100684261974585, 160.6640625, -1.7578125, 163.5, 0.375
6.512418, MOTION_MAGIC, -0.039100684261974585, 160.6640625, 0.0, 163.5, 0.375
6.568279, MOTION_MAGIC, 0.0, 160.576171875, 0.0, 163.5, 0.375
6.611653, MOTION_MAGIC, 0.0, 160.576171875, -0.87890625, 163.5, 0.375
6.672624, MOTION_MAGIC, 0.0, 160.83984375, 0.0, 163.5, 0.375
6.713208, MOTION_MAGIC, -0.04105571847507331, 160.927734375, 1.7578125, 163.5, 0.375
