timestamp, controlMode, output, position, velocity, setpoint, current
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.927734375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.015625, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.103515625, 0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.455078125, 2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 4.39453125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 4.39453125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.630859375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.54296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 161.3671875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 160.048828125, -5.2734375, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 159.9609375, -13.18359375, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 159.9609375, -15.8203125, 0.0, 0.125
