timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
12.036139, OPEN_LOOP, 0.0, 0.0, -0.02355194091796875, 0.02355194091796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
12.091266, OPEN_LOOP, -1.6187683284457477, 1.6322580645161289, -0.3178914388020833, 0.3178914388020833, 0.02751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
12.12442, OPEN_LOOP, -4.152492668621701, 4.127956989247312, -0.5356976191202799, 0.5356976191202799, 0.1834641022311348, -0.37151480701804795, -0.7797224344823228, 0.6879903833667556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.875, 0.5
12.169404, OPEN_LOOP, -9.196480938416421, 6.921065493646139, -0.6666666666666666, 0.6666666666666666, 0.3531683967949345, -0.6879903833667554, -4.540736530220586, 2.3391673034469687, -0.8100000023841858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.5
12.212248, OPEN_LOOP, -12.0, 11.15, -0.6666666666666666, 0.6666666666666666, 0.706336793589869, -1.1833434593908194, -7.522028191476526, 4.265540376873885, -1.9199999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.375, 0.5
12.246333, OPEN_LOOP, -12.0, 11.15, -0.6511634190877279, 0.6511634190877279, 1.178756856835041, -1.8575740350902399, -11.053712159425872, 6.375377552531934, -4.619999885559082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.5
12.277489, OPEN_LOOP, -5.0, 10.812121212121212, -0.40045166015625, 0.40045166015625, 1.797948201865121, -3.077610314927286, -16.6035012519177, 9.815329469365711, -5.78000020980835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.75, 0.5
12.336624, OPEN_LOOP, -1.4516129032258065, 2.690469208211144, -0.1341104507446289, 0.1341104507446289, 3.1143031353735133, -4.944357555129082, -26.28123264461006, 16.6035012519177, -11.84000015258789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
12.372792, OPEN_LOOP, -0.4274193548387097, -8.850000000000001, -0.9763779640197754, -0.9748161633809408, 3.9169585826347277, -5.838745053505865, -29.812916612559405, 20.364515347655963, -15.619999885559082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.375, 0.5
12.415433, OPEN_LOOP, -8.100000000000001, -8.850000000000001, -1.0, -0.9999914169311523, 3.9857576209714036, -7.411949730137846, -31.280629430408485, 20.502113424329313, -21.3700008392334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.5
