timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
108.049846, OPEN_LOOP, 0.0, 0.0, 3.2545996486794024E-7, -3.2545996486794024E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
108.101368, OPEN_LOOP, 0.0, 0.0, 0.12660947638466513, -0.12660947638466513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5
108.125982, OPEN_LOOP, 1.6176930596285435, -1.6056207233626587, 0.2703218476232226, -0.2703218476232226, 0.0, 0.02293301277889185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.5
108.16445, OPEN_LOOP, 3.488905180840665, -4.744428152492668, 0.36609823789168977, -0.36609823789168977, -0.23850333290047523, 0.23850333290047523, 1.0090525622712414, -0.5962583322511881, 0.029999999329447746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.125, 0.5
108.202495, OPEN_LOOP, 5.022091886608015, -6.1206744868035186, 0.4572478175219856, -0.4572478175219856, -0.43572724279894515, 0.4449004479105019, 2.706095507909238, -2.5226314056781036, 0.7400000095367432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.375, 0.5
108.231435, OPEN_LOOP, 5.833333333333334, -7.074389051808407, 0.48218324618364344, -0.48218324618364344, -0.7384430114803175, 0.7522028191476526, 4.724200632451721, -4.724200632451721, 1.2400000095367432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.125, 0.5
108.26491, OPEN_LOOP, 6.925757575757577, -6.160703812316717, 0.5080091324592163, -0.5080091324592163, -1.2934219207295004, 1.4080869846239596, 7.70549229370766, -7.93482242149658, 2.7200000286102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.25, 0.5
108.301927, OPEN_LOOP, 7.16969696969697, -6.713587487781036, 0.5080091324592163, -0.5080091324592163, -2.0914907654349366, 2.2382620472198447, 12.429692926159381, -11.604104466119276, 6.28000020980835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.5
108.337587, OPEN_LOOP, 7.530303030303032, -7.029521016617792, 0.5080091324592163, -0.5080091324592163, -3.0455040970368374, 3.4032590963875506, 19.35546278538472, -16.695233303033266, 9.59000015258789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75, 0.5
108.367416, OPEN_LOOP, 7.6787878787878805, -7.078885630498535, 0.49498390574118173, -0.49498390574118173, -4.196741338537208, 4.701267619672829, 26.41883072128341, -23.29994098335412, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.625, 0.5
108.401211, OPEN_LOOP, 6.269941348973607, -6.812316715542522, 0.49498390574118173, -0.49498390574118173, -5.393844605595363, 5.980929732734994, 32.56487814602642, -28.299337769152544, 18.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.25, 0.5
108.437339, OPEN_LOOP, 6.171554252199413, -6.281524926686216, 0.4696052010295839, -0.4696052010295839, -7.155099987014257, 7.843090370381012, 38.894389673000575, -35.7296339095135, 26.90999984741211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5
108.50348, OPEN_LOOP, 0.0, -2.9929618768328443, 3.2545996486794024E-7, -3.2545996486794024E-7, -10.420761006728457, 11.56282504311727, 48.98491529571299, -45.13216914885916, 40.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.125
