timestamp, controlMode, output, position, velocity, setpoint, current
236.138192, MOTION_MAGIC, 0.1407624633431085, 124.013671875, 0.0, 163.5, 0.0
236.308046, MOTION_MAGIC, 1.0, 128.759765625, 14.94140625, 163.5, 24.375
236.363746, MOTION_MAGIC, 1.0, 135.0, 58.88671875, 163.5, 28.375
236.420772, MOTION_MAGIC, 1.0, 146.513671875, 146.77734375, 163.5, 11.625
236.484251, MOTION_MAGIC, 0.18181818181818182, 158.994140625, 195.99609375, 163.5, 0.375
236.571589, MOTION_MAGIC, -0.20918866080156404, 164.619140625, 163.4765625, 163.5, 6.0
236.626043, MOTION_MAGIC, -0.12121212121212122, 164.00390625, 70.3125, 163.5, 2.0
236.695228, MOTION_MAGIC, -0.10068426197458455, 163.125, -7.91015625, 163.5, 0.0
236.741032, MOTION_MAGIC, -0.08699902248289346, 162.509765625, -14.0625, 163.5, 0.0
236.801004, MOTION_MAGIC, -0.06256109481915934, 161.54296875, -14.94140625, 163.5, 0.0
236.860234, MOTION_MAGIC, -0.05865102639296188, 161.3671875, -11.42578125, 163.5, 0.0
236.90656, MOTION_MAGIC, -0.05865102639296188, 161.279296875, -2.63671875, 163.5, 0.0
236.961891, MOTION_MAGIC, -0.05571847507331378, 161.19140625, -1.7578125, 163.5, 0.0
237.023544, MOTION_MAGIC, -0.050830889540566956, 160.927734375, -2.63671875, 163.5, 0.0
237.084426, MOTION_MAGIC, -0.047898338220918865, 160.6640625, -2.63671875, 163.5, 0.0
237.168522, MOTION_MAGIC, -0.03812316715542522, 160.576171875, -2.63671875, 163.5, 0.0
237.224473, MOTION_MAGIC, -0.04105571847507331, 160.576171875, -0.87890625, 163.5, 0.0
237.283893, MOTION_MAGIC, -0.04105571847507331, 160.576171875, 0.0, 163.5, 0.0
237.352598, MOTION_MAGIC, 0.0, 160.13671875, -1.7578125, 163.5, 0.0
237.409008, MOTION_MAGIC, 0.0, 159.9609375, -5.2734375, 163.5, 0.0
237.461649, MOTION_MAGIC, 0.0, 160.576171875, 0.0, 163.5, 0.0
237.522827, MOTION_MAGIC, -0.039100684261974585, 160.576171875, 6.15234375, 163.5, 0.0
237.582865, MOTION_MAGIC, 0.0, 160.400390625, 0.0, 163.5, 0.0
237.641321, MOTION_MAGIC, 0.0, 160.224609375, -4.39453125, 163.5, 0.0
237.700904, MOTION_MAGIC, -0.043010752688172046, 160.83984375, 1.7578125, 163.5, 0.0
237.74787, MOTION_MAGIC, -0.04105571847507331, 160.576171875, 6.15234375, 163.5, 0.0
237.805077, MOTION_MAGIC, 0.0, 160.400390625, -0.87890625, 163.5, 0.0
237.864037, MOTION_MAGIC, 0.0, 159.169921875, -10.546875, 163.5, 0.0
237.921588, MOTION_MAGIC, 0.0, 160.6640625, -6.15234375, 163.5, 0.0
237.982996, MOTION_MAGIC, -0.043010752688172046, 160.83984375, 14.94140625, 163.5, 0.0
238.045071, MOTION_MAGIC, 0.0, 160.576171875, 1.7578125, 163.5, 0.0
238.100939, MOTION_MAGIC, -0.04887585532746823, 161.103515625, 0.0, 163.5, 0.0
238.145725, MOTION_MAGIC, -0.05767350928641251, 161.279296875, 5.2734375, 163.5, 0.0
238.196901, MOTION_MAGIC, -0.06256109481915934, 161.015625, 4.39453125, 163.5, 0.0
238.247717, MOTION_MAGIC, 0.0, 160.224609375, -5.2734375, 163.5, 0.0
238.304385, MOTION_MAGIC, -0.12609970674486803, 160.576171875, -7.03125, 163.5, 0.0
238.349198, MOTION_MAGIC, -0.03812316715542522, 160.751953125, 0.87890625, 163.5, 0.0
238.413255, MOTION_MAGIC, -0.047898338220918865, 160.83984375, 3.515625, 163.5, 0.0
238.46039, MOTION_MAGIC, 0.0, 158.642578125, -2.63671875, 163.5, 0.0
238.530437, MOTION_MAGIC, 0.0, 158.37890625, -24.609375, 163.5, 0.0
238.58321, MOTION_MAGIC, -0.044965786901270774, 160.6640625, 0.87890625, 163.5, 0.0
238.627015, MOTION_MAGIC, -0.04887585532746823, 161.103515625, 25.48828125, 163.5, 0.0
238.703122, MOTION_MAGIC, 0.0, 158.994140625, -4.39453125, 163.5, 0.0
238.759422, MOTION_MAGIC, 0.0, 160.13671875, -10.546875, 163.5, 0.0
238.809257, MOTION_MAGIC, 0.0, 160.13671875, 3.515625, 163.5, 0.0
238.873928, MOTION_MAGIC, 0.2238514173998045, 161.015625, 8.7890625, 243.5, 2.75
238.921841, MOTION_MAGIC, 1.0, 161.982421875, 8.7890625, 243.5, 22.875
239.001376, MOTION_MAGIC, 1.0, 172.001953125, 55.37109375, 243.5, 17.625
239.06059, MOTION_MAGIC, 1.0, 182.197265625, 145.01953125, 243.5, 11.875
239.124707, MOTION_MAGIC, 1.0, 194.765625, 203.02734375, 243.5, 0.0
239.2074, MOTION_MAGIC, 1.0, 209.8828125, 178.41796875, 243.5, 0.0
239.272959, MOTION_MAGIC, 1.0, 221.1328125, 174.0234375, 243.5, 2.375
239.315797, MOTION_MAGIC, 0.4701857282502444, 228.33984375, 176.66015625, 243.5, 0.375
239.364246, MOTION_MAGIC, 0.044965786901270774, 233.4375, 165.234375, 243.5, 0.25
239.417691, MOTION_MAGIC, 0.0, 234.580078125, 100.1953125, 243.5, 0.0
239.48486, MOTION_MAGIC, 0.0, 235.107421875, 25.48828125, 243.5, 0.0
239.544315, MOTION_MAGIC, 0.0, 235.107421875, 5.2734375, 243.5, 0.0
239.602256, MOTION_MAGIC, 0.0, 235.01953125, 0.0, 243.5, 0.0
239.643157, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 243.5, 0.0
239.703181, MOTION_MAGIC, 0.0, 235.37109375, 2.63671875, 243.5, 0.0
239.765674, MOTION_MAGIC, 0.0, 235.37109375, 1.7578125, 243.5, 0.0
239.823132, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
239.861523, MOTION_MAGIC, 0.0, 235.546875, 0.87890625, 243.5, 0.0
239.903538, MOTION_MAGIC, 0.0, 235.634765625, 0.87890625, 243.5, 0.0
239.966088, MOTION_MAGIC, 0.0, 235.634765625, 0.87890625, 243.5, 0.0
240.008022, MOTION_MAGIC, 0.0, 235.634765625, 0.0, 243.5, 0.0
240.06558, MOTION_MAGIC, 0.0, 235.634765625, 0.0, 243.5, 0.0
240.107965, MOTION_MAGIC, 0.0, 235.634765625, 0.0, 243.5, 0.0
240.176269, MOTION_MAGIC, 0.0, 235.634765625, 0.0, 243.5, 0.0
240.222855, MOTION_MAGIC, 0.0, 235.634765625, 0.0, 243.5, 0.0
240.263143, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.324684, MOTION_MAGIC, 0.0, 235.546875, -0.87890625, 243.5, 0.0
240.368504, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.410023, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.464728, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.524144, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.565217, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.61992, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.676976, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.723091, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.781555, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.825941, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.875402, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
240.94752, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
241.013358, MOTION_MAGIC, 0.0, 235.546875, 0.0, 243.5, 0.0
