timestamp, controlMode, output, position, velocity, setpoint, current
4.057969, MOTION_MAGIC, 0.0, 33.22265625, 0.0, 0.0, 0.0
4.180986, MOTION_MAGIC, 0.0, 33.22265625, 0.0, 163.5, 2.0
4.243761, MOTION_MAGIC, 0.5855327468230694, 36.5625, 10.546875, 163.5, 16.75
4.30119, MOTION_MAGIC, -0.2209188660801564, 36.298828125, 48.33984375, 163.5, 4.0
4.362438, MOTION_MAGIC, -0.0772238514173998, 36.5625, 53.61328125, 163.5, 2.0
4.429117, MOTION_MAGIC, 0.0, 34.365234375, -17.578125, 163.5, 0.0
4.503642, MOTION_MAGIC, 0.0, 34.189453125, -17.578125, 163.5, 0.0
4.56516, MOTION_MAGIC, 0.0, 34.013671875, -1.7578125, 163.5, 0.0
4.623246, MOTION_MAGIC, 0.0, 33.92578125, -1.7578125, 163.5, 0.0
4.706832, MOTION_MAGIC, 0.0, 33.92578125, 0.0, 163.5, 0.0
4.767658, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 163.5, 0.0
4.831119, MOTION_MAGIC, 0.0, 33.837890625, -0.87890625, 163.5, 0.0
4.900962, MOTION_MAGIC, 0.0, 33.75, 0.0, 163.5, 0.0
4.963018, MOTION_MAGIC, 0.0, 33.662109375, 0.0, 163.5, 0.0
5.025581, MOTION_MAGIC, 0.0, 33.57421875, -0.87890625, 163.5, 0.0
5.108027, MOTION_MAGIC, 0.0, 33.57421875, -0.87890625, 163.5, 0.0
5.161116, MOTION_MAGIC, 0.0, 33.486328125, 0.0, 163.5, 0.0
5.220841, MOTION_MAGIC, 0.0, 33.486328125, 0.0, 163.5, 0.0
5.286777, MOTION_MAGIC, 0.0, 33.3984375, 0.0, 163.5, 0.0
5.360486, MOTION_MAGIC, 0.0, 33.310546875, 0.0, 163.5, 0.0
5.422932, MOTION_MAGIC, 0.0, 33.22265625, -0.87890625, 163.5, 0.0
5.481673, MOTION_MAGIC, 0.0, 33.22265625, -0.87890625, 163.5, 0.0
5.540543, MOTION_MAGIC, 0.0, 33.134765625, -0.87890625, 163.5, 0.0
5.602804, MOTION_MAGIC, 0.0, 33.046875, -0.87890625, 163.5, 0.0
5.686042, MOTION_MAGIC, 0.0, 32.958984375, -0.87890625, 163.5, 0.0
5.742508, MOTION_MAGIC, 0.0, 32.958984375, -0.87890625, 163.5, 0.0
5.800659, MOTION_MAGIC, 0.19941348973607037, 32.87109375, -0.87890625, 163.5, 2.0
5.860016, MOTION_MAGIC, 0.9736070381231672, 36.38671875, 10.546875, 163.5, 27.875
5.923726, MOTION_MAGIC, 1.0, 43.857421875, 61.5234375, 163.5, 23.75
5.981011, MOTION_MAGIC, 1.0, 53.4375, 137.109375, 163.5, 11.625
6.050677, MOTION_MAGIC, 1.0, 62.666015625, 168.75, 163.5, 8.875
6.12326, MOTION_MAGIC, 1.0, 76.201171875, 171.38671875, 163.5, 9.5
6.180632, MOTION_MAGIC, 1.0, 87.275390625, 187.20703125, 163.5, 3.25
6.240885, MOTION_MAGIC, 1.0, 97.3828125, 173.14453125, 163.5, 5.625
6.320148, MOTION_MAGIC, 1.0, 110.0390625, 165.234375, 163.5, 10.5
6.380932, MOTION_MAGIC, 1.0, 121.11328125, 176.66015625, 163.5, 2.25
