timestamp, controlMode, output, position, velocity, setpoint, current
0.00525399999999987, MOTION_MAGIC, 0.0469208211143695, 120.849609375, 0.0, 0.0, 0.0
0.12659100000000034, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.1826509999999999, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.24149499999999957, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.3023600000000002, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.36165100000000017, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.4157599999999997, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.4611989999999997, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.528759, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.5798290000000001, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.639373, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.6863400000000004, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.7428049999999997, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.8123509999999996, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.8623009999999995, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
0.9403639999999998, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.020467, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.1025330000000002, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.1761099999999995, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.2224899999999996, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.2846229999999998, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.3606949999999998, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.4218890000000002, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.502287, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.5656229999999995, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.6417579999999994, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.7012999999999998, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.7632809999999992, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.8253909999999998, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
1.9232239999999994, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
2.002751, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
2.0649119999999996, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
2.1442650000000008, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
2.2014069999999997, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
2.257268999999999, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
2.317508, MOTION_MAGIC, 0.0, 120.849609375, 0.0, 0.0, 0.0
2.3778869999999994, MOTION_MAGIC, 0.0, 120.5859375, 0.0, 0.0, 0.0
2.458933, MOTION_MAGIC, 0.0, 119.794921875, -9.66796875, 0.0, 0.0
2.526059, MOTION_MAGIC, 0.0, 119.794921875, -3.515625, 0.0, 0.0
2.57977, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
2.626721999999999, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
2.7059979999999992, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
2.767607999999999, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
2.842237000000001, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
2.9060140000000008, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
2.960273000000001, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.02337, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.0828740000000003, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.1467100000000006, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.205285, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.2697020000000006, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.305637000000001, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.361192000000001, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.423107, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.4863219999999995, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.547160999999999, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.6033019999999993, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.6634480000000007, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.743162999999999, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.7857830000000003, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.8593019999999996, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.9221120000000003, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
3.985825, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
4.0707819999999995, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
4.104823, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
4.182593000000001, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
4.242724000000001, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
4.304959, MOTION_MAGIC, 0.0, 119.794921875, 0.0, 0.0, 0.0
4.381741, MOTION_MAGIC, 0.11339198435972629, 119.619140625, 0.0, 0.0, 0.0
4.435525999999999, MOTION_MAGIC, 0.0, 119.619140625, -0.87890625, 0.0, 0.0
4.478134000000001, MOTION_MAGIC, 0.0, 119.619140625, -0.87890625, 0.0, 0.0
4.546374, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.602795, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.6641390000000005, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.717537, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.779287, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.823627, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.877781000000001, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.922627, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
4.981152, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
5.0249299999999995, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
5.106297, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
5.180035, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
5.222129000000001, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
5.28628, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
5.346634999999999, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
5.402469999999999, MOTION_MAGIC, 0.0, 119.619140625, 0.0, 0.0, 0.0
