timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY
39.524343, OPEN_LOOP, 6.390957966764417, 6.877419354838709, 0.7007874250411987, 0.7007467425455902, 773.8469966083708, 838.4263605937302, 1.9722390989846992, 5.412191015818476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.601363, OPEN_LOOP, 11.45, 12.3, 1.0, 0.9999973963202811, 775.5302797463414, 840.1050571291452, 11.925166645023761, 14.12673587179738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.686788, OPEN_LOOP, 9.8, 9.75, 1.0, 0.9999996745400351, 779.5206239698687, 844.5265419929154, 38.11466723851825, 34.858179423915615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.75316, OPEN_LOOP, 9.8, 9.75, 1.0, 1.0, 783.0706543480411, 848.0857455761994, 51.36994862471774, 48.296924912346235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.836949, OPEN_LOOP, 10.4, 10.350000000000001, 1.0, 1.0, 788.9185726066585, 854.1721671677174, 65.03802424093729, 64.67109603647502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
39.937718, OPEN_LOOP, 10.4, 10.350000000000001, 1.0, 1.0, 797.3074686811772, 862.7032479214652, 80.72420498169932, 78.88956395938796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.041998, OPEN_LOOP, 10.9, 10.8, 1.0, 1.0, 807.0861053300966, 872.6928682879504, 92.19071137114524, 90.21847227216054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.131051, OPEN_LOOP, 10.9, 11.100000000000001, 1.0, 1.0, 816.1813381982051, 882.0908169247404, 101.45564853381755, 98.42849084700381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.217863, OPEN_LOOP, 11.05, 11.100000000000001, 1.0, 1.0, 824.9600954899649, 891.2869550490759, 107.14303570298271, 104.84973442509354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.305794, OPEN_LOOP, 11.05, 11.2, 1.0, 1.0, 836.1192995081738, 901.2490558002265, 112.8304228721479, 111.45444210541439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.381588, OPEN_LOOP, 11.2, 11.2, 0.9999974568684896, 1.0, 843.6367410970945, 910.1103719379904, 116.27037478898167, 115.71998248228826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.461468, OPEN_LOOP, 11.2, 11.350000000000001, 0.9991277058919271, 1.0, 854.0850217191576, 919.9761540354697, 119.75619273137325, 119.48099657802655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.53813, OPEN_LOOP, 11.350000000000001, 11.350000000000001, 0.9811429977416992, 1.0, 863.5059033687263, 929.4107954927058, 123.74653695490042, 123.01268054597587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.616308, OPEN_LOOP, 11.350000000000001, 11.5, 0.8658895492553711, 1.0, 873.3487524534268, 939.7856904738765, 126.54436451392522, 125.85637413055848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.700695, OPEN_LOOP, 10.543401759530791, 11.5, 0.831059455871582, 1.0, 883.7190608320417, 950.2477309036069, 128.8835318173722, 127.32408694840755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.777816, OPEN_LOOP, 8.830938416422287, 11.55, 0.6105693181355794, 1.0, 893.8049998521983, 960.4804412055485, 130.35124463522126, 128.24140745956322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.845559, OPEN_LOOP, 7.355571847507332, 11.55, 0.5883213678995769, 1.0, 902.9919647714223, 969.1720530487485, 130.2595125841057, 130.94750296747247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.945476, OPEN_LOOP, 7.355571847507332, 12.1, 0.5883213678995769, 1.0, 916.7930518617595, 981.950327769147, 123.28787669932257, 133.92879462872838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.0248, OPEN_LOOP, 8.716520039100685, 12.1, 0.6821085611979167, 1.0, 927.6770597266216, 991.1556390985942, 119.75619273137325, 135.25890936990413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.09808, OPEN_LOOP, 12.05, 11.75, 0.9553019205729166, 1.0, 937.9235298362304, 999.6775466472304, 119.15993439912205, 136.03863180438645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.181391, OPEN_LOOP, 11.350000000000001, 11.75, 0.9242375691731771, 1.0, 948.8396439189829, 1010.5753143197597, 125.2142497727495, 135.8551677021553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.261664, OPEN_LOOP, 11.350000000000001, 11.55, 0.9999996821085612, 1.0, 959.3200307589365, 1020.6658399424722, 127.55341707619647, 134.57091898653738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.336617, OPEN_LOOP, 11.55, 11.55, 0.9999996821085612, 1.0, 969.7499649707765, 1030.664633514069, 131.03923501858804, 133.51600039870834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.415563, OPEN_LOOP, 11.55, 11.7, 0.9999996821085612, 1.0, 980.3817096950708, 1041.6357868274908, 134.2039907820751, 135.12131129323078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.501579, OPEN_LOOP, 11.55, 11.7, 0.9999996821085612, 1.0, 991.343689803381, 1053.161919050162, 135.48823949769306, 134.93784719099963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.571897, OPEN_LOOP, 11.55, 11.55, 0.9999996821085612, 1.0, 1001.6268527334362, 1063.0689805706431, 137.09355039221546, 136.4972920599643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.645524, OPEN_LOOP, 11.600000000000001, 11.55, 0.9999996821085612, 1.0, 1011.8916692532682, 1073.7878707434973, 137.73567475002443, 136.81835423886878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.721706, OPEN_LOOP, 11.600000000000001, 11.7, 0.9999996821085612, 1.0, 1022.3353632727756, 1083.79125091765, 138.6529952611801, 138.60712923562235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.796671, OPEN_LOOP, 11.600000000000001, 11.7, 0.9999996821085612, 1.0, 1033.1918515223028, 1094.2487047448246, 139.61618179789357, 139.11165551675796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.881339, OPEN_LOOP, 11.600000000000001, 11.75, 0.9999996821085612, 1.0, 1043.7318641954816, 1105.2886570965832, 140.80869846239597, 140.30417218126033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.979496, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1057.8952928877252, 1119.6080302757232, 139.8913779512403, 138.88232538896904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.068581, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1070.921244146136, 1132.7394733929166, 141.49668884576272, 139.8913779512403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.189508, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1089.2126151385798, 1151.0400175904724, 141.90948307578276, 141.2673587179738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.335591, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1107.8892607457094, 1169.7854622359387, 142.27641128024504, 141.5425548713205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.447148, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1122.8966243082164, 1185.3294582974715, 142.73507153582287, 141.863617050225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.511665, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1132.647741341801, 1193.8559524486634, 142.3681433313606, 141.95534910134054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.586667, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1141.6650019664614, 1204.336339288617, 143.5147939703052, 141.77188499910943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.663536, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1153.470916945035, 1215.862471511288, 144.66144460924977, 142.6433394847073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.73544, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1163.694454041865, 1226.2602995052375, 143.88172217476748, 140.76283243683815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.825342, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1178.238570746238, 1241.1208917859597, 144.47798050701866, 142.0929471780139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.934985, OPEN_LOOP, 11.75, 11.75, 0.9999996821085612, 1.0, 1193.223001295966, 1256.2108141944705, 144.52384653257644, 143.60652602142076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.020472, OPEN_LOOP, 11.75, 11.850000000000001, 0.9999996821085612, 1.0, 1205.3178722355535, 1268.5625348771816, 145.3953010181743, 142.78093756138065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.099123, OPEN_LOOP, 11.65, 11.850000000000001, 0.9999996821085612, 1.0, 1216.899043688894, 1280.4831149196496, 147.04647793825455, 142.78093756138065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.179942, OPEN_LOOP, 11.65, 11.850000000000001, 0.9999996821085612, 1.0, 1227.9848620662103, 1291.7386375915296, 146.5878176826767, 143.4689279447474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.255851, OPEN_LOOP, 11.7, 11.850000000000001, 0.9999996821085612, 1.0, 1239.6394191604431, 1303.6271114161073, 145.57876512040545, 142.68920551026508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.335384, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1250.816969588875, 1315.0798579978857, 145.85396127375216, 144.20278435367194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.416399, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1262.1688109144266, 1326.8811863739036, 145.89982729930995, 143.8358561492097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.497186, OPEN_LOOP, 11.7, 11.850000000000001, 0.9999996821085612, 1.0, 1274.3003746744603, 1338.7375539805905, 147.04647793825455, 144.47798050701866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.57574, OPEN_LOOP, 11.75, 11.850000000000001, 0.9999996821085612, 1.0, 1285.4733385003365, 1350.1490211393673, 146.54195165711891, 144.24865037922973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.659231, OPEN_LOOP, 11.75, 11.850000000000001, 0.9999996821085612, 1.0, 1297.1370687996807, 1361.9411763102735, 145.62463114596324, 143.97345422588305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.738695, OPEN_LOOP, 11.7, 11.850000000000001, 0.9999996821085612, 1.0, 1308.887944547585, 1373.724158276068, 144.3862484559031, 144.11105230255637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.817366, OPEN_LOOP, 11.7, 11.850000000000001, 0.9999996821085612, 1.0, 1320.1618136296881, 1384.965921140281, 145.34943499261655, 144.615578583692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.897367, OPEN_LOOP, 11.7, 11.850000000000001, 0.9999996821085612, 1.0, 1331.733811877917, 1397.230496374432, 145.7163631970788, 143.05613371472737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.97997, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1345.9339333906069, 1411.2746734002255, 145.99155935042552, 144.11105230255637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.076902, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1357.7169153564014, 1423.6080476727136, 146.0832914015411, 143.74412409809412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.153714, OPEN_LOOP, 11.75, 11.95, 0.9999996821085612, 1.0, 1369.0504102717298, 1434.7167990628088, 148.46832473054582, 145.80809524819438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.241733, OPEN_LOOP, 11.75, 11.95, 0.9999996821085612, 1.0, 1381.5167960183355, 1447.5042469883188, 146.40435358044556, 144.47798050701866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.319481, OPEN_LOOP, 11.850000000000001, 11.850000000000001, 0.9999996821085612, 1.0, 1392.391630678086, 1458.4845735068523, 145.99155935042552, 143.74412409809412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.394194, OPEN_LOOP, 11.850000000000001, 11.850000000000001, 0.9999996821085612, 1.0, 1403.6471533499662, 1469.8868674605174, 147.32167409160124, 144.70731063480758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.46179, OPEN_LOOP, 11.850000000000001, 11.75, 0.9999996821085612, 1.0, 1414.1504732026985, 1479.9865662883412, 147.00061191269674, 144.47798050701866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.541673, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1425.0115480547818, 1491.7603750490243, 145.7163631970788, 145.53289909484766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.623676, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1437.1385252122598, 1503.5892230403767, 144.3862484559031, 144.79904268592315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.69362, OPEN_LOOP, 11.75, 11.8, 0.9999996821085612, 1.0, 1447.4446211550937, 1513.9411850087686, 144.66144460924977, 144.11105230255637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.781643, OPEN_LOOP, 11.75, 11.75, 0.9999996821085612, 1.0, 1460.3054547214963, 1526.3341851144817, 143.92758820032523, 142.68920551026508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.884693, OPEN_LOOP, 11.7, 11.75, 0.9999996821085612, 1.0, 1474.3588049524012, 1541.043419510863, 142.4140093569184, 142.1388132035717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.984838, OPEN_LOOP, 11.7, 11.8, 0.9999996821085612, 1.0, 1489.1230785794519, 1555.67009506124, 144.8449087114809, 144.0193202514408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.101644, OPEN_LOOP, 11.7, 11.75, -1.0, -0.9999996821085612, 1505.1303214991183, 1571.7507236217991, 143.65239204697855, 143.8358561492097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.180574, OPEN_LOOP, -11.75, -11.75, -1.0, -0.9999996821085612, 1512.2212090503517, 1577.465630406299, 125.16838374719171, 125.30598182386507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.261048, OPEN_LOOP, -11.75, -9.15, -1.0, -0.9999996821085612, 1511.7212693717718, 1574.1036507329134, 9.723597418250144, 41.004226848658625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.338941, OPEN_LOOP, -9.75, -9.15, -1.0, -0.9999996821085612, 1509.1894647609822, 1570.241731380948, -51.14061849692882, -25.822572389032224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.41178, OPEN_LOOP, -9.75, -9.65, -1.0, -0.9999996821085612, 1506.854884060091, 1566.9990033740128, -45.590829404437, -32.24381596712194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.489488, OPEN_LOOP, -9.8, -9.65, -1.0, -0.9999996821085612, 1503.708474706827, 1563.3893471626152, -46.37055183891932, -37.9770691618449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.588044, OPEN_LOOP, -9.8, -9.5, -1.0, -0.9999996821085612, 1501.3372011854897, 1560.2521110144628, -33.66566275941323, -24.538323673414276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.690218, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1500.5116127254496, 1559.4356957595342, -15.181654459626404, -14.264333948470732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.769388, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1500.085058687762, 1559.2797512726377, -3.1647557634870753, -5.366324990260693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.847009, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8649017650848, 1559.0137283244026, -3.027157686813724, -4.724200632451721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.924149, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.819035739527, 1558.9265828758428, -1.926373073426915, -1.4218467922912947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.037951, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.819035739527, 1559.0045551192911, 0.45866025557783696, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.155194, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.8255884600401066, 0.4127942300200533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.264308, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.883248175308, 1559.0962871704066, 0.0458660255577837, 0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.351153, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.433048, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.481699, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.557397, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.661769, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.75138, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.852109, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.944413, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
47.025283, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 1499.8740749701963, 1559.0962871704066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
