timestamp, controlMode, output, position, velocity, setpoint, current
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.283203125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.1953125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.283203125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.283203125, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.37109375, 0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.37109375, 0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.37109375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.37109375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.37109375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.37109375, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 235.37109375, 0.0, 0.0, 0.125
