timestamp, controlMode, output, position, velocity, setpoint, current
29.421546, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.572763, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.623718, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.667883, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
29.703903, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.743746, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.783173, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.806273, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.841843, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.882642, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.907098, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.942814, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
29.970982, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.004723, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.042654, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.083747, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
30.108499, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
30.143729, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.183105, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.209332, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.244879, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.281233, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.305765, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.34256, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.370076, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.401958, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.443947, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.483672, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.523619, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.546895, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.58551, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.625249, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.668598, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.703077, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.773962, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.809941, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
30.844338, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
30.872242, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.925148, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
30.962799, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.003827, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.044403, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.08382, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.124508, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.164412, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.206067, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.243035, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.301748, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
31.330104, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
31.363868, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.443405, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.474574, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.508258, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.543068, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.565272, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.604381, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.641691, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.671702, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
31.703506, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
31.742897, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.765325, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
31.803603, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
31.829062, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.864786, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.905558, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.943614, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
31.966165, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.003426, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.0425, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.071154, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.105815, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.14396, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.169341, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.203754, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.230025, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.264054, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.304497, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.343336, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.365705, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.40584, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.44538, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.485044, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
32.524764, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.125
32.563089, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.602864, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.644263, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.674845, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.725469, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.764626, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.804431, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
32.842837, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 0.0, 0.25
