timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
0.013222999999999985, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.10274000000000072, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.15112200000000087, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.2107650000000021, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.2494879999999995, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.3067270000000022, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.36975299999999933, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.42345000000000255, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.4864190000000015, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.5273059999999994, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.5842939999999999, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.6276140000000012, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.6864419999999996, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.7296010000000024, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.7854450000000028, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.8471639999999994, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.8955650000000013, OPEN_LOOP, 1.0924731182795702, 1.0967741935483872, 0.11023622006177902, 0.11023622006177902, 0.0, 0.08568816681129757, 0.09019807032768165, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.375
0.9748920000000005, OPEN_LOOP, 1.489736070381232, 1.4838709677419357, 0.11811023950576782, 0.11811023950576782, 0.5276587114169377, 0.874921282178512, 4.960893868022491, 2.2549517581920413, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.375
1.0469760000000008, OPEN_LOOP, 2.003225806451613, 1.9908602150537635, 0.16535432636737823, 0.16535432636737823, 1.5784662307344288, 1.9618080296270757, 12.17673949423702, 10.778669404157956, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.625
1.102995, OPEN_LOOP, 2.1021505376344085, 2.1021505376344085, 0.16535432636737823, 0.16535432636737823, 2.674372785215761, 3.1028136192722484, 16.055256518327333, 15.468969061197402, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.625
1.1766780000000026, OPEN_LOOP, 2.1021505376344085, 2.1021505376344085, 0.16535432636737823, 0.16535432636737823, 4.2663687264993415, 4.658730332424757, 20.474961964383734, 19.978872577581484, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.375
1.2445760000000021, OPEN_LOOP, 3.8580645161290326, 3.800097751710655, 0.30708661675453186, 0.30708661675453186, 6.534850195240535, 6.656617590182905, 23.58679539068875, 24.624073199457087, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 2.5
1.2866300000000024, OPEN_LOOP, 3.9446236559139787, 3.8978494623655915, 0.30708661675453186, 0.30708661675453186, 8.492148321351227, 8.622935523326365, 30.26145259493719, 32.33600821247387, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 2.0
1.345523, OPEN_LOOP, 3.904398826979472, 3.8734115347018574, 0.30708661675453186, 0.30708661675453186, 10.98161506239524, 11.252209273378286, 41.626409456225076, 43.43037086277871, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 1.0
1.3899950000000025, OPEN_LOOP, 3.904398826979472, 3.904398826979472, 0.30708661675453186, 0.30708661675453186, 12.916363670924012, 13.295195566300274, 45.369629374823866, 44.106856390236324, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.875
1.4458950000000002, OPEN_LOOP, 3.904398826979472, 3.89208211143695, 0.30708661675453186, 0.30708661675453186, 15.793682114377056, 15.802701921409824, 45.77552069129843, 44.557846741874734, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.875
1.5048530000000007, OPEN_LOOP, 3.904398826979472, 3.89208211143695, 0.30708661675453186, 0.30708661675453186, 18.765708531674164, 18.61688171563349, 46.31670911326452, 49.563839645061066, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.875
1.5487800000000007, OPEN_LOOP, 3.904398826979472, 3.89208211143695, 0.30708661675453186, 0.30708661675453186, 20.5696699382278, 20.732026464817626, 46.76769946490293, 49.33834446924186, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.875
1.6089490000000026, OPEN_LOOP, 3.904398826979472, 4.7912023460410555, 0.3779527544975281, 0.3779527544975281, 23.325220986738472, 23.437968574648075, 46.497105253919884, 44.648044812202414, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 1.625
1.665375000000001, OPEN_LOOP, 5.415689149560118, 5.776539589442815, 0.4488188922405243, 0.4488188922405243, 26.860985343583593, 26.500193062272867, 46.76769946490293, 48.932453152767295, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.875, 3.625
1.7260610000000014, OPEN_LOOP, 6.997800586510264, 7.184750733137831, 0.5748031735420227, 0.5748031735420227, 30.98754706107503, 30.617734972731533, 56.779685271275596, 61.24448975249584, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5, 5.375
1.7680070000000008, OPEN_LOOP, 7.460263929618769, 7.280547409579668, 0.5905511975288391, 0.5905511975288391, 34.924692830878335, 34.13545971551112, 67.51325564026972, 69.99370257428096, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5, 4.625
1.8297610000000013, OPEN_LOOP, 7.907380254154448, 8.03494623655914, 0.6456692814826965, 0.6456692814826965, 40.90031499008724, 39.9487253481302, 83.25281891245015, 87.71762339367041, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.625, 4.125
1.8864270000000012, OPEN_LOOP, 9.126686217008798, 9.126686217008798, 0.8188976645469666, 0.8188976645469666, 47.06535309698428, 45.69434242800352, 93.21970568365899, 96.28644007480017, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.375, 4.25
