timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY
116.73669, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
116.809366, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
116.907541, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.016753, OPEN_LOOP, 1.2932551319648093, 1.286021505376344, 0.11811023950576782, 0.11811023950576782, 0.02293301277889185, 0.05503923066934044, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.129388, OPEN_LOOP, 2.315542521994135, 2.324731182795699, 0.25196850299835205, 0.25196850299835205, 0.3027157686813724, 0.32564878146026427, 2.2015692267736178, 2.0639711501002664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.22705, OPEN_LOOP, 4.442619745845552, 4.472140762463344, 0.34645670652389526, 0.34645670652389526, 0.9127339085998956, 0.9035607034883388, 4.4031384535472355, 4.678334606893937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.29913, OPEN_LOOP, 5.1669599217986315, 5.006109481915934, 0.3937007784843445, 0.3937007784843445, 2.229088842108288, 2.242848649775623, 11.191310236099223, 11.053712159425872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.446458, OPEN_LOOP, 5.72316715542522, 5.759970674486804, 0.4488188922405243, 0.4488188922405243, 5.623174733384282, 5.705733579388292, 25.0428499545499, 24.079663417836443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.588982, OPEN_LOOP, 7.201612903225807, 7.2470185728250245, 0.5669291615486145, 0.5669291615486145, 11.03077914664698, 11.049125556870093, 36.876284548458095, 38.527461468538306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.717515, OPEN_LOOP, 8.615835777126101, 8.761290322580646, 0.7244094610214233, 0.7244094610214233, 18.617019773904403, 18.561980543235062, 54.076044132626976, 53.021125544797954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.827466, OPEN_LOOP, 9.327859237536657, 9.300879765395894, 0.7322834730148315, 0.7322834730148315, 25.60700206891064, 25.82257238903222, 68.84490436223334, 66.4140050076708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117.934222, OPEN_LOOP, 9.51524926686217, 9.698924731182796, 0.7944032748540243, 0.7952755689620972, 34.53253064245535, 35.064576538925635, 82.28364985066395, 79.85275049610142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.006935, OPEN_LOOP, 10.061583577712609, 10.010752688172042, 0.47738413016001385, 0.7952755689620972, 41.1372383227762, 41.89861434703541, 90.53953445106502, 87.55824278980909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.10743, OPEN_LOOP, 1.5092375366568913, 10.127468230694038, 0.13648291428883874, 0.8031495809555054, 52.13591125153273, 52.18177727709051, 97.00664405471252, 97.6029023869637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.219688, OPEN_LOOP, 0.0, 8.29345063538612, -0.20209975043932593, 0.6666666666666666, 62.84562821927523, 60.01110783980419, 78.93542998494574, 104.16174404172678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.334545, OPEN_LOOP, -3.971652003910068, 8.586950146627567, -0.31233594814936316, 0.6666666666666666, 74.46349249306184, 65.07013045882773, 50.68195824135099, 102.18950494274209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.512505, OPEN_LOOP, -8.769012707722386, 8.891984359726296, -0.6666666666666666, 0.6666666666666666, 92.45673431938037, 63.48316597452842, -15.686180740762026, 95.95172546688349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.610887, OPEN_LOOP, -8.481329423264906, 8.456011730205278, -0.6666666666666666, 0.6666666666666666, 100.11636058753025, 57.08026880666181, -58.02052233059638, 89.89741009325606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.723743, OPEN_LOOP, -8.694428152492668, 8.659384164222873, -0.6666666666666666, 0.6666666666666666, 110.35365749202758, 50.2554042036636, -54.764034515993735, 85.12734343524654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.819699, OPEN_LOOP, -3.9242424242424248, 3.892424242424243, -0.30844974517822266, 0.30844974517822266, 117.33446658192226, 44.077250561030134, -70.49608128231354, 84.53108510299536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118.95137, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 126.47556547558855, 34.904045449473394, -51.27821657360218, 51.36994862471774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.126351, OPEN_LOOP, 0.0, -2.521212121212121, 0.6666666666666666, -0.6666666666666666, 131.08051444159003, 29.65238552310716, -31.693423660428536, 26.602294823514544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.229753, OPEN_LOOP, 11.212121212121213, -8.283479960899315, 0.6666666666666666, -0.6666666666666666, 130.9612627751398, 29.57441327965893, -8.714544855978904, 5.549789092491828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.331316, OPEN_LOOP, 8.059188660801565, -8.32991202346041, 0.6666666666666666, -0.6666666666666666, 128.4569777796848, 32.63826378691888, 20.731443552118233, -18.529874325344615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.450554, OPEN_LOOP, 0.0, -8.345161290322581, 0.013954094296094836, -0.013954094296094836, 122.46687484183825, 38.80724422444079, 49.12251337238634, -45.36149927664808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.587741, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 117.44454504326094, 43.22872908821114, 35.54616980728237, -40.27037043973409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.695092, OPEN_LOOP, 0.0, 0.0, 3.2545996486794024E-7, -3.2545996486794024E-7, 115.0778581244793, 45.02209068752048, 18.98853458092245, -24.538323673414276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.791134, OPEN_LOOP, 0.49496578690127074, 0.49496578690127074, 0.05511811003088951, 0.05511811003088951, 114.19723043376986, 45.540376776323434, 8.622812804863337, -13.347013437315056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.864282, OPEN_LOOP, 1.0865102639296187, 1.090909090909091, 0.08661417663097382, 0.08661417663097382, 114.04587254942916, 45.641282032550556, 3.761014095738263, -6.834037808109771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.930794, OPEN_LOOP, 1.496969696969697, 1.490909090909091, 0.14173229038715363, 0.14173229038715363, 114.13760460054473, 45.829332737337474, 2.430899354562536, -1.3301147411757273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119.975036, OPEN_LOOP, 1.7987781036168133, 1.8060606060606061, 0.16535432636737823, 0.16535432636737823, 114.27520267721809, 45.94858440378771, 2.3391673034469687, 1.1925166645023761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.045192, OPEN_LOOP, 3.319892473118279, 3.306451612903226, 0.29921260476112366, 0.29921260476112366, 114.6329576765688, 46.32468581336153, 3.1647557634870753, 3.531683967949345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.128689, OPEN_LOOP, 4.085630498533725, 4.112023460410557, 0.3858267664909363, 0.3858267664909363, 115.46313273916468, 47.18696709384787, 7.522028191476526, 7.2009660125720405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.185077, OPEN_LOOP, 5.534604105571847, 5.283870967741935, 0.4488188922405243, 0.4488188922405243, 116.45383889121281, 48.22812587400956, 12.29209484948603, 11.971032670581545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.253347, OPEN_LOOP, 6.4410557184750745, 6.564809384164222, 0.5118110179901123, 0.5118110179901123, 118.26554690074526, 50.204951575550034, 20.96077367990715, 20.45624739877153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.317312, OPEN_LOOP, 6.6973607038123175, 6.816422287390029, 0.5196850299835205, 0.5196850299835205, 120.89825676776205, 52.97067291668439, 32.97767237604648, 31.143031353735132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.393935, OPEN_LOOP, 6.612707722385141, 6.579863147605083, 0.5275590419769287, 0.5275590419769287, 124.16391778747625, 56.25926694917749, 42.42607364094992, 41.55461915535203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.452992, OPEN_LOOP, 6.634604105571848, 6.601759530791789, 0.5275590419769287, 0.5275590419769287, 127.77357399887383, 59.859749955463506, 50.31503003688872, 49.489441576848606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.520715, OPEN_LOOP, 6.503225806451613, 6.6725806451612915, 0.5275590419769287, 0.5275590419769287, 132.30972392653862, 64.08859751189117, 59.350637071772105, 58.47918258617422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.589456, OPEN_LOOP, 6.638709677419356, 6.60483870967742, 0.5275590419769287, 0.5275590419769287, 136.18998968872714, 68.23488622231481, 62.148464630796916, 63.111651167510374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.643701, OPEN_LOOP, 6.593548387096775, 6.5596774193548395, 0.5275590419769287, 0.5275590419769287, 140.331691796595, 72.4774935864098, 66.78093321213306, 65.77188064986183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.697491, OPEN_LOOP, 6.741642228739004, 6.667057673509287, 0.5275590419769287, 0.5275590419769287, 144.2348905715624, 76.44490479715809, 69.85395692450457, 68.29451205553993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.750125, OPEN_LOOP, 6.706891495601174, 6.655522971652005, 0.5275590419769287, 0.5275590419769287, 147.17490280981633, 79.84816389354565, 70.67954538454468, 68.93663641334891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.789625, OPEN_LOOP, 6.695307917888565, 6.620918866080157, 0.5275590419769287, 0.5275590419769287, 150.04152940717782, 82.71020388835134, 72.69765050908715, 69.57876077115787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.838758, OPEN_LOOP, 6.683724340175955, 6.709677419354838, 0.5275590419769287, 0.5275590419769287, 154.01811382303765, 86.78310695788254, 74.21122935249403, 72.37658833018267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120.948786, OPEN_LOOP, 6.705083088954056, 6.686217008797653, 0.13385572036107382, 0.13385826349258423, 162.12264053909803, 95.15365662217806, 77.74291332044336, 74.89921973586078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.056299, OPEN_LOOP, 0.0, 0.0, -0.0015618006388346355, 0.0015618006388346355, 169.41533860278565, 102.68027141621036, 69.62462679671566, 66.23054090543965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.161925, OPEN_LOOP, 0.0, 0.0, -0.00858306884765625, 0.00858306884765625, 174.37804256813786, 107.96862416302282, 52.37900118698899, 48.9390492701552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.261534, OPEN_LOOP, 0.0, 0.0, -0.00858306884765625, 0.00858306884765625, 177.24008256294354, 110.78479813227075, 37.4266768551515, 34.628849296126695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.377063, OPEN_LOOP, 0.0, 0.0, -0.033004442850748696, 0.033004442850748696, 179.5838364689463, 113.13313864082927, 19.768257015404775, 20.410381373213745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.541848, OPEN_LOOP, -0.9575757575757576, 0.9614369501466277, -0.08730093638102214, 0.08730093638102214, 181.05613588935114, 114.48159979222811, 8.485214728189984, 9.17320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.66292, OPEN_LOOP, -3.836217008797654, 1.103030303030303, -0.4961954752604167, 0.4961954752604167, 181.7074334522717, 114.48618639478389, 1.2842487156179436, 5.82498524583853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.821699, OPEN_LOOP, -7.904887585532747, 8.185483870967742, -0.620881716410319, 0.620881716410319, 184.5648868445216, 110.9636756319461, -22.749548676660716, 17.016295481937753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.895031, OPEN_LOOP, -7.697360703812317, 8.01681329423265, -0.5915536880493164, 0.5915536880493164, 187.3856474163253, 107.98238397069017, -37.472542880709284, 30.959567251503998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121.962492, OPEN_LOOP, -4.744819159335289, 6.302297165200391, -0.40045166015625, 0.40045166015625, 190.5916826028144, 103.40495462002335, -53.43391977481801, 45.26976722553251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.08524, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 196.60471855343982, 96.68558187580804, -56.277613359400604, 48.70971914236628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.200413, OPEN_LOOP, 0.0, 0.0, 3.2545996486794024E-7, -3.2545996486794024E-7, 200.10429630349873, 92.154018550699, -41.9215473598143, 32.70247622269978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.319557, OPEN_LOOP, 0.0, 0.0, 0.11648568518548212, -0.11648568518548212, 201.90224450536385, 89.54424169646111, -23.0706108555652, 16.741099328591048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.40313, OPEN_LOOP, 2.5575757575757576, -2.545454545454546, 0.19987308423705316, -0.19987308423705316, 202.31962533793967, 88.70948003130945, -13.851539718450676, 8.210018574843282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.483122, OPEN_LOOP, 2.5193548387096776, -2.55058651026393, 0.19987308423705316, -0.19987308423705316, 201.9985631590352, 88.81038528753658, -3.623416019064912, -0.5962583322511881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.630708, OPEN_LOOP, 2.540175953079179, -2.528250244379277, 0.19987308423705316, -0.19987308423705316, 201.02620341721018, 89.64514695268824, 5.8708512713963135, -7.109233961456473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.745633, OPEN_LOOP, 2.623655913978495, -2.5386119257087, 0.20701074291513066, -0.20701074291513066, 199.84285995781934, 90.82849041207906, 9.17320511155674, -9.035607034883387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.887232, OPEN_LOOP, 3.6969696969696972, -3.639736070381232, 0.38762805665909483, -0.38762805665909483, 198.22378925562958, 92.5989189986095, 11.833434593908194, -11.099578184983656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122.961581, OPEN_LOOP, 5.027272727272728, -5.171016617790812, 0.5484517431464738, -0.5484517431464738, 197.08172521924078, 93.88316771422745, 14.814726255164135, -14.035003820681812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.080986, OPEN_LOOP, 10.239882697947216, -8.315542521994136, 0.6666666666666666, -0.6666666666666666, 193.88486323786324, 97.54786315629437, 28.7121319991726, -25.455644184569955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.19551, OPEN_LOOP, 8.158357771260997, -8.435190615835777, 0.6666666666666666, -0.6666666666666666, 188.2112358763654, 104.13881102894788, 52.14967105920007, -45.49909735332143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.316006, OPEN_LOOP, 4.481964809384165, -4.370674486803519, 0.0, 0.0, 179.817753199291, 112.68823819291877, 68.98250243890669, -65.12975629205285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.470462, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 172.1581269311411, 119.9534166412717, 46.37055183891932, -48.57212106569293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.631081, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 167.86965354148833, 123.15486522520501, 21.419433935484985, -27.198553155765733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.761775, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 166.56705841564727, 124.20061060792248, 6.558841654763069, -9.402535239345658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.87466, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 166.44322014664127, 124.0905321465838, -0.2751961533467022, -2.706095507909238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123.981034, OPEN_LOOP, 0.0, 0.0, -2.5431315104166665E-6, 2.5431315104166665E-6, 166.43404694152972, 124.04925272358179, -0.7797224344823228, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
124.078451, OPEN_LOOP, -2.290909090909091, 2.3001466275659825, -0.6666666666666666, 0.6666666666666666, 166.46156655686437, 124.08135894147225, 0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
124.157289, OPEN_LOOP, -10.751515151515152, 10.478445747800588, -0.6666666666666666, 0.6666666666666666, 167.50272533702608, 122.87049586674675, -6.604707680320852, 5.8708512713963135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
