timestamp, controlMode, output, position, velocity, setpoint, current
0.00804000000000027, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.10565400000000036, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.14781599999999973, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.20018199999999986, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.2387509999999997, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.278848, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.3392439999999999, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.38126899999999964, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.4193129999999998, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.44632300000000047, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.5017069999999997, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.543812, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.5846780000000003, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.6244079999999999, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.6646049999999999, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.6999690000000003, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.7371280000000002, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.7786100000000005, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
0.8593150000000005, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.8994929999999997, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
0.9392339999999999, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.000032, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.0387070000000005, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.0789420000000005, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.1184080000000005, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.1434800000000003, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.1789000000000005, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.2180010000000001, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.243856, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.2791519999999998, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.3187090000000001, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.3593950000000001, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.398002, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.422383, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.459847, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.4985970000000002, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.5995949999999999, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.6389550000000002, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.678897, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.7187779999999995, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.7594970000000005, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.7975959999999995, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.8389689999999996, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
1.8801309999999996, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.9176399999999996, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
1.9641589999999995, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.0083349999999998, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.0590590000000004, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.0998279999999996, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.142474000000001, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.206270000000001, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
2.2431200000000002, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.279433, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
2.323631, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
2.359694, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.3842120000000007, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.419403, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
2.458825, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
2.4860800000000003, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.0
2.5439510000000007, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.580145000000001, MOTION_MAGIC, 0.0, 159.43359375, 0.0, 0.0, 0.125
2.6188410000000006, MOTION_MAGIC, 0.0, 159.521484375, 0.0, 0.0, 0.125
2.6433539999999995, MOTION_MAGIC, 0.0, 159.521484375, 0.0, 0.0, 0.125
2.679957000000001, MOTION_MAGIC, 0.0, 159.521484375, 0.87890625, 0.0, 0.125
2.717868, MOTION_MAGIC, 0.0, 159.521484375, 0.0, 0.0, 0.0
2.7419769999999994, MOTION_MAGIC, 0.0, 159.521484375, 0.0, 0.0, 0.0
