timestamp, controlMode, output, position, velocity, setpoint, current
0.005892000000002895, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.12922800000000478, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.1871890000000036, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.25103700000000373, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.29708400000000523, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.3786930000000055, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.4368920000000003, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.49608200000000124, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.5587900000000019, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.6181350000000023, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 0.0, 0.125
0.6763720000000006, MOTION_MAGIC, 0.0, 166.904296875, 0.0, 243.5, 0.125
0.7346470000000025, MOTION_MAGIC, 0.33822091886608013, 166.904296875, 0.0, 243.5, 5.125
0.7975330000000014, MOTION_MAGIC, 0.9872922776148583, 169.716796875, 7.03125, 243.5, 26.25
0.8643790000000067, MOTION_MAGIC, 1.0, 181.58203125, 87.01171875, 243.5, 28.125
0.9764700000000062, MOTION_MAGIC, 0.9305962854349951, 203.818359375, 217.08984375, 243.5, 6.625
1.0345530000000025, MOTION_MAGIC, 0.9628543499511242, 218.84765625, 244.3359375, 243.5, 1.0
1.095564000000003, MOTION_MAGIC, 0.6959921798631477, 232.294921875, 220.60546875, 243.5, 0.0
1.1573220000000006, MOTION_MAGIC, 0.3069403714565005, 244.3359375, 214.453125, 243.5, 0.0
1.2181309999999996, MOTION_MAGIC, -0.07233626588465299, 248.02734375, 175.78125, 243.5, 4.0
1.2996830000000017, MOTION_MAGIC, -0.11925708699902249, 247.1484375, -8.7890625, 243.5, 0.25
