timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
11.461101, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
11.585271, PATH_FOLLOWING, 0.0, 0.0, 0.560633164642671, 1.3054757057928985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022019179426901812, 0.022019179426901812, 0.8861000655882701, 0.016012566916575266, 0.016012566916575266, 0.8861000655882701, 1.5611000652024984, 0.0285441842010478, 0.0285441842010478, 1.5611000652024984, 22.021998, -6.999995999999999, 0.25, 0.125
11.645477, PATH_FOLLOWING, 1.982991202346041, 2.660410557184751, 3.7986211907308274, 7.300179902986597, 0.08670826403524158, 0.022817964219800417, 0.0, 0.273815570637605, 0.0, 0.19001040495925917, 0.19001040495925917, 3.9042755458397873, 0.1455494296219944, 0.13185865109011416, 3.9042755458397873, 6.887775521508803, 0.2570360464700015, 0.17489137527872, 6.659595879310799, 22.201012, -6.999669000000001, 0.75, 1.875
11.684606, PATH_FOLLOWING, 3.2023460410557183, 4.089149560117302, 6.277462620025137, 13.196797516619991, 0.4609228772399684, 0.13234419247484241, 0.45635928439600837, 2.0079808513424364, 0.009999999776482582, 0.438387609148471, 0.4483876089249536, 6.611265920502497, 0.33620743893387417, 0.22668121067883218, 6.291814421425291, 12.384162228209496, 0.655921114429972, 0.19499823719000364, 10.604361019065063, 22.49577840795975, -6.997980460520362, 2.25, 4.75
11.739873, PATH_FOLLOWING, 3.8304985337243402, 6.651026392961876, 10.683289522281902, 21.572256029736035, 1.09069868970646, 0.5111223985235294, 2.6468838494968483, 6.617209623742121, -0.3700000047683716, 1.1581944871713243, 0.7881944824029528, 11.232429645587748, 0.8833350784059323, 0.4361029796978441, 9.224448794245312, 19.993929030410914, 1.5651291720849274, 0.5930838963214297, 13.969986476383605, 23.223869, -6.987680000000001, 4.375, 14.125
11.822483, PATH_FOLLOWING, 3.390420332355817, 7.383870967741935, 16.730800682929715, 33.73896427585094, 3.135188283800577, 1.7843648019883926, 10.906986897064598, 18.482551018038336, -2.3299999237060547, 2.713201943156378, 0.7732018859359191, 17.295117974407002, 2.0405148969242815, 0.4021850659426116, 7.665937073651227, 31.86359661371636, 3.797601858397081, 0.7582490243196656, 14.019948593832435, 24.917634795904156, -6.929383850678102, 3.875, 18.375
11.938839, PATH_FOLLOWING, 2.7766373411534704, 7.577712609970674, 24.162197019137967, 48.4875317303836, 7.8813248415190635, 4.796336079002048, 24.917216928022054, 39.88580145621113, -6.079999923706055, 6.582901595690446, 1.092901824572282, 26.509073121763294, 4.80411443866537, 0.23595800186132632, 2.093851406576846, 48.8650629038048, 8.6813239361311, 0.799999094612037, 10.393975229221297, 28.727885, -6.617874999999999, 0.75, 15.875
12.037889, PATH_FOLLOWING, 3.1588465298142716, 5.293255131964809, 32.12391952547359, 63.350940731576365, 13.065566312257719, 7.858506877299264, 29.891533127938544, 59.8287021843167, -10.800000190734863, 10.261691710886922, 0.3516918634748123, 32.71192380162136, 7.335902817290286, -0.14838944680425037, 3.1398421727600194, 61.674715909462186, 13.688470839117318, 0.9332288402488853, 2.8043682223771143, 32.455285611940226, -6.061055783064096, 1.0, 8.75
12.086861, PATH_FOLLOWING, 5.015689149560118, 8.402346041055718, 36.954850986764285, 69.89374424315487, 15.954320582484451, 9.610926529379935, 31.488790623324576, 60.3763333255919, -13.270000457763672, 13.0855714999687, -0.1844289577949727, 36.835310677741546, 9.258060220429073, -0.1109958882209785, 5.574699696614974, 68.68853112192944, 16.965655766465307, 1.4357493184691439, 7.947110368820738, 35.000264, -5.5317609999999995, 2.875, 10.125
12.146989, PATH_FOLLOWING, 5.930791788856306, 10.08186705767351, 41.163212314031746, 78.44895687244212, 20.27604300571465, 11.929231694111657, 35.68729603976785, 65.396285453948, -16.299999237060547, 16.524005820107796, 0.22400658304724885, 41.59167073711166, 11.6210557503022, -0.14845019427085582, 6.680185480817023, 76.85363064103412, 21.354054180427664, 1.3153180025989393, 13.145874539351354, 38.263366, -4.669149999999999, 5.125, 25.125
12.204919, PATH_FOLLOWING, 4.8419354838709685, 9.831182795698926, 44.305991611776676, 87.60424129478241, 24.392403750966643, 14.922948599749473, 45.544656582721636, 78.95015620050944, -19.139999389648438, 20.262784616454468, 1.1227852268060303, 46.80370460801148, 14.283231386937402, -0.6397172128120712, 1.9892228803234673, 85.17910679863199, 26.644445134575054, 2.252041383608411, 6.77658173939777, 42.03317102184927, -3.406958200904537, 3.375, 26.0
12.264988, PATH_FOLLOWING, 2.48435972629521, 11.15, 47.99745678255664, 97.17674745917725, 29.62684474298886, 18.73354862445614, 56.54291533666543, 85.38482211049315, -21.489999771118164, 24.188233062454767, 2.698233291336603, 52.6568767849533, 17.278067301003716, -1.2866283882259033, -3.79476669483293, 91.63132264395047, 31.52566237340728, 2.1726332010560228, 6.61158796097412, 45.674897, -1.9101529999999993, 0.125, 26.75
12.324719, PATH_FOLLOWING, 4.2990224828934505, 10.9, 53.424496502421306, 105.84850448011917, 34.66961483556475, 21.93262720807216, 53.80475963028938, 92.23021137643329, -24.360000610351562, 28.152929117421525, 3.7929285070699628, 59.289575257345824, 20.648983337446488, -1.123918121087069, 5.165364127979238, 97.91977253815999, 37.23197392406395, 3.1875713081217327, 6.237192303001919, 49.746366, 0.09334100000000056, 0.5, 33.75
12.386597, PATH_FOLLOWING, 7.172238514173999, 10.9, 57.67880080699953, 112.99234795307385, 39.936000977494686, 25.893825796629514, 56.54291533666543, 96.47435272131617, -28.040000915527344, 32.29965386390134, 4.259652948373997, 67.40921126247193, 24.781946410674042, -0.8654453723816253, 11.322655210202505, 103.79841719620278, 43.8075563397951, 3.8715553623004126, 7.324064474886612, 54.369367, 2.7921650000000007, 4.375, 30.75
12.448091, PATH_FOLLOWING, 6.422287390029325, 10.9, 68.52206460787056, 117.41401785167258, 46.977624735725094, 29.882405942250625, 66.58281959337762, 104.27809648448789, -30.959999084472656, 35.53726647684709, 4.577267392374431, 74.99193657459647, 28.714267674348434, -0.748287726257864, 9.230563693131657, 108.06015350528321, 49.64698675157085, 3.632280105921332, 5.151134873983338, 58.42125, 5.521217, 4.375, 25.625
12.505432, PATH_FOLLOWING, 8.605865102639296, 10.95, 78.08299061603044, 120.18575305174508, 52.50413566976076, 34.03983902309826, 71.2833202226565, 113.40528217240808, -35.0, 38.406639114862244, 3.4066391148622444, 83.13150465058628, 33.0807709468937, -0.7902151409780345, 12.030728141688186, 111.76498318119255, 55.70368855665992, 4.162470976974738, -0.7275804224235003, 62.581874, 8.658792, 9.0, 23.625
12.566381, PATH_FOLLOWING, 9.858211143695014, 10.95, 87.76218942338983, 124.02637067584197, 58.961619543964275, 39.178444565397314, 80.91250112341228, 118.79032172828097, -38.209999084472656, 40.81357751642732, 2.6035784319546664, 91.73371382574811, 37.90919846886319, -0.7170513624149564, 11.505751628929858, 115.55460998231663, 63.1040891705411, 4.740300289135597, -3.0531680322059316, 67.27979546573988, 12.571449554473165, 16.5, 22.0
12.605557, PATH_FOLLOWING, 9.976539589442815, 10.95, 95.93987438577743, 126.10494780551548, 62.895436575457865, 43.18527908239427, 90.45041016728885, 117.69505944573055, -39.970001220703125, 42.53371140896908, 3.1437120193206454, 99.90208367509038, 42.719168497055925, -0.032569265162138095, 10.18184836283514, 117.60732859873939, 67.77313109810115, 5.292981471443646, -0.3159104891891644, 70.812539, 15.730760999999998, 17.625, 20.75
12.660588, PATH_FOLLOWING, 10.5, 10.75, 105.78248302787813, 127.31840748656981, 69.27077577847011, 48.675281273678245, 99.94268328272582, 121.2090259355798, -42.130001068115234, 43.929780372584844, 1.7997793044696095, 109.53968080235458, 49.03467354712717, 0.35939227344892544, 9.596997519628758, 119.69167984519302, 74.91098849610663, 5.6402127176365155, -1.882433517903607, 75.707833, 20.344014, 17.125, 19.0
12.702218, PATH_FOLLOWING, 10.5, 10.75, 113.09335920736322, 127.21760635297933, 73.96671281490502, 53.14760226075913, 105.87535397987394, 123.17137085848265, -42.97999954223633, 44.36918170567068, 1.3891821634343486, 113.93623328199374, 52.95963438640302, 0.8936036296624295, 8.83669008559302, 119.23498314576626, 79.09477807105493, 6.246145502920129, -3.75384399895799, 78.615792, 23.169196, 17.875, 18.125
12.744667, PATH_FOLLOWING, 10.5, 8.41715542521994, 118.1053369312005, 122.94557909044931, 78.98666494326112, 57.49670624105309, 111.67111689170324, 128.96713377031196, -44.119998931884766, 44.50090470277125, 0.3809057708864856, 117.88472053937295, 58.19345484648875, 0.6967486054356584, 6.213603647669714, 116.73047054082865, 84.40618978019647, 5.738976336012556, -11.689032088208094, 82.378108, 26.86317, 17.375, 12.75
12.788623, PATH_FOLLOWING, 10.782795698924732, 5.527370478983382, 120.59974097741475, 117.73689340602299, 85.03342546150823, 62.3660598055585, 117.55815166041174, 129.51476491158718, -44.7599983215332, 44.14034236229542, -0.6196559592377824, 119.60506577890703, 63.54893921936131, 1.1828794138028087, 2.5032734028912955, 112.05856617225946, 89.54928540935724, 4.844438632614128, -17.456198739327718, 86.131119, 30.533301, 17.5, 1.25
12.843894, PATH_FOLLOWING, 9.312414467253177, 3.629325513196481, 122.14439714660955, 107.77995781414923, 89.80694357629048, 69.02434176489626, 124.08408942727465, 120.4788510805462, -44.72999954223633, 43.184935238914775, -1.5450643033215528, 118.96142648690704, 69.5229892261934, 1.2516402805505606, -4.757575512850806, 103.93054173401903, 95.48020694566196, 5.937951754321162, -17.871751271275585, 90.43557373315029, 34.644604683321695, 12.5, 0.0
12.882783, PATH_FOLLOWING, 7.351906158357771, 5.560312805474096, 120.94088973687973, 100.61466131201969, 93.70425186503239, 73.79785987967851, 127.73496370244273, 102.04193599094745, -43.689998626708984, 41.86976791597148, -2.2002317788527392, 116.80883527905668, 74.82366437210673, 1.3817647342571178, -10.652312852748437, 97.2540921179833, 99.48653209786957, 6.1108589176023145, -6.97836843806499, 93.864575, 37.790418, 4.875, 0.0
12.944392, PATH_FOLLOWING, 7.260606060606062, 5.920918866080156, 118.71614500166581, 91.1287193874371, 99.18056327778449, 80.40594231773271, 125.49880320890227, 91.22622095076207, -41.58000183105469, 39.51938044878582, -2.6006184830989483, 113.52740321717533, 81.72782596441489, 1.937968680616791, -13.021026345837768, 87.61416913122247, 105.00620187688553, 6.090326984050719, -3.6120518195396016, 98.569539, 41.845764, 0.125, 0.0
12.984326, PATH_FOLLOWING, 9.260606060606062, 3.978299120234604, 117.11148326028784, 84.52363177422534, 102.89989144561196, 83.92903599326989, 116.50852530630092, 92.59529880395009, -40.560001373291016, 37.36173598388216, -3.198265389408853, 110.7339060677532, 86.7678512664591, 2.838815273189212, -6.504794093581339, 80.71668080263072, 108.7752706108909, 5.55592766620174, -11.878618001319367, 102.017614, 44.585937, 1.25, 0.0
13.044217, PATH_FOLLOWING, 10.921212121212122, 0.7757575757575758, 113.78757846304016, 74.78656224254159, 106.78350895582199, 91.1532034652587, 108.06587854497478, 88.67060895814441, -38.310001373291016, 34.62970132935986, -3.6803000439311546, 107.25349054942356, 92.21070649792102, 1.9337128587026626, -0.8123879955512194, 73.42927593867138, 112.60882612213129, 5.957661358784151, -16.336595302023454, 105.768024, 47.314185, 8.625, 0.625
13.084828, PATH_FOLLOWING, 8.860606060606061, 2.012121212121212, 110.13025106971808, 70.26858164632816, 108.98772429945471, 95.5205618169285, 111.85366060546164, 78.49379691611344, -35.66999816894531, 32.23914952073553, -3.430848648209782, 104.12753450675933, 96.43152522908805, 1.7141557526965272, -6.767771601470699, 67.94082784133437, 115.42149520095232, 6.616314615256016, -11.693867285769088, 108.701869, 49.252812, 8.375, 0.625
13.125937, PATH_FOLLOWING, 6.440469208211144, 4.387878787878789, 107.52308362945446, 66.03971641016244, 112.19136647591469, 99.72363082621574, 116.55416123474053, 63.38830460260556, -32.310001373291016, 29.06725516689129, -3.242746206399726, 99.73581705385813, 101.51937753970712, 2.2475424050434327, -16.45325675336558, 61.56461791605935, 118.64094989908233, 6.449583423167638, -1.8236866865462105, 112.273588, 51.37208, 3.625, 0.125
13.180791, PATH_FOLLOWING, 3.451906158357772, 1.8376832844574782, 99.65958855996942, 59.156749683574766, 115.66882422301227, 105.32772283859872, 111.16912167886764, 65.5331932392668, -27.360000610351562, 26.111022127134298, -2.428978788393046, 95.29534499327262, 105.89818650770684, 1.3280200812054943, -17.607941966299833, 56.314149162295514, 121.27839625198918, 5.878824006770557, -8.990864434773279, 115.381938, 52.997633, 0.0, 0.0
13.222457, PATH_FOLLOWING, 5.872873900293256, 1.3995601173020529, 94.95506529735897, 55.31998381509101, 117.32084483252582, 108.82343495707215, 96.51998864975576, 61.791047107219526, -25.389999389648438, 23.132558324926222, -2.257441064722215, 90.38920812289447, 110.06549558779827, 1.7440558435617248, -8.230033235082914, 51.529511786824365, 123.69124777096535, 6.612273359169407, -11.584977245143584, 118.372209, 54.368946, 0.0, 0.25
