timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
0.005892000000002895, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.12922800000000478, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.1871890000000036, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.25103700000000373, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.29708400000000523, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.3786930000000055, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.4368920000000003, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.49608200000000124, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.5587900000000019, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.6181350000000023, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.6763720000000006, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.7346470000000025, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.029999999329447746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.7975330000000014, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, 0.0, 0.0, 0.0, 0.0, -0.029999999329447746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
0.8643790000000067, OPEN_LOOP, 0.0, 0.0, 2.0829437751548175E-5, -2.0829437751548175E-5, -0.050199521283560915, -0.06845389265940124, -0.09127185687920167, -0.045635928439600834, -0.009999999776482582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
