timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY
52.286349, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.308083, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.332359, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.358964, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.387735, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.422342, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.445948, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.470089, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.503662, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.525602, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.553398, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.587419, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.621008, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.646642, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.668673, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.694464, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.724914, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.750845, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.795413, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.822356, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.848414, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.870331, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.901833, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.925372, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.948565, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
52.983098, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.009592, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.048537, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.090003, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.123513, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.150224, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.183167, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.214194, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.263567, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.297323, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.32552, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.350989, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.383136, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.420887, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.445927, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.466315, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.502699, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.524453, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.546023, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.578224, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.608949, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.650362, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.687885, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.710996, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.74297, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.765933, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.805478, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.88022, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.976291, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.033745, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.096263, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.157989, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.233897, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.286929, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.427047, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.522687, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.650004, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.775144, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.841266, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.903597, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.974603, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.042266, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.101437, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.180059, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.228764, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.277528, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.341243, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.409649, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.488009, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.558782, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.622084, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.66727, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.749067, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.828044, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.907326, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
55.977829, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.053708, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.10015, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.167728, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.244191, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.311564, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.381787, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.442248, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.52822, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.60812, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.08714544855978903, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.176011, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.263935, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.352879, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.423616, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00917320511155674, 0.0, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.495198, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.02293301277889185, 0.22933012778891848, 0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.545477, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.02293301277889185, 0.1834641022311348, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.61987, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.691025, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.772268, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.856252, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.915518, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164.976275, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
165.036605, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
165.093308, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
165.171784, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
165.24535, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00458660255577837, 0.01375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
