timestamp, controlMode, output, position, velocity, setpoint, current
49.606435, MOTION_MAGIC, 0.0, 9.228515625, -0.87890625, 0.0, 0.125
49.654909, MOTION_MAGIC, 0.0, 9.140625, -0.87890625, 0.0, 0.125
49.684124, MOTION_MAGIC, 0.0, 9.052734375, -1.7578125, 0.0, 0.125
49.705115, MOTION_MAGIC, 0.0, 8.96484375, -1.7578125, 0.0, 0.125
49.723843, MOTION_MAGIC, 0.0, 8.96484375, -1.7578125, 0.0, 0.125
49.744458, MOTION_MAGIC, 0.0, 8.876953125, -1.7578125, 0.0, 0.125
49.763659, MOTION_MAGIC, 0.0, 8.876953125, -1.7578125, 0.0, 0.125
49.783539, MOTION_MAGIC, 0.0, 8.7890625, -1.7578125, 0.0, 0.125
49.803087, MOTION_MAGIC, 0.0, 8.7890625, -1.7578125, 0.0, 0.125
49.823485, MOTION_MAGIC, 0.0, 8.701171875, -1.7578125, 0.0, 0.125
49.843616, MOTION_MAGIC, 0.0, 8.701171875, -1.7578125, 0.0, 0.125
49.864162, MOTION_MAGIC, 0.0, 8.61328125, -1.7578125, 0.0, 0.125
49.884589, MOTION_MAGIC, 0.0, 8.525390625, -1.7578125, 0.0, 0.125
49.904475, MOTION_MAGIC, 0.0, 8.525390625, -1.7578125, 0.0, 0.125
49.924573, MOTION_MAGIC, 0.0, 8.4375, -1.7578125, 0.0, 0.125
49.944989, MOTION_MAGIC, 0.0, 8.349609375, -1.7578125, 0.0, 0.125
49.963284, MOTION_MAGIC, 0.0, 8.349609375, -2.63671875, 0.0, 0.125
50.023859, MOTION_MAGIC, 0.0, 8.173828125, -2.63671875, 0.0, 0.125
50.04454, MOTION_MAGIC, 0.0, 8.173828125, -2.63671875, 0.0, 0.125
50.064524, MOTION_MAGIC, 0.0, 8.173828125, -1.7578125, 0.0, 0.125
50.083917, MOTION_MAGIC, 0.0, 8.0859375, -1.7578125, 0.0, 0.125
50.103497, MOTION_MAGIC, 0.0, 8.0859375, -1.7578125, 0.0, 0.125
50.123006, MOTION_MAGIC, 0.0, 7.998046875, -1.7578125, 0.0, 0.125
50.14321, MOTION_MAGIC, 0.0, 7.91015625, -1.7578125, 0.0, 0.125
50.163812, MOTION_MAGIC, 0.0, 7.91015625, -1.7578125, 0.0, 0.125
50.183902, MOTION_MAGIC, 0.0, 7.822265625, -1.7578125, 0.0, 0.125
50.204305, MOTION_MAGIC, 0.0, 7.822265625, -2.63671875, 0.0, 0.125
50.224756, MOTION_MAGIC, 0.0, 7.734375, -2.63671875, 0.0, 0.125
50.24454, MOTION_MAGIC, 0.0, 7.646484375, -1.7578125, 0.0, 0.125
50.26525, MOTION_MAGIC, 0.0, 7.646484375, -1.7578125, 0.0, 0.125
50.283862, MOTION_MAGIC, 0.0, 7.55859375, -1.7578125, 0.0, 0.125
50.303623, MOTION_MAGIC, 0.0, 7.55859375, -1.7578125, 0.0, 0.125
50.323703, MOTION_MAGIC, 0.0, 7.470703125, -1.7578125, 0.0, 0.125
50.343518, MOTION_MAGIC, 0.0, 7.470703125, -1.7578125, 0.0, 0.125
50.364021, MOTION_MAGIC, 0.0, 7.3828125, -1.7578125, 0.0, 0.125
50.384346, MOTION_MAGIC, 0.0, 7.3828125, -1.7578125, 0.0, 0.125
50.402816, MOTION_MAGIC, 0.0, 7.294921875, -1.7578125, 0.0, 0.125
50.422881, MOTION_MAGIC, 0.0, 7.20703125, -1.7578125, 0.0, 0.125
50.443205, MOTION_MAGIC, 0.0, 7.20703125, -1.7578125, 0.0, 0.125
50.463355, MOTION_MAGIC, 0.0, 7.20703125, -1.7578125, 0.0, 0.125
50.483086, MOTION_MAGIC, 0.0, 7.119140625, -1.7578125, 0.0, 0.125
50.503929, MOTION_MAGIC, 0.0, 7.119140625, -1.7578125, 0.0, 0.125
50.523487, MOTION_MAGIC, 0.0, 7.03125, -1.7578125, 0.0, 0.125
50.544087, MOTION_MAGIC, 0.0, 7.03125, -1.7578125, 0.0, 0.125
50.564891, MOTION_MAGIC, 0.0, 6.943359375, -1.7578125, 0.0, 0.125
50.587583, MOTION_MAGIC, 0.0, 6.943359375, -1.7578125, 0.0, 0.125
50.608411, MOTION_MAGIC, 0.0, 6.943359375, -1.7578125, 0.0, 0.125
50.643939, MOTION_MAGIC, 0.0, 6.85546875, -1.7578125, 0.0, 0.125
50.66402, MOTION_MAGIC, 0.0, 6.85546875, -1.7578125, 0.0, 0.125
50.684016, MOTION_MAGIC, 0.0, 6.85546875, -0.87890625, 0.0, 0.125
50.72644, MOTION_MAGIC, 0.0, 6.6796875, -0.87890625, 0.0, 0.125
50.744907, MOTION_MAGIC, 0.0, 6.6796875, -0.87890625, 0.0, 0.125
50.763365, MOTION_MAGIC, 0.0, 6.591796875, -1.7578125, 0.0, 0.125
50.783677, MOTION_MAGIC, 0.0, 6.591796875, -1.7578125, 0.0, 0.125
50.803032, MOTION_MAGIC, 0.0, 6.50390625, -1.7578125, 0.0, 0.125
50.82378, MOTION_MAGIC, 0.0, 6.50390625, -1.7578125, 0.0, 0.125
50.845122, MOTION_MAGIC, 0.0, 6.416015625, -1.7578125, 0.0, 0.125
50.863926, MOTION_MAGIC, 0.0, 6.416015625, -1.7578125, 0.0, 0.125
50.885189, MOTION_MAGIC, 0.0, 6.328125, -1.7578125, 0.0, 0.125
50.903697, MOTION_MAGIC, 0.0, 6.328125, -1.7578125, 0.0, 0.125
50.923783, MOTION_MAGIC, 0.0, 6.240234375, -1.7578125, 0.0, 0.125
50.944076, MOTION_MAGIC, 0.0, 6.240234375, -1.7578125, 0.0, 0.125
50.963457, MOTION_MAGIC, 0.0, 6.15234375, -1.7578125, 0.0, 0.125
50.983638, MOTION_MAGIC, 0.0, 6.15234375, -1.7578125, 0.0, 0.125
51.004008, MOTION_MAGIC, 0.0, 6.064453125, -1.7578125, 0.0, 0.125
51.023655, MOTION_MAGIC, 0.0, 6.064453125, -1.7578125, 0.0, 0.125
51.044149, MOTION_MAGIC, 0.0, 5.9765625, -1.7578125, 0.0, 0.125
51.064625, MOTION_MAGIC, 0.0, 5.9765625, -1.7578125, 0.0, 0.125
51.083225, MOTION_MAGIC, 0.0, 5.888671875, -1.7578125, 0.0, 0.125
51.104108, MOTION_MAGIC, 0.0, 5.888671875, -1.7578125, 0.0, 0.125
51.123173, MOTION_MAGIC, 0.0, 5.80078125, -1.7578125, 0.0, 0.125
51.143623, MOTION_MAGIC, 0.0, 5.712890625, -1.7578125, 0.0, 0.125
51.164578, MOTION_MAGIC, 0.0, 5.712890625, -1.7578125, 0.0, 0.125
51.183828, MOTION_MAGIC, 0.0, 5.625, -1.7578125, 0.0, 0.125
51.223465, MOTION_MAGIC, 0.0, 5.625, -1.7578125, 0.0, 0.125
51.242584, MOTION_MAGIC, 0.0, 5.537109375, -1.7578125, 0.0, 0.125
51.262819, MOTION_MAGIC, 0.0, 5.537109375, -1.7578125, 0.0, 0.125
51.283211, MOTION_MAGIC, 0.0, 5.44921875, -1.7578125, 0.0, 0.125
51.303298, MOTION_MAGIC, 0.0, 5.44921875, -1.7578125, 0.0, 0.125
51.324274, MOTION_MAGIC, 0.0, 5.361328125, -1.7578125, 0.0, 0.125
51.344023, MOTION_MAGIC, 0.0, 5.2734375, -1.7578125, 0.0, 0.125
51.363206, MOTION_MAGIC, 0.0, 5.2734375, -1.7578125, 0.0, 0.125
51.38336, MOTION_MAGIC, 0.0, 5.185546875, -1.7578125, 0.0, 0.125
51.403895, MOTION_MAGIC, 0.0, 5.185546875, -1.7578125, 0.0, 0.125
51.42324, MOTION_MAGIC, 0.0, 5.09765625, -1.7578125, 0.0, 0.125
51.442718, MOTION_MAGIC, 0.0, 5.09765625, -1.7578125, 0.0, 0.125
51.463329, MOTION_MAGIC, 0.0, 5.09765625, -1.7578125, 0.0, 0.125
51.483337, MOTION_MAGIC, 0.0, 5.009765625, -1.7578125, 0.0, 0.125
51.502822, MOTION_MAGIC, 0.0, 5.009765625, -1.7578125, 0.0, 0.125
51.523426, MOTION_MAGIC, 0.0, 4.921875, -1.7578125, 0.0, 0.125
51.543278, MOTION_MAGIC, 0.0, 4.921875, -0.87890625, 0.0, 0.125
51.563988, MOTION_MAGIC, 0.0, 4.833984375, -1.7578125, 0.0, 0.125
51.583783, MOTION_MAGIC, 0.0, 4.833984375, -1.7578125, 0.0, 0.125
51.603521, MOTION_MAGIC, 0.0, 4.74609375, -1.7578125, 0.0, 0.125
51.624482, MOTION_MAGIC, 0.0, 4.658203125, -1.7578125, 0.0, 0.125
51.644186, MOTION_MAGIC, 0.0, 4.658203125, -1.7578125, 0.0, 0.125
51.664813, MOTION_MAGIC, 0.0, 4.5703125, -1.7578125, 0.0, 0.125
51.68516, MOTION_MAGIC, 0.0, 4.5703125, -1.7578125, 0.0, 0.125
51.704849, MOTION_MAGIC, 0.0, 4.482421875, -1.7578125, 0.0, 0.125
51.724602, MOTION_MAGIC, 0.0, 4.482421875, -1.7578125, 0.0, 0.125
51.745087, MOTION_MAGIC, 0.0, 4.39453125, -1.7578125, 0.0, 0.125
51.763252, MOTION_MAGIC, 0.0, 4.39453125, -1.7578125, 0.0, 0.125
51.783312, MOTION_MAGIC, 0.0, 4.39453125, -1.7578125, 0.0, 0.125
51.803649, MOTION_MAGIC, 0.0, 4.306640625, -1.7578125, 0.0, 0.125
51.823705, MOTION_MAGIC, 0.0, 4.306640625, -1.7578125, 0.0, 0.125
51.844463, MOTION_MAGIC, 0.0, 4.21875, -1.7578125, 0.0, 0.125
51.864167, MOTION_MAGIC, 0.0, 4.21875, -1.7578125, 0.0, 0.125
51.883964, MOTION_MAGIC, 0.0, 4.130859375, -1.7578125, 0.0, 0.125
51.90346, MOTION_MAGIC, 0.0, 4.130859375, -1.7578125, 0.0, 0.125
51.923231, MOTION_MAGIC, 0.0, 4.04296875, -1.7578125, 0.0, 0.125
51.943723, MOTION_MAGIC, 0.0, 4.04296875, -1.7578125, 0.0, 0.125
51.964301, MOTION_MAGIC, 0.0, 3.955078125, -1.7578125, 0.0, 0.125
51.983538, MOTION_MAGIC, 0.0, 3.955078125, -1.7578125, 0.0, 0.125
52.004014, MOTION_MAGIC, 0.0, 3.8671875, -1.7578125, 0.0, 0.125
52.024573, MOTION_MAGIC, 0.0, 3.8671875, -1.7578125, 0.0, 0.125
52.04251, MOTION_MAGIC, 0.0, 3.779296875, -1.7578125, 0.0, 0.125
52.062755, MOTION_MAGIC, 0.0, 3.779296875, -1.7578125, 0.0, 0.125
52.083154, MOTION_MAGIC, 0.0, 3.69140625, -1.7578125, 0.0, 0.125
52.102975, MOTION_MAGIC, 0.0, 3.69140625, -1.7578125, 0.0, 0.125
52.123659, MOTION_MAGIC, 0.0, 3.603515625, -1.7578125, 0.0, 0.125
52.14314, MOTION_MAGIC, 0.0, 3.603515625, -1.7578125, 0.0, 0.125
52.163117, MOTION_MAGIC, 0.0, 3.515625, -1.7578125, 0.0, 0.125
52.184362, MOTION_MAGIC, 0.0, 3.515625, -1.7578125, 0.0, 0.125
52.203342, MOTION_MAGIC, 0.0, 3.427734375, -1.7578125, 0.0, 0.125
52.223473, MOTION_MAGIC, 0.0, 3.427734375, -1.7578125, 0.0, 0.125
52.243597, MOTION_MAGIC, 0.0, 3.33984375, -1.7578125, 0.0, 0.125
52.263407, MOTION_MAGIC, 0.0, 3.33984375, -1.7578125, 0.0, 0.125
52.283636, MOTION_MAGIC, 0.0, 3.251953125, -1.7578125, 0.0, 0.125
52.303968, MOTION_MAGIC, 0.0, 3.251953125, -1.7578125, 0.0, 0.125
52.323261, MOTION_MAGIC, 0.0, 3.1640625, -1.7578125, 0.0, 0.125
52.343503, MOTION_MAGIC, 0.0, 3.1640625, -1.7578125, 0.0, 0.125
52.363434, MOTION_MAGIC, 0.0, 3.1640625, -1.7578125, 0.0, 0.125
52.383874, MOTION_MAGIC, 0.0, 3.076171875, -1.7578125, 0.0, 0.125
52.40427, MOTION_MAGIC, 0.0, 3.076171875, -0.87890625, 0.0, 0.125
52.423701, MOTION_MAGIC, 0.0, 2.98828125, -0.87890625, 0.0, 0.125
52.442984, MOTION_MAGIC, 0.0, 2.98828125, -1.7578125, 0.0, 0.125
52.463953, MOTION_MAGIC, 0.0, 2.900390625, -1.7578125, 0.0, 0.125
52.483171, MOTION_MAGIC, 0.0, 2.900390625, -1.7578125, 0.0, 0.125
52.50277, MOTION_MAGIC, 0.0, 2.8125, -1.7578125, 0.0, 0.125
52.522963, MOTION_MAGIC, 0.0, 2.8125, -1.7578125, 0.0, 0.125
52.542796, MOTION_MAGIC, 0.0, 2.724609375, -1.7578125, 0.0, 0.125
52.563217, MOTION_MAGIC, 0.0, 2.724609375, -1.7578125, 0.0, 0.125
52.583891, MOTION_MAGIC, 0.0, 2.63671875, -1.7578125, 0.0, 0.125
52.604889, MOTION_MAGIC, 0.0, 2.63671875, -1.7578125, 0.0, 0.125
52.623861, MOTION_MAGIC, 0.0, 2.548828125, -1.7578125, 0.0, 0.125
52.644363, MOTION_MAGIC, 0.0, 2.548828125, -1.7578125, 0.0, 0.125
52.681414, MOTION_MAGIC, 0.0, 2.4609375, -1.7578125, 0.0, 0.125
52.703491, MOTION_MAGIC, 0.0, 2.4609375, -0.87890625, 0.0, 0.125
52.72376, MOTION_MAGIC, 0.0, 2.373046875, -0.87890625, 0.0, 0.125
52.780188, MOTION_MAGIC, 0.0, 2.28515625, -1.7578125, 0.0, 0.125
52.80516, MOTION_MAGIC, 0.0, 2.197265625, -1.7578125, 0.0, 0.125
52.832224, MOTION_MAGIC, 0.0, 2.197265625, -1.7578125, 0.0, 0.125
52.990922, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.018596, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.046506, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.078115, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.103807, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.124494, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.142971, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.16323, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.183659, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.202846, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.223227, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.242656, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.263244, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.283934, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.303717, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.322969, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.343936, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.363405, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.445356, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.469139, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.487756, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.503672, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.523324, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.54308, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
53.563738, MOTION_MAGIC, 0.0, 2.109375, 0.0, 0.0, 0.125
