timestamp, controlMode, output, position, velocity, setpoint, current
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.0
-1.0, MOTION_MAGIC, 0.0, 17.9296875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.841796875, 0.0, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.75390625, -0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.666015625, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.578125, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.75390625, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.578125, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.578125, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.314453125, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.2265625, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 17.05078125, -3.515625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 16.875, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 16.787109375, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 16.69921875, -2.63671875, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 16.611328125, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 16.5234375, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 16.5234375, -1.7578125, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.0, 16.5234375, -0.87890625, 0.0, 0.125
-1.0, MOTION_MAGIC, 0.10068426197458455, 16.34765625, -0.87890625, 0.0, 0.125
