timestamp, controlMode, output, position, velocity, setpoint, current
164.663501, MOTION_MAGIC, 0.0, 126.826171875, 0.0, 0.0, 0.0
164.841634, MOTION_MAGIC, 0.2316715542521994, 126.826171875, 0.0, 163.5, 1.875
164.905295, MOTION_MAGIC, 0.7165200391006843, 127.880859375, 0.87890625, 163.5, 17.0
164.971981, MOTION_MAGIC, 1.0, 135.439453125, 42.1875, 163.5, 33.0
165.037118, MOTION_MAGIC, 0.9804496578690127, 145.986328125, 124.8046875, 163.5, 19.25
165.097042, MOTION_MAGIC, 0.19257086999022482, 158.994140625, 189.84375, 163.5, 3.625
165.170923, MOTION_MAGIC, -0.20234604105571846, 164.267578125, 167.87109375, 163.5, 7.25
165.238013, MOTION_MAGIC, 0.0, 163.740234375, 72.94921875, 163.5, 1.75
165.282824, MOTION_MAGIC, -0.09090909090909091, 162.685546875, 0.0, 163.5, 0.0
165.342578, MOTION_MAGIC, 0.0, 160.48828125, -18.45703125, 163.5, 0.0
165.402358, MOTION_MAGIC, 0.0, 159.9609375, -27.24609375, 163.5, 0.0
165.460914, MOTION_MAGIC, -0.04398826979472141, 161.279296875, -9.66796875, 163.5, 0.0
165.524133, MOTION_MAGIC, -0.059628543499511244, 161.3671875, 14.0625, 163.5, 0.0
165.581497, MOTION_MAGIC, -0.059628543499511244, 161.19140625, 5.2734375, 163.5, 0.0
165.641588, MOTION_MAGIC, -0.05571847507331378, 161.103515625, -1.7578125, 163.5, 0.0
165.705126, MOTION_MAGIC, 0.0, 159.873046875, -6.15234375, 163.5, 0.0
165.766183, MOTION_MAGIC, -0.11143695014662756, 160.3125, -11.42578125, 163.5, 0.0
165.838499, MOTION_MAGIC, 0.0, 160.400390625, 2.63671875, 163.5, 0.0
165.900474, MOTION_MAGIC, 0.0, 160.48828125, 3.515625, 163.5, 0.0
165.964823, MOTION_MAGIC, 0.0, 160.400390625, 0.0, 163.5, 0.0
166.006768, MOTION_MAGIC, 0.0, 160.400390625, 0.0, 163.5, 0.0
166.063968, MOTION_MAGIC, 0.0, 160.751953125, 0.0, 163.5, 0.0
166.124328, MOTION_MAGIC, -0.050830889540566956, 161.103515625, 6.15234375, 163.5, 0.0
166.181847, MOTION_MAGIC, -0.039100684261974585, 160.6640625, 2.63671875, 163.5, 0.0
166.240557, MOTION_MAGIC, 0.0, 158.90625, -14.94140625, 163.5, 0.0
166.295438, MOTION_MAGIC, -0.11827956989247312, 160.576171875, -10.546875, 163.5, 0.0
166.359203, MOTION_MAGIC, -0.05180840664711633, 161.015625, 20.21484375, 163.5, 0.0
166.426714, MOTION_MAGIC, -0.03714565004887586, 160.576171875, 0.87890625, 163.5, 0.0
166.476702, MOTION_MAGIC, 0.0, 160.48828125, -6.15234375, 163.5, 0.0
166.538308, MOTION_MAGIC, -0.042033235581622676, 160.83984375, 0.0, 163.5, 0.0
166.602837, MOTION_MAGIC, -0.04985337243401759, 160.927734375, 5.2734375, 163.5, 0.0
166.6575, MOTION_MAGIC, -0.14467253176930597, 161.19140625, 2.63671875, 163.5, 0.0
166.719786, MOTION_MAGIC, -0.04887585532746823, 160.927734375, 0.0, 163.5, 0.0
166.777729, MOTION_MAGIC, -0.05571847507331378, 160.576171875, -1.7578125, 163.5, 0.0
166.838653, MOTION_MAGIC, 0.0, 160.13671875, -6.15234375, 163.5, 0.0
166.902719, MOTION_MAGIC, 0.0, 160.048828125, -4.39453125, 163.5, 0.0
166.956707, MOTION_MAGIC, 0.0, 160.576171875, 0.0, 163.5, 0.0
167.016175, MOTION_MAGIC, -0.05571847507331378, 160.6640625, 7.03125, 163.5, 0.0
167.065282, MOTION_MAGIC, 0.12805474095796676, 157.763671875, -8.7890625, 163.5, 0.125
167.131534, MOTION_MAGIC, 0.0, 158.818359375, -28.125, 163.5, 0.0
167.179167, MOTION_MAGIC, 0.0, 160.13671875, -0.87890625, 163.5, 0.0
167.239411, MOTION_MAGIC, 0.056695992179863146, 160.400390625, 28.125, 163.5, 0.0
167.295406, MOTION_MAGIC, 0.093841642228739, 159.08203125, -2.63671875, 163.5, 0.0
167.360936, MOTION_MAGIC, 0.0, 158.291015625, -24.609375, 163.5, 0.0
167.422666, MOTION_MAGIC, -0.03714565004887586, 160.6640625, 0.0, 243.5, 0.0
167.491185, MOTION_MAGIC, 0.35581622678396874, 160.927734375, 25.48828125, 243.5, 6.75
167.541092, MOTION_MAGIC, 1.0, 163.30078125, 16.69921875, 243.5, 23.875
167.640326, MOTION_MAGIC, 1.0, 175.869140625, 86.1328125, 243.5, 19.375
167.699345, MOTION_MAGIC, 1.0, 187.20703125, 179.296875, 243.5, 2.5
167.760839, MOTION_MAGIC, 1.0, 198.6328125, 190.72265625, 243.5, 0.0
167.829117, MOTION_MAGIC, 1.0, 209.443359375, 155.56640625, 243.5, 2.75
167.906651, MOTION_MAGIC, 0.7565982404692082, 224.82421875, 184.5703125, 243.5, 0.0
167.946444, MOTION_MAGIC, 0.047898338220918865, 229.74609375, 187.20703125, 243.5, 0.0
168.003069, MOTION_MAGIC, 0.05865102639296188, 233.0859375, 130.95703125, 243.5, 0.0
168.091969, MOTION_MAGIC, 0.0, 234.31640625, 34.27734375, 243.5, 0.0
168.144011, MOTION_MAGIC, 0.0, 234.31640625, 8.7890625, 243.5, 0.0
168.177215, MOTION_MAGIC, 0.0, 234.140625, 0.0, 243.5, 0.0
168.240661, MOTION_MAGIC, 0.0, 234.404296875, 0.0, 243.5, 0.0
168.303579, MOTION_MAGIC, 0.0, 234.66796875, 4.39453125, 243.5, 0.0
168.374434, MOTION_MAGIC, 0.0, 234.66796875, 1.7578125, 243.5, 0.0
168.425554, MOTION_MAGIC, 0.0, 234.66796875, 0.0, 243.5, 0.0
