timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
164.663501, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
164.841634, PATH_FOLLOWING, 0.8987781036168133, 0.0, 1.9779872241193874, 1.1020737666590197, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028035236275741227, -0.028035236275741227, 1.9044751189889364, 0.03846805978577454, 0.03846805978577454, 1.9044751189889364, 1.114725119501691, 0.02239269250200529, 0.02239269250200529, 1.114725119501691, 22.030149, -7.000007, 0.375, 0.125
164.905295, PATH_FOLLOWING, 3.101417399804497, 2.595063538611926, 8.742924386135549, 4.7484916854973696, 0.03607922813107266, 0.23451498285197228, 0.5411884219660898, 0.0, 0.0, -0.24014421203315806, -0.24014421203315806, 8.315650503120436, 0.33905908324371714, 0.12709361797366528, 7.954858221809709, 4.859650540879878, 0.19804121669170716, 0.189021409658939, 4.859650540879878, 22.268268, -7.000558999999999, 2.75, 0.75
164.971981, PATH_FOLLOWING, 5.700391006842619, 3.081524926686217, 18.77712144327049, 10.33991159217311, 0.5321686149333217, 1.0102183876700344, 4.960893868022491, 2.4804469340112454, 0.5699999928474426, -0.9096453956435084, -0.3396454027960658, 18.03659272549883, 1.2856012202991551, 0.3159719642765775, 13.346293068459385, 10.510343115782666, 0.7502146166877757, 0.2541252298855266, 8.300490392754465, 23.017584, -7.008058999999999, 14.875, 4.125
165.037118, PATH_FOLLOWING, 6.401173020527859, 3.179178885630499, 27.79263205318817, 15.720562272667552, 1.316891826784152, 2.6112341359863835, 16.235652658982694, 8.20802439981903, 2.049999952316284, -1.966752527659935, -0.306752561038536, 27.083563312958308, 2.7745056483282484, 0.3256280389316917, 12.42637688471004, 15.736814648949759, 1.6164315990543545, 0.36718832501596377, 7.889582530441456, 24.194758, -7.037580000000001, 19.75, 6.125
165.097042, PATH_FOLLOWING, 4.560312805474096, 3.86275659824047, 34.40785365963159, 20.658047733913914, 2.683392592248529, 4.996973096153563, 28.95358057518581, 15.333671955705878, 3.859999895095825, -3.448134906970722, 0.4118649881251031, 36.15079857610254, 4.852257929491211, -0.14471516666235207, 7.918802563538183, 20.943051792574124, 2.8215777769930086, 0.13818518474447972, 6.060370188506653, 25.834332, -7.115061999999999, 13.625, 5.5
165.170923, PATH_FOLLOWING, 3.792179863147605, 2.968328445747801, 45.67161005902843, 26.539262259802506, 4.852656183629272, 7.964489609934289, 41.7617065617166, 26.112341359863834, 6.099999904632568, -5.519148153250512, 0.13085194211691942, 45.902117128568605, 7.748720651999587, -0.06694214189402725, 4.952193199801137, 26.56337374260447, 4.498113343074949, -0.18767641044811256, 1.0373198398705625, 28.113715, -7.293738000000001, 6.0, 3.125
165.238013, PATH_FOLLOWING, 6.549071358748778, 1.437047898338221, 54.637320178871846, 29.91036188163454, 7.333103117640517, 11.297308308542126, 47.1735907813775, 36.25962427172802, 7.570000171661377, -7.679027153555182, -0.4790273442900457, 54.19762422012554, 10.77291790209876, -0.1590882216162548, 7.835816071697174, 31.4433849939183, 6.250037369678638, -0.9342389319212048, -4.275050855843631, 30.485816, -7.568145999999999, 7.375, 0.125
165.282824, PATH_FOLLOWING, 8.13108504398827, 2.3793743890518084, 61.07409746202464, 32.73005441478904, 8.681564269039358, 14.391102120781607, 53.48745570431522, 34.771356111321275, 8.930000305175781, -9.953440417106492, -1.0234401119307108, 61.68426845345438, 13.979072128851413, -0.4120299919301935, 8.196812749139163, 36.034283886212066, 8.116452325927199, -0.565111943112159, 1.262927774890791, 32.991963, -7.956899, 11.875, 0.125
165.342578, PATH_FOLLOWING, 6.544134897360704, 5.029325513196481, 69.42712681262867, 39.139164635087454, 11.22514985227998, 18.2741290483883, 67.73875081608891, 32.74189952894844, 11.729999542236328, -12.47989781473592, -0.7498982724995926, 68.97836657351883, 17.591590595669132, -0.488612601514653, 1.7357051442321563, 40.817386996839886, 10.240765541267297, -0.7408495211279433, 8.255883608546817, 35.805325, -8.515004000000001, 8.5, 2.625
165.402358, PATH_FOLLOWING, 6.651026392961876, 4.837732160312806, 78.59983022142507, 43.25814545936474, 14.255805015290084, 21.922640993143023, 73.60162538738822, 41.80680559688044, 13.819999694824219, -15.213422159525578, -1.8834222358195234, 75.98918762818793, 21.597228237992198, 0.25636479846271953, 2.2522651353081926, 46.36577766822751, 12.868054585332022, -1.044997762712871, 6.092339266917655, 39.024256330396746, -9.311975298197261, 8.75, 3.75
165.460914, PATH_FOLLOWING, 12.15, 2.861925708699902, 88.69931285282946, 47.551283153489265, 16.754291563366866, 26.725688238092072, 71.4819707346877, 53.26196052849602, 15.399999618530273, -18.624239913939277, -3.224240295409004, 83.78398136724881, 26.812466432011483, 0.8850311163193929, 12.79810001936336, 52.36275973694555, 15.8423281471967, -0.7811762141950283, -0.4031114047482163, 42.93991, -10.5078, 27.625, 1.5
165.524133, PATH_FOLLOWING, 11.05, 4.374193548387097, 94.77741725393123, 52.738581063331104, 19.69925855956567, 32.101493229621894, 83.61361119376087, 49.78933482088027, 19.110000610351562, -22.10409908266638, -3.8240983960208723, 90.92085267572573, 32.51192608979116, 0.8073043696110638, 8.11902411491397, 59.499631045377186, 19.491983419205415, -0.20727514036025596, 9.124008767366988, 47.320841, -12.136373, 36.5, 4.0
165.581497, PATH_FOLLOWING, 11.05, 9.63206256109482, 100.8935517908669, 63.10546350469538, 22.995998030042436, 37.38710015082404, 93.85109217595274, 47.08339271104982, 22.18000030517578, -25.49904590615506, -3.3190456009792797, 97.3352308200761, 38.65026392762156, 1.2631637767975192, 3.4841386441233624, 67.35850545429915, 23.63053423912844, 0.4315905508487212, 19.73392432128324, 52.020188, -14.212924000000001, 31.5, 14.0
165.641588, PATH_FOLLOWING, 11.05, 8.549560117302054, 104.70266732215929, 71.0275612876671, 27.997481029712382, 43.64233632804876, 99.80416481757973, 69.22701897649566, 26.459999084472656, -27.951477156653482, -1.4914780721808256, 101.775441577117, 43.64087725299838, 1.0628781548162607, 2.7830593924863933, 73.22731479798709, 26.80705761185057, -0.6311953818301852, 7.112129247796446, 55.66796079094867, -16.04784329621871, 25.375, 18.5
165.705126, PATH_FOLLOWING, 8.649951124144671, 4.53939393939394, 108.59000190102896, 81.53850237052683, 33.10269181025917, 50.429741120206806, 110.76323036239305, 89.34118865956867, 30.780000686645508, -30.805723708877167, -0.7557244718166203, 106.94438085002469, 50.44069134343354, 0.7009654612335012, -3.1874630200746026, 83.0021434014703, 32.29507254403787, -0.5189854411727097, -5.3919655196577025, 61.020844, -19.062132, 16.125, 0.875
165.766183, PATH_FOLLOWING, 7.154252199413489, 9.884848484848487, 111.60490290559486, 91.16447266331778, 38.140254038060185, 56.391833568866566, 118.38496730508214, 82.17044206851797, 33.790000915527344, -33.15055348545013, 0.6394474300772117, 111.49252852682999, 57.55435941068965, 1.4691992809372039, -6.757141672760639, 92.72753456985562, 38.027522440231316, -0.11273159782886921, 10.55709250133765, 66.465205, -22.469314000000004, 5.5, 10.625
165.838499, PATH_FOLLOWING, 11.25, 11.15, 114.25878134009076, 103.49621020122157, 45.2749214009798, 64.27965481902233, 108.41808053387334, 87.76272242883424, 36.900001525878906, -34.74973598743975, 1.6702621815055636, 115.17781653200147, 64.36607051006139, 1.1687925349712458, 5.136170732229871, 102.21781852300424, 43.89723750925079, -0.8094360486646153, 17.70222662596653, 71.721301, -26.015509, 14.0, 27.25
165.900474, PATH_FOLLOWING, 11.25, 11.15, 115.29512939106864, 114.2632915010259, 51.73761313995819, 70.80999511074647, 110.67303229206537, 109.27496220198631, 38.66999816894531, -35.74651066362884, 2.523489794134832, 116.46988004631493, 71.92370522302299, 1.979611587422255, 6.834125563017878, 110.98213019760988, 50.86772352358479, 0.12679906074748715, 4.41311010545401, 77.648244, -30.215102, 18.625, 24.375
165.964823, PATH_FOLLOWING, 7.302052785923753, 8.41427174975562, 110.41202118634551, 120.76170648580344, 58.56560706376369, 78.89174221210675, 125.69101100162436, 124.15764380605378, 39.939998626708984, -35.89364622541848, 3.7863540797573023, 113.58490167987283, 78.83725885941055, 1.5600621061693118, -9.941355633887184, 115.59640167238645, 57.69460716124905, 0.43236221372036, -7.794558535882047, 83.214614, -34.241936, 4.75, 10.75
166.006768, PATH_FOLLOWING, 2.6043988269794727, 7.08455522971652, 105.16654328729223, 122.85504545639307, 63.224337396188446, 83.09046238586033, 123.93214863023458, 128.84794346309323, 40.41999816894531, -35.567919718886515, 4.752079975937704, 109.64634798406449, 83.29700448145542, 1.4602952731498675, -16.63095047468981, 116.58892905506805, 62.92916617348013, 0.24601719925777132, -11.582528880567551, 87.14870446636135, -37.073497091712554, 0.0, 3.625
