timestamp, controlMode, output, position, velocity, setpoint
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.05865102639296188, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.05865102639296188, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.059628543499511244, 25.13671875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.5083088954056696, 25.400390625, 0.0, 219.5
-1.0, MOTION_MAGIC, 1.0, 39.990234375, 98.4375, 219.5
-1.0, MOTION_MAGIC, 1.0, 53.26171875, 158.203125, 219.5
-1.0, MOTION_MAGIC, 1.0, 68.642578125, 180.17578125, 219.5
-1.0, MOTION_MAGIC, 1.0, 86.044921875, 191.6015625, 219.5
-1.0, MOTION_MAGIC, 1.0, 100.72265625, 195.1171875, 219.5
-1.0, MOTION_MAGIC, 1.0, 117.7734375, 195.1171875, 219.5
-1.0, MOTION_MAGIC, 1.0, 132.275390625, 194.23828125, 219.5
-1.0, MOTION_MAGIC, 1.0, 146.77734375, 192.48046875, 219.5
-1.0, MOTION_MAGIC, 1.0, 160.048828125, 193.359375, 219.5
-1.0, MOTION_MAGIC, 1.0, 172.529296875, 194.23828125, 219.5
-1.0, MOTION_MAGIC, 1.0, 191.513671875, 199.51171875, 219.5
-1.0, MOTION_MAGIC, 0.11925708699902249, 212.6953125, 194.23828125, 219.5
-1.0, MOTION_MAGIC, 0.05278592375366569, 216.9140625, 90.52734375, 219.5
-1.0, MOTION_MAGIC, 0.0, 217.880859375, 35.15625, 219.5
-1.0, MOTION_MAGIC, 0.0, 218.232421875, 7.91015625, 219.5
-1.0, MOTION_MAGIC, 0.0, 218.49609375, 3.515625, 219.5
-1.0, MOTION_MAGIC, 0.0, 218.935546875, 2.63671875, 219.5
-1.0, MOTION_MAGIC, 0.0, 219.287109375, 2.63671875, 219.5
-1.0, MOTION_MAGIC, 0.0, 219.462890625, 2.63671875, 219.5
-1.0, MOTION_MAGIC, 0.0, 219.638671875, 2.63671875, 219.5
-1.0, MOTION_MAGIC, 0.0, 219.814453125, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 219.90234375, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.078125, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.4296875, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.60546875, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.693359375, 0.87890625, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.78125, 0.87890625, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.95703125, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 221.220703125, 0.87890625, 219.5
-1.0, MOTION_MAGIC, 0.0, 221.30859375, 0.87890625, 219.5
-1.0, MOTION_MAGIC, -0.03714565004887586, 221.572265625, 1.7578125, 219.5
-1.0, MOTION_MAGIC, -0.03812316715542522, 221.66015625, 0.87890625, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.04007820136852395, 221.748046875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.12316715542521994, 221.748046875, 0.0, 28.5
-1.0, MOTION_MAGIC, -1.0, 218.84765625, -7.03125, 28.5
-1.0, MOTION_MAGIC, -1.0, 208.564453125, -84.375, 28.5
-1.0, MOTION_MAGIC, -1.0, 196.5234375, -147.65625, 28.5
-1.0, MOTION_MAGIC, -1.0, 183.603515625, -160.83984375, 28.5
-1.0, MOTION_MAGIC, -1.0, 169.541015625, -166.11328125, 28.5
-1.0, MOTION_MAGIC, -1.0, 156.357421875, -167.87109375, 28.5
-1.0, MOTION_MAGIC, -1.0, 142.3828125, -169.62890625, 28.5
-1.0, MOTION_MAGIC, -1.0, 127.96875, -174.90234375, 28.5
-1.0, MOTION_MAGIC, -1.0, 107.2265625, -187.20703125, 28.5
-1.0, MOTION_MAGIC, -1.0, 85.517578125, -199.51171875, 28.5
-1.0, MOTION_MAGIC, -1.0, 70.927734375, -204.78515625, 28.5
-1.0, MOTION_MAGIC, -0.2854349951124145, 49.482421875, -210.05859375, 28.5
-1.0, MOTION_MAGIC, -0.2013685239491691, 40.95703125, -196.875, 28.5
-1.0, MOTION_MAGIC, -0.10654936461388075, 35.244140625, -115.13671875, 28.5
-1.0, MOTION_MAGIC, -0.04887585532746823, 32.51953125, -50.09765625, 28.5
-1.0, MOTION_MAGIC, -0.04887585532746823, 30.9375, -25.48828125, 28.5
-1.0, MOTION_MAGIC, 0.0, 29.8828125, -18.45703125, 28.5
-1.0, MOTION_MAGIC, 0.0, 29.619140625, -7.03125, 28.5
-1.0, MOTION_MAGIC, 0.0, 29.35546875, -2.63671875, 28.5
-1.0, MOTION_MAGIC, 0.0, 29.1796875, -2.63671875, 219.5
-1.0, MOTION_MAGIC, 0.4340175953079179, 29.091796875, -1.7578125, 219.5
-1.0, MOTION_MAGIC, 1.0, 34.365234375, 18.45703125, 219.5
-1.0, MOTION_MAGIC, 1.0, 47.724609375, 127.44140625, 219.5
-1.0, MOTION_MAGIC, 1.0, 57.83203125, 160.83984375, 219.5
-1.0, MOTION_MAGIC, 1.0, 65.7421875, 172.265625, 219.5
-1.0, MOTION_MAGIC, 1.0, 75.498046875, 184.5703125, 219.5
-1.0, MOTION_MAGIC, 1.0, 88.41796875, 192.48046875, 219.5
-1.0, MOTION_MAGIC, 1.0, 103.271484375, 195.99609375, 219.5
-1.0, MOTION_MAGIC, 1.0, 118.4765625, 195.99609375, 219.5
-1.0, MOTION_MAGIC, 1.0, 129.638671875, 195.1171875, 219.5
-1.0, MOTION_MAGIC, 1.0, 144.755859375, 193.359375, 219.5
-1.0, MOTION_MAGIC, 1.0, 164.619140625, 194.23828125, 219.5
-1.0, MOTION_MAGIC, 1.0, 178.9453125, 196.875, 219.5
-1.0, MOTION_MAGIC, 1.0, 193.359375, 201.26953125, 219.5
-1.0, MOTION_MAGIC, 0.11339198435972629, 209.794921875, 211.81640625, 219.5
-1.0, MOTION_MAGIC, 0.05571847507331378, 216.5625, 178.41796875, 219.5
-1.0, MOTION_MAGIC, 0.0, 218.759765625, 102.83203125, 219.5
-1.0, MOTION_MAGIC, 0.0, 219.462890625, 32.51953125, 219.5
-1.0, MOTION_MAGIC, 0.0, 219.90234375, 6.15234375, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.166015625, 3.515625, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.341796875, 3.515625, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.517578125, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.60546875, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.693359375, 0.87890625, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.78125, 0.87890625, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.869140625, 0.87890625, 219.5
-1.0, MOTION_MAGIC, 0.0, 220.95703125, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 221.1328125, 0.87890625, 219.5
-1.0, MOTION_MAGIC, 0.0, 221.30859375, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 221.396484375, 1.7578125, 219.5
-1.0, MOTION_MAGIC, 0.0, 221.572265625, 0.87890625, 219.5
-1.0, MOTION_MAGIC, -0.03714565004887586, 221.572265625, 0.87890625, 219.5
-1.0, MOTION_MAGIC, -0.03812316715542522, 221.66015625, 0.87890625, 219.5
-1.0, MOTION_MAGIC, -0.03812316715542522, 221.66015625, 0.0, 219.5
