timestamp, controlMode, output, position, velocity, setpoint, current
179.674365, MOTION_MAGIC, 0.0, 126.650390625, 0.0, 163.5, 0.0
179.828484, MOTION_MAGIC, 0.6275659824046921, 126.650390625, 0.0, 163.5, 11.125
179.866557, MOTION_MAGIC, 0.7732160312805474, 128.935546875, 3.515625, 163.5, 24.0
179.893284, MOTION_MAGIC, 1.0, 131.748046875, 18.45703125, 163.5, 34.75
179.92847, MOTION_MAGIC, 1.0, 137.197265625, 54.4921875, 163.5, 34.25
179.966307, MOTION_MAGIC, 1.0, 145.810546875, 125.68359375, 163.5, 18.0
180.034085, MOTION_MAGIC, 0.8836754643206256, 155.91796875, 181.0546875, 163.5, 5.875
180.085857, MOTION_MAGIC, -0.18377321603128055, 162.685546875, 198.6328125, 163.5, 5.0
180.107571, MOTION_MAGIC, -0.11827956989247312, 164.35546875, 185.44921875, 163.5, 9.0
180.146536, MOTION_MAGIC, -0.13685239491691104, 164.970703125, 128.3203125, 163.5, 5.0
180.188097, MOTION_MAGIC, 0.0, 163.65234375, 55.37109375, 163.5, 0.625
180.228138, MOTION_MAGIC, -0.09579667644183773, 162.94921875, -5.2734375, 163.5, 0.0
180.268393, MOTION_MAGIC, -0.08308895405669599, 161.89453125, -20.21484375, 163.5, 0.0
180.322291, MOTION_MAGIC, -0.047898338220918865, 160.6640625, -24.609375, 163.5, 0.0
180.352911, MOTION_MAGIC, -0.050830889540566956, 160.6640625, -21.97265625, 163.5, 0.0
180.38958, MOTION_MAGIC, -0.04985337243401759, 160.6640625, -13.18359375, 163.5, 0.0
180.413508, MOTION_MAGIC, -0.04985337243401759, 160.6640625, -6.15234375, 163.5, 0.0
180.462591, MOTION_MAGIC, -0.04887585532746823, 160.6640625, 0.0, 163.5, 0.0
180.489983, MOTION_MAGIC, -0.04985337243401759, 160.6640625, 0.0, 163.5, 0.0
180.528504, MOTION_MAGIC, -0.04985337243401759, 160.6640625, 0.0, 163.5, 0.0
180.567698, MOTION_MAGIC, -0.04887585532746823, 160.6640625, 0.0, 163.5, 0.0
180.589152, MOTION_MAGIC, -0.04887585532746823, 160.6640625, 0.0, 163.5, 0.0
180.626349, MOTION_MAGIC, -0.04887585532746823, 160.6640625, 0.0, 163.5, 0.0
180.661197, MOTION_MAGIC, -0.047898338220918865, 160.48828125, 0.0, 163.5, 0.0
180.70483, MOTION_MAGIC, -0.04105571847507331, 160.400390625, -1.7578125, 163.5, 0.0
180.732016, MOTION_MAGIC, -0.043010752688172046, 160.400390625, -1.7578125, 163.5, 0.0
180.767922, MOTION_MAGIC, -0.04398826979472141, 160.400390625, -1.7578125, 163.5, 0.0
180.806738, MOTION_MAGIC, -0.04398826979472141, 160.400390625, 0.0, 163.5, 0.0
180.827609, MOTION_MAGIC, -0.043010752688172046, 160.224609375, 0.0, 163.5, 0.0
180.880184, MOTION_MAGIC, -0.04007820136852395, 160.224609375, -0.87890625, 163.5, 0.0
180.90588, MOTION_MAGIC, -0.04007820136852395, 160.224609375, -0.87890625, 163.5, 0.0
180.946706, MOTION_MAGIC, -0.03812316715542522, 160.224609375, 0.0, 163.5, 0.0
180.992197, MOTION_MAGIC, -0.03714565004887586, 160.224609375, 0.0, 163.5, 0.0
181.019005, MOTION_MAGIC, -0.03714565004887586, 160.224609375, 0.0, 163.5, 0.0
181.051618, MOTION_MAGIC, -0.03714565004887586, 160.224609375, 0.0, 163.5, 0.0
181.076877, MOTION_MAGIC, 0.0, 160.224609375, 0.0, 163.5, 0.0
181.108122, MOTION_MAGIC, 0.0, 160.224609375, 0.0, 163.5, 0.0
181.147784, MOTION_MAGIC, 0.0, 160.224609375, 0.0, 163.5, 0.0
181.17191, MOTION_MAGIC, 0.0, 160.224609375, 0.0, 163.5, 0.0
181.206824, MOTION_MAGIC, 0.0, 160.224609375, 0.0, 163.5, 0.0
181.252405, MOTION_MAGIC, 0.0, 160.224609375, 0.0, 163.5, 0.0
181.277177, MOTION_MAGIC, -0.11827956989247312, 160.400390625, 0.0, 163.5, 0.0
181.322276, MOTION_MAGIC, -0.04007820136852395, 160.400390625, 0.87890625, 163.5, 0.0
181.350168, MOTION_MAGIC, -0.04007820136852395, 160.400390625, 1.7578125, 163.5, 0.0
181.388815, MOTION_MAGIC, -0.039100684261974585, 160.400390625, 0.87890625, 163.5, 0.0
181.427838, MOTION_MAGIC, -0.03714565004887586, 160.224609375, 0.0, 163.5, 0.0
181.46903, MOTION_MAGIC, 0.0, 160.224609375, -0.87890625, 163.5, 0.0
181.509965, MOTION_MAGIC, -0.12023460410557185, 160.751953125, 0.0, 163.5, 0.0
181.556282, MOTION_MAGIC, -0.04985337243401759, 160.83984375, 4.39453125, 163.5, 0.0
181.585024, MOTION_MAGIC, -0.04594330400782014, 160.576171875, 5.2734375, 163.5, 0.0
181.621138, MOTION_MAGIC, -0.03812316715542522, 160.3125, 0.87890625, 163.5, 0.0
181.6686, MOTION_MAGIC, 0.05571847507331378, 159.345703125, -7.03125, 163.5, 0.0
181.692127, MOTION_MAGIC, 0.0, 159.521484375, -10.546875, 163.5, 0.0
181.716832, MOTION_MAGIC, -0.04105571847507331, 160.400390625, -7.91015625, 163.5, 0.0
181.745462, MOTION_MAGIC, -0.050830889540566956, 160.927734375, 0.0, 163.5, 0.0
181.78512, MOTION_MAGIC, -0.05474095796676442, 160.751953125, 11.42578125, 163.5, 0.0
181.811646, MOTION_MAGIC, 0.04887585532746823, 160.224609375, 8.7890625, 163.5, 0.0
181.847261, MOTION_MAGIC, -0.04007820136852395, 159.9609375, -0.87890625, 163.5, 0.0
181.869556, MOTION_MAGIC, 0.0, 158.291015625, -11.42578125, 163.5, 0.0
181.906693, MOTION_MAGIC, -0.08406647116324535, 159.345703125, -18.45703125, 163.5, 0.0
181.926247, MOTION_MAGIC, 0.0, 159.43359375, -16.69921875, 163.5, 0.0
181.94992, MOTION_MAGIC, 0.0, 159.873046875, -5.2734375, 163.5, 0.0
181.994033, MOTION_MAGIC, 0.0, 159.873046875, 7.03125, 163.5, 0.0
182.027016, MOTION_MAGIC, 0.0, 159.873046875, 9.66796875, 163.5, 0.0
182.048828, MOTION_MAGIC, 0.0, 159.873046875, 7.03125, 163.5, 0.0
182.074966, MOTION_MAGIC, 0.0, 159.78515625, 0.87890625, 163.5, 0.0
182.106229, MOTION_MAGIC, 0.0, 159.9609375, 0.0, 163.5, 0.0
182.145822, MOTION_MAGIC, 0.0, 160.048828125, 0.0, 163.5, 0.0
182.172199, MOTION_MAGIC, 0.0, 160.048828125, 1.7578125, 163.5, 0.0
182.22808, MOTION_MAGIC, 0.0, 160.048828125, 1.7578125, 163.5, 0.0
182.249078, MOTION_MAGIC, 0.0, 160.048828125, 0.0, 163.5, 0.0
182.285834, MOTION_MAGIC, 0.0, 160.048828125, 0.0, 163.5, 0.0
182.307095, MOTION_MAGIC, 0.0, 160.048828125, 0.0, 163.5, 0.0
182.344716, MOTION_MAGIC, 0.0, 159.873046875, 0.0, 163.5, 0.0
182.36728, MOTION_MAGIC, 0.0, 159.43359375, -1.7578125, 163.5, 0.0
182.407282, MOTION_MAGIC, 0.0, 160.13671875, -4.39453125, 163.5, 0.0
182.446482, MOTION_MAGIC, -0.04007820136852395, 160.400390625, 0.0, 163.5, 0.0
182.467828, MOTION_MAGIC, -0.044965786901270774, 160.6640625, 6.15234375, 243.5, 0.0
182.510824, MOTION_MAGIC, 0.20821114369501467, 160.48828125, 9.66796875, 243.5, 4.125
182.529931, MOTION_MAGIC, 0.48289345063538613, 160.48828125, 6.15234375, 243.5, 11.875
182.571275, MOTION_MAGIC, 1.0, 164.267578125, 8.7890625, 243.5, 29.0
182.606961, MOTION_MAGIC, 1.0, 167.34375, 24.609375, 243.5, 31.375
182.63186, MOTION_MAGIC, 1.0, 170.947265625, 52.734375, 243.5, 25.75
182.65535, MOTION_MAGIC, 1.0, 175.078125, 93.1640625, 243.5, 19.25
182.688028, MOTION_MAGIC, 1.0, 182.109375, 140.625, 243.5, 14.625
182.726332, MOTION_MAGIC, 1.0, 189.84375, 186.328125, 243.5, 10.375
182.747974, MOTION_MAGIC, 0.946236559139785, 195.380859375, 210.9375, 243.5, 8.0
182.787919, MOTION_MAGIC, 1.0, 203.5546875, 231.15234375, 243.5, 0.0
182.826785, MOTION_MAGIC, 0.9912023460410557, 212.34375, 218.84765625, 243.5, 0.0
182.850609, MOTION_MAGIC, 1.0, 217.96875, 208.30078125, 243.5, 0.0
182.886281, MOTION_MAGIC, 1.0, 223.41796875, 203.02734375, 243.5, 0.75
182.91275, MOTION_MAGIC, 0.7311827956989247, 229.306640625, 199.51171875, 243.5, 0.75
182.948497, MOTION_MAGIC, 0.2375366568914956, 235.810546875, 198.6328125, 243.5, 0.0
182.967668, MOTION_MAGIC, 0.042033235581622676, 238.271484375, 195.1171875, 243.5, 0.625
183.007916, MOTION_MAGIC, -0.20332355816226783, 239.677734375, 165.234375, 243.5, 4.125
183.046726, MOTION_MAGIC, -0.10068426197458455, 239.58984375, 110.7421875, 243.5, 2.75
183.070242, MOTION_MAGIC, -0.09775171065493646, 239.501953125, 58.88671875, 243.5, 0.25
183.106216, MOTION_MAGIC, 0.0, 238.798828125, 13.18359375, 243.5, 0.0
183.13284, MOTION_MAGIC, -0.0801564027370479, 238.623046875, -3.515625, 243.5, 0.0
183.15258, MOTION_MAGIC, -0.08211143695014662, 238.623046875, -8.7890625, 243.5, 0.0
183.192427, MOTION_MAGIC, 0.0, 238.18359375, -8.7890625, 243.5, 0.0
183.230335, MOTION_MAGIC, -0.07526881720430108, 238.0078125, -7.03125, 243.5, 0.0
183.264939, MOTION_MAGIC, -0.06647116324535679, 237.83203125, -6.15234375, 243.5, 0.0
183.286564, MOTION_MAGIC, -0.06647116324535679, 237.65625, -6.15234375, 243.5, 0.0
183.308665, MOTION_MAGIC, -0.05767350928641251, 237.568359375, -6.15234375, 243.5, 0.0
183.33371, MOTION_MAGIC, -0.056695992179863146, 237.568359375, -5.2734375, 243.5, 0.0
183.376648, MOTION_MAGIC, -0.05571847507331378, 237.48046875, -3.515625, 243.5, 0.0
183.397506, MOTION_MAGIC, -0.05278592375366569, 237.3046875, -2.63671875, 243.5, 0.0
183.426981, MOTION_MAGIC, -0.050830889540566956, 237.12890625, -2.63671875, 243.5, 0.0
183.467937, MOTION_MAGIC, -0.04985337243401759, 237.041015625, -4.39453125, 243.5, 0.0
183.509162, MOTION_MAGIC, -0.04887585532746823, 237.041015625, -3.515625, 243.5, 0.0
183.528225, MOTION_MAGIC, -0.047898338220918865, 237.041015625, -1.7578125, 243.5, 0.0
183.568793, MOTION_MAGIC, -0.047898338220918865, 237.041015625, 0.0, 243.5, 0.0
183.59144, MOTION_MAGIC, -0.047898338220918865, 237.041015625, 0.0, 243.5, 0.0
183.630785, MOTION_MAGIC, -0.04105571847507331, 236.6015625, -1.7578125, 243.5, 0.0
183.652332, MOTION_MAGIC, -0.042033235581622676, 236.6015625, -3.515625, 243.5, 0.0
183.696268, MOTION_MAGIC, -0.043010752688172046, 236.6015625, -3.515625, 243.5, 0.0
183.726483, MOTION_MAGIC, -0.0469208211143695, 236.953125, -1.7578125, 243.5, 0.0
183.750978, MOTION_MAGIC, -0.0469208211143695, 236.953125, 0.0, 243.5, 0.0
183.772275, MOTION_MAGIC, -0.04594330400782014, 236.865234375, 2.63671875, 243.5, 0.0
183.807286, MOTION_MAGIC, 0.0469208211143695, 236.513671875, 1.7578125, 243.5, 0.0
183.830044, MOTION_MAGIC, 0.056695992179863146, 235.8984375, -1.7578125, 243.5, 0.0
183.867661, MOTION_MAGIC, 0.0, 236.162109375, -7.91015625, 243.5, 0.0
183.888655, MOTION_MAGIC, -0.03812316715542522, 236.42578125, -7.91015625, 243.5, 0.0
183.913834, MOTION_MAGIC, -0.04105571847507331, 236.6015625, -5.2734375, 243.5, 0.0
183.93771, MOTION_MAGIC, -0.04594330400782014, 236.953125, 4.39453125, 243.5, 0.0
184.013332, MOTION_MAGIC, -0.04007820136852395, 236.6015625, 1.7578125, 243.5, 0.0
184.052558, MOTION_MAGIC, -0.04007820136852395, 236.6015625, -1.7578125, 243.5, 0.0
184.088111, MOTION_MAGIC, -0.042033235581622676, 236.6015625, -1.7578125, 243.5, 0.0
184.11207, MOTION_MAGIC, -0.042033235581622676, 236.689453125, 0.0, 243.5, 0.0
184.181745, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.202143, MOTION_MAGIC, -0.03812316715542522, 236.42578125, -0.87890625, 243.5, 0.0
184.255096, MOTION_MAGIC, -0.03812316715542522, 236.42578125, -1.7578125, 243.5, 0.0
184.284747, MOTION_MAGIC, 0.0, 236.42578125, -0.87890625, 243.5, 0.0
184.32487, MOTION_MAGIC, 0.0, 236.42578125, 0.0, 243.5, 0.0
184.376252, MOTION_MAGIC, -0.04007820136852395, 236.42578125, 0.0, 243.5, 0.0
184.398525, MOTION_MAGIC, -0.042033235581622676, 236.42578125, 0.0, 243.5, 0.0
184.43264, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.466544, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.491, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.525401, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.546059, MOTION_MAGIC, -0.04007820136852395, 236.42578125, 0.0, 243.5, 0.0
184.572153, MOTION_MAGIC, -0.04105571847507331, 236.42578125, 0.0, 243.5, 0.0
184.614962, MOTION_MAGIC, -0.04105571847507331, 236.42578125, 0.0, 243.5, 0.0
184.654629, MOTION_MAGIC, -0.04007820136852395, 236.42578125, 0.0, 243.5, 0.0
184.675393, MOTION_MAGIC, -0.04007820136852395, 236.42578125, 0.0, 243.5, 0.0
184.707334, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.731289, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.759937, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.793184, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
184.821379, MOTION_MAGIC, -0.04007820136852395, 236.42578125, 0.0, 243.5, 0.0
184.858799, MOTION_MAGIC, -0.04007820136852395, 236.42578125, 0.0, 243.5, 0.0
184.894502, MOTION_MAGIC, -0.04007820136852395, 236.42578125, 0.0, 243.5, 0.0
184.921126, MOTION_MAGIC, -0.039100684261974585, 236.42578125, 0.0, 243.5, 0.0
