timestamp, controlMode, output, position, velocity, setpoint, current
0.005396999999987884, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.09307400000000143, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.1617289999999798, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.2056609999999921, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.2630920000000003, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.3003180000000043, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.36203599999998914, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.40257299999998963, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.44388799999998696, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.48519699999999943, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.5703969999999856, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.6237940000000037, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.6643980000000056, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.7029959999999846, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.7440639999999803, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.7890479999999798, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.824988999999988, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.8851769999999988, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.9428629999999885, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
0.9852319999999963, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.0237259999999822, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.0894169999999974, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.1402070000000037, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.1815859999999816, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.2212219999999832, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.263670999999988, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.303609999999992, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.3386519999999962, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.423013999999995, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.4651649999999847, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.5051609999999869, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.5480519999999842, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.6140749999999855, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.6644220000000018, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.7062289999999791, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.7465799999999945, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.7884509999999807, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.8258710000000065, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.8667759999999873, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.9054820000000063, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.9469809999999939, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
1.9846789999999999, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.027579000000003, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.085694999999987, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.141147999999987, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.201757999999984, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.2438479999999856, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.3055750000000046, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.3457719999999824, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.380065000000002, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.4626899999999807, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.504538999999994, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.5468060000000037, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.5870569999999873, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.6331889999999873, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.6671369999999968, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.7077879999999936, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.747107999999997, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.7845999999999833, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.8241079999999954, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.8634359999999788, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.9011359999999797, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
2.9396830000000023, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
3.000246000000004, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
3.021097999999995, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
3.0380239999999787, MOTION_MAGIC, 0.0, 158.818359375, 0.0, 0.0, 0.0
