timestamp, controlMode, output, position, velocity, setpoint, current
4.454896, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.514677, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.573259, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.615339, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.653551, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.693613, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.731264, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.793658, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.853038, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.89289, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.92947, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
4.971222, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.013118, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.054209, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.093152, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.134606, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.173807, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.220732, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.272758, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.313618, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.353162, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.392892, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.49323, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.534102, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.618433, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.654299, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.693544, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.733179, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.773467, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.822336, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.874536, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.913736, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.966044, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
5.994474, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.033791, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.073347, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.116374, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.153893, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.19363, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.233462, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.274055, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.314121, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.353919, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.395104, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.433992, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.47408, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.518661, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.592997, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.632572, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.671392, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.754516, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.793588, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.83421, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
6.873671, MOTION_MAGIC, 0.0, 165.5859375, 0.0, 0.0, 0.125
