timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
3.661629, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
3.707712, OPEN_LOOP, 0.0, 0.0, -4.2311350504557293E-4, 4.2311350504557293E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
3.736239, OPEN_LOOP, 0.0, 0.0, -0.00185394287109375, 0.00185394287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.125
3.775111, OPEN_LOOP, 0.0, 0.0, -0.016102155049641926, 0.016102155049641926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25
3.811248, OPEN_LOOP, 0.0, 0.0, -0.044698079427083336, 0.044698079427083336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.375
3.850224, OPEN_LOOP, -1.5021505376344086, 0.5582111436950147, -0.21663411458333334, 0.21663411458333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.5
3.88634, OPEN_LOOP, -4.234408602150538, 2.7791788856304986, -0.41167863210042316, 0.41167863210042316, 0.11925166645023762, -0.2797827559024806, -0.9173205111556739, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.125, 0.5
3.91845, OPEN_LOOP, -7.2505376344086025, 5.29516129032258, -0.5223058064778646, 0.5223058064778646, 0.3027157686813724, -0.5733253194722963, -3.6692820446226957, 1.6970429456379967, -0.44999998807907104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.5
3.971631, OPEN_LOOP, -10.231182795698924, 10.748387096774193, -0.6666666666666666, 0.6666666666666666, 0.6467109603647502, -1.1741702542792627, -6.971635884783122, 3.990344223527182, -1.8600000143051147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.625, 0.5
4.009091, OPEN_LOOP, -8.2, 11.55, -0.6666666666666666, 0.6666666666666666, 1.0961980108310303, -1.8667472402017966, -10.365721776059116, 6.191913450300799, -3.490000009536743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.5
4.041271, OPEN_LOOP, -8.2, 11.470967741935485, -0.6666666666666666, 0.6666666666666666, 1.7704285865304508, -2.7519615334670218, -15.41098458741532, 9.815329469365711, -5.710000038146973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.25, 0.5
4.073266, OPEN_LOOP, -8.2, 8.48088954056696, -0.6666666666666666, 0.6666666666666666, 2.4905251877876546, -3.7151480701804798, -20.502113424329313, 14.310199974028514, -8.550000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.875, 0.5
4.110262, OPEN_LOOP, -8.119843597262951, 8.421700879765396, -0.6666666666666666, 0.6666666666666666, 3.536270570505123, -4.86638531168085, -25.180448031223253, 19.21786470871137, -13.779999732971191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.75, 0.5
4.183933, OPEN_LOOP, -6.243890518084067, 6.214809384164224, -0.23174285888671875, 0.23174285888671875, 6.017622553181221, -8.095353510948822, -36.280026216206906, 29.262524305866002, -22.270000457763672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.5
4.220205, OPEN_LOOP, -3.626588465298143, -3.661241446725318, -0.33070865273475647, -0.32631412148475647, 7.265178448352938, -9.728184020805923, -41.600485180909814, 32.47314609491086, -29.65999984741211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
4.266967, OPEN_LOOP, -6.9367057673509285, -6.56852394916911, -0.8425197005271912, -0.8425171573956808, -0.01834641022311348, -11.526132222671043, -42.70126979429662, 28.895596101403733, -37.41999816894531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.5
4.296551, OPEN_LOOP, -8.75, -10.7, -1.0, -0.9999974568684896, -0.4449004479105019, -0.9952927546039063, -41.78394928314095, 17.933615993093426, -42.04999923706055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.5
4.332886, OPEN_LOOP, -8.4, -10.7, -1.0, -0.9999996821085612, -1.2383826900601598, -2.563910828680109, -41.9215473598143, 3.6692820446226957, -46.18000030517578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.375, 0.5
4.371378, OPEN_LOOP, -8.4, -10.7, -1.0, -0.9999996821085612, -2.1511165986600553, -4.513216914885916, -44.67350889328132, -13.301147411757272, -51.20000076293945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.5
4.41468, OPEN_LOOP, -8.4, -8.75, -1.0, -0.9999996821085612, -3.224381596712194, -6.944116269448452, -48.98491529571299, -21.87809419106282, -54.900001525878906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.5
4.450495, OPEN_LOOP, -8.4, -8.75, -1.0, -0.9999996821085612, -4.311406402431667, -8.879662547986925, -51.64514477806445, -24.263127520067577, -56.790000915527344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875, 0.5
4.48363, OPEN_LOOP, -8.9, -8.75, -1.0, -0.9999996821085612, -5.843331656061643, -10.750996390744499, -53.57151785149136, -28.299337769152544, -58.38999938964844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875, 0.5
4.516473, OPEN_LOOP, -8.9, -8.75, -1.0, -0.9999996821085612, -7.723838703930775, -13.012191450743236, -55.49789092491827, -35.36270570505123, -60.16999816894531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.125, 0.5
4.557125, OPEN_LOOP, -8.9, -9.4, -1.0, -0.9999996821085612, -9.842849084700381, -15.658661125427354, -59.488235148445455, -45.453231327763646, -61.4900016784668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875, 0.5
4.598881, OPEN_LOOP, -8.9, -9.4, -1.0, -1.0, -12.159083375368459, -18.470248492119495, -64.1665697553394, -51.96620695696893, -62.099998474121094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75, 0.5
4.632724, OPEN_LOOP, -9.45, -9.4, -1.0, -1.0, -14.145082282020493, -20.56632586011021, -66.55160308434415, -56.32347938495839, -62.61000061035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75, 0.5
4.668281, OPEN_LOOP, -9.45, -9.4, -0.9999912125809486, -1.0, -16.88787061037596, -23.391673034469687, -69.07423449002225, -61.0476800174101, -63.22999954223633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875, 0.5
