timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY, leftCurrent, rightCurrent
16.892854, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.125
16.966426, PATH_FOLLOWING, 0.0, 0.0, 0.039755861027321475, 0.06484212281805321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015645861406457006, 0.0015645861406457006, 0.04246173110328619, 4.6380865551301015E-4, 4.6380865551301015E-4, 0.04246173110328619, 0.060861731103305845, 5.558086555131085E-4, 5.558086555131085E-4, 0.060861731103305845, 22.000046, -7.0, 0.125, 0.125
17.022661, PATH_FOLLOWING, 0.0, 0.9098240469208212, 1.3997876275703396, 3.1713433603413783, 0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.06762661991922962, 0.06762661991922962, 1.4911510962263097, 0.04052194653952969, 0.04052194653952969, 1.4911510962263097, 2.935651091195518, 0.0795276964081612, 0.07494109385238282, 2.935651091195518, 22.059561, -6.999966000000001, 0.25, 0.625
17.066531, PATH_FOLLOWING, 2.0315249266862168, 2.675806451612903, 3.1740708696705395, 7.631027173250144, 0.20181051245424828, 0.0, 0.0, 0.7338564089245392, 0.0, 0.302424724363841, 0.302424724363841, 4.126650186816832, 0.18213042272497876, 0.18213042272497876, 4.126650186816832, 8.16990012622481, 0.35944367137437805, 0.12094033847390281, 7.436043717300271, 22.270322, -6.9992909999999995, 0.625, 3.25
17.123205, PATH_FOLLOWING, 3.62683284457478, 8.738709677419354, 7.147785886658294, 19.170213539591874, 0.5091128836913991, 0.3439951916833777, 1.513578843406862, 3.2564878146026426, -0.14000000059604645, 0.8922274786715104, 0.752227478075464, 8.44523308270418, 0.5330867775672217, 0.2257844063300709, 7.069252315970669, 16.87598253435884, 1.0578225119321538, 0.5716426410196467, 13.619494719756197, 22.794959, -6.993841, 2.375, 16.0
17.184895, PATH_FOLLOWING, 3.361681329423265, 11.55, 10.047403479396303, 31.459982644206015, 1.2934219207295004, 0.8164152549285498, 5.228726913587342, 7.338564089245391, -0.33000001311302185, 1.9334063839832423, 1.6734063935199854, 13.069074868243895, 1.1370152440715982, 0.39398563003550224, 8.29900821023439, 26.535322635068287, 2.275055905141197, 1.1284052661966046, 19.701284826958517, 23.705252, -6.971443000000001, 4.75, 63.25
17.284705, PATH_FOLLOWING, 1.550830889540567, 8.65, 12.747297585821155, 55.2394706594059, 4.260953774318105, 2.949185443365492, 16.190707021897644, 23.116476881122985, -1.1100000143051147, 5.099628455655685, 3.98962844135057, 21.005358278389757, 2.8664351711042113, 0.09612722741407609, 5.91543586987892, 44.569596312537136, 5.869533945111017, 1.833323696026051, 22.691502121474315, 26.361898, -6.808944999999999, 1.0, 66.75
17.344013, PATH_FOLLOWING, -1.0016129032258065, 8.65, 13.630893158262062, 70.70752142847545, 6.710199539103755, 4.348099222877894, 25.318046107896603, 34.628849296126695, -2.2100000381469727, 7.86793133860977, 5.657931300462797, 25.424762035718604, 4.271557423905253, 0.07022948281226604, 0.794706311188758, 55.732236577149116, 8.905320079484834, 2.4749032962835598, 21.653779587715825, 28.567982, -6.558630000000001, 0.5, 64.375
17.42422, PATH_FOLLOWING, 0.0, 9.850000000000001, 16.415115399173143, 92.13403135837075, 11.094991582427877, 5.962583322511881, 22.33675444664066, 47.19614029895943, -6.340000152587891, 13.009540000554752, 7.629539886113834, 31.419797185105622, 6.7030792615446835, 0.8138815799252566, 9.083042738464961, 71.8117369196282, 14.36549583018687, 3.440208542322793, 24.615596620668775, 32.44749, -5.845383000000001, 0.75, 58.125
17.501919, PATH_FOLLOWING, 2.5145650048875856, 9.850000000000001, 20.635571283989908, 109.33996175215098, 16.218226637232316, 8.168739151841276, 23.758601238931956, 58.066388356154164, -11.289999961853027, 18.72972144402284, 8.579721825492566, 37.0242592874344, 9.279084108570505, 1.302982264071919, 13.816050355195845, 85.68490391729792, 20.31095940571143, 4.510113601054945, 28.535836072299425, 36.544284, -4.681292000000001, 0.25, 48.875
17.565772, PATH_FOLLOWING, 3.057966764418377, 10.45, 25.733022484690594, 121.88060987631708, 20.924080859460922, 10.18684427638376, 29.354256356981566, 68.24864602998215, -16.1299991607666, 24.88592376958548, 8.75592460881888, 43.43408799416135, 12.101613378405418, 2.0156743582487824, 14.309161764968703, 97.45419383183406, 26.75978225272916, 6.069618123612933, 29.801806134103103, 40.845642, -2.958731, 0.25, 45.25
17.62065, PATH_FOLLOWING, 4.421798631476051, 10.45, 33.20761643687113, 134.5522151180546, 24.776827006314754, 12.305854657153366, 32.84007429937313, 76.45866460482543, -20.600000381469727, 30.022547698712827, 9.422547317243101, 49.88715926194754, 14.67743482616619, 2.486245232907283, 17.230549064805544, 105.28425379086174, 32.36131657510062, 7.5844895687858696, 28.82558918603631, 44.47166, -1.0724210000000003, 0.75, 44.25
