dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,68.000000,-8.000000,0.000049,0.019685,3.936918,787.383563,0.610874
0.005000,68.000000,-8.000000,0.000246,0.059054,7.873836,787.383563,0.610869
0.005000,68.000237,-7.999834,0.000689,0.118108,11.810753,787.383563,0.610858
0.005000,68.000882,-7.999382,0.001476,0.196846,15.747671,787.383563,0.610837
0.005000,68.001890,-7.998677,0.002707,0.295269,19.684589,787.383563,0.610805
0.005000,68.003342,-7.997660,0.004478,0.413376,23.621507,787.383563,0.610760
0.005000,68.005317,-7.996278,0.006890,0.551168,27.558425,787.383563,0.610697
0.005000,68.007897,-7.994472,0.010039,0.708645,31.495343,787.383563,0.610616
0.005000,68.011163,-7.992186,0.014025,0.885807,35.432260,787.383563,0.610512
0.005000,68.015196,-7.989365,0.018946,1.082652,39.369178,787.383563,0.610385
0.005000,68.020075,-7.985953,0.024901,1.299183,43.306096,787.383563,0.610231
0.005000,68.025883,-7.981892,0.031987,1.535398,47.243014,787.383563,0.610047
0.005000,68.032700,-7.977128,0.040304,1.791298,51.179932,787.383563,0.609832
0.005000,68.040608,-7.971605,0.049950,2.066882,55.116849,787.383563,0.609582
0.005000,68.049687,-7.965267,0.061022,2.362151,59.053767,787.383563,0.609295
0.005000,68.060019,-7.958059,0.073620,2.677104,62.990685,787.383563,0.608969
0.005000,68.071686,-7.949926,0.087842,3.011742,66.927603,787.383563,0.608600
0.005000,68.084770,-7.940813,0.103787,3.366065,70.864521,787.383563,0.608187
0.005000,68.099352,-7.930665,0.121552,3.740072,74.801439,787.383563,0.607727
0.005000,68.115515,-7.919429,0.141237,4.133764,78.738356,787.383563,0.607217
0.005000,68.133341,-7.907051,0.162939,4.547140,82.675274,787.383563,0.606654
0.005000,68.152913,-7.893478,0.186758,4.980201,86.612192,787.383563,0.606037
0.005000,68.174315,-7.878657,0.212790,5.432947,90.549110,787.383563,0.605361
0.005000,68.197630,-7.862535,0.241136,5.905377,94.486028,787.383563,0.604626
0.005000,68.222900,-7.845089,0.271844,6.377807,94.486028,0.000000,0.603829
0.005000,68.250131,-7.826323,0.304914,6.850237,94.486028,-0.000000,0.602971
0.005000,68.279324,-7.806243,0.340347,7.322667,94.486028,0.000000,0.602052
0.005000,68.310484,-7.784854,0.378141,7.795097,94.486028,0.000000,0.601070
0.005000,68.343614,-7.762162,0.418298,8.267527,94.486028,-0.000000,0.600027
0.005000,68.378719,-7.738173,0.460816,8.739958,94.486028,0.000000,0.598923
0.005000,68.415802,-7.712892,0.505697,9.212388,94.486028,-0.000000,0.597756
0.005000,68.454870,-7.686329,0.552940,9.684818,94.486028,0.000000,0.596528
0.005000,68.495926,-7.658488,0.602545,10.157248,94.486028,0.000000,0.595238
0.005000,68.538975,-7.629379,0.654513,10.629678,94.486028,-0.000000,0.593887
0.005000,68.584023,-7.599009,0.708842,11.102108,94.486028,0.000000,0.592473
0.005000,68.631076,-7.567386,0.765534,11.574538,94.486028,-0.000000,0.590997
0.005000,68.680139,-7.534520,0.824587,12.046969,94.486028,0.000000,0.589460
0.005000,68.731217,-7.500419,0.886003,12.519399,94.486028,-0.000000,0.587860
0.005000,68.784318,-7.465093,0.949781,12.991829,94.486028,0.000000,0.586198
0.005000,68.839448,-7.428551,1.015922,13.464259,94.486028,0.000000,0.584474
0.005000,68.896613,-7.390806,1.084424,13.936689,94.486028,0.000000,0.582687
0.005000,68.955820,-7.351866,1.155289,14.409119,94.486028,-0.000000,0.580839
0.005000,69.017076,-7.311743,1.228515,14.881549,94.486028,0.000000,0.578928
0.005000,69.080388,-7.270449,1.304104,15.353979,94.486028,-0.000000,0.576955
0.005000,69.145764,-7.227995,1.382055,15.826410,94.486028,0.000000,0.574919
0.005000,69.213212,-7.184394,1.462368,16.298840,94.486028,0.000000,0.572821
0.005000,69.282738,-7.139659,1.545043,16.771270,94.486028,0.000000,0.570661
0.005000,69.354352,-7.093802,1.630081,17.243700,94.486028,0.000000,0.568438
0.005000,69.428061,-7.046838,1.717480,17.716130,94.486028,-0.000000,0.566153
0.005000,69.503874,-6.998779,1.807242,18.188560,94.486028,0.000000,0.563806
0.005000,69.581799,-6.949642,1.899366,18.660990,94.486028,0.000000,0.561396
0.005000,69.661844,-6.899439,1.993852,19.133421,94.486028,-0.000000,0.558923
0.005000,69.744020,-6.848187,2.090700,19.605851,94.486028,0.000000,0.556388
0.005000,69.828334,-6.795901,2.189911,20.078281,94.486028,0.000000,0.553791
0.005000,69.914796,-6.742598,2.291483,20.550711,94.486028,-0.000000,0.551132
0.005000,70.003415,-6.688293,2.395418,21.023141,94.486028,0.000000,0.548410
0.005000,70.094201,-6.633003,2.501714,21.495571,94.486028,0.000000,0.545626
0.005000,70.187163,-6.576747,2.610373,21.968001,94.486028,0.000000,0.542781
0.005000,70.282311,-6.519540,2.721394,22.440432,94.486028,-0.000000,0.539873
0.005000,70.379655,-6.461403,2.834778,22.912862,94.486028,0.000000,0.536903
0.005000,70.479204,-6.402353,2.950523,23.385292,94.486028,-0.000000,0.533872
0.005000,70.580969,-6.342409,3.068631,23.857722,94.486028,0.000000,0.530779
