dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,131.000000,104.000000,0.000006,0.002490,0.497995,99.598920,3.141596
0.005000,131.000000,104.000000,0.000031,0.007470,0.995989,99.598920,3.141595
0.005000,131.000000,104.000000,0.000087,0.014940,1.493984,99.598920,3.141595
0.005000,131.000000,104.000000,0.000187,0.024900,1.991978,99.598920,3.141594
0.005000,130.999958,104.000000,0.000342,0.037350,2.489973,99.598920,3.141592
0.005000,130.999734,104.000000,0.000566,0.052289,2.987968,99.598920,3.141590
0.005000,130.999429,104.000000,0.000871,0.069719,3.485962,99.598920,3.141587
0.005000,130.999030,104.000000,0.001270,0.089639,3.983957,99.598920,3.141583
0.005000,130.998526,104.000000,0.001774,0.112049,4.481951,99.598920,3.141578
0.005000,130.997903,104.000000,0.002397,0.136949,4.979946,99.598920,3.141572
0.005000,130.997150,104.000000,0.003150,0.164338,5.477941,99.598920,3.141564
0.005000,130.996254,104.000000,0.004046,0.194218,5.975935,99.598920,3.141555
0.005000,130.995202,104.000000,0.005098,0.226588,6.473930,99.598920,3.141545
0.005000,130.993982,104.000000,0.006318,0.261447,6.971924,99.598920,3.141532
0.005000,130.992581,104.000000,0.007719,0.298797,7.469919,99.598920,3.141518
0.005000,130.990988,104.000000,0.009312,0.338636,7.967914,99.598920,3.141502
0.005000,130.989188,104.000001,0.011112,0.380966,8.465908,99.598920,3.141484
0.005000,130.987172,104.000001,0.013128,0.425785,8.963903,99.598920,3.141464
0.005000,130.984924,104.000001,0.015376,0.473095,9.461897,99.598920,3.141442
0.005000,130.982434,104.000002,0.017866,0.522894,9.959892,99.598920,3.141417
0.005000,130.979689,104.000002,0.020611,0.575184,10.457887,99.598920,3.141389
0.005000,130.976676,104.000003,0.023624,0.629963,10.955881,99.598920,3.141359
0.005000,130.973383,104.000004,0.026917,0.687233,11.453876,99.598920,3.141326
0.005000,130.969798,104.000005,0.030502,0.746992,11.951870,99.598920,3.141290
0.005000,130.965907,104.000006,0.034393,0.809241,12.449865,99.598920,3.141251
0.005000,130.961699,104.000007,0.038601,0.873981,12.947860,99.598920,3.141209
0.005000,130.957161,104.000009,0.043139,0.941210,13.445854,99.598920,3.141163
0.005000,130.952281,104.000011,0.048019,1.010929,13.943849,99.598920,3.141114
0.005000,130.947046,104.000014,0.053254,1.083138,14.441843,99.598920,3.141062
0.005000,130.941443,104.000017,0.058857,1.157837,14.939838,99.598920,3.141005
0.005000,130.935461,104.000021,0.064839,1.235027,15.437833,99.598920,3.140945
0.005000,130.929087,104.000025,0.071213,1.314706,15.935827,99.598920,3.140881
0.005000,130.922308,104.000030,0.077992,1.396875,16.433822,99.598920,3.140812
0.005000,130.915112,104.000036,0.085188,1.481534,16.931816,99.598920,3.140740
0.005000,130.907486,104.000043,0.092814,1.568683,17.429811,99.598920,3.140663
0.005000,130.899419,104.000051,0.100881,1.658322,17.927806,99.598920,3.140581
0.005000,130.890897,104.000060,0.109403,1.750451,18.425800,99.598920,3.140495
0.005000,130.881908,104.000070,0.118392,1.845070,18.923795,99.598920,3.140404
0.005000,130.872440,104.000082,0.127860,1.942179,19.421789,99.598920,3.140308
0.005000,130.862480,104.000095,0.137820,2.041778,19.919784,99.598920,3.140207
0.005000,130.852016,104.000110,0.148284,2.143867,20.417779,99.598920,3.140101
0.005000,130.841035,104.000127,0.159265,2.248446,20.915773,99.598920,3.139989
0.005000,130.829525,104.000146,0.170775,2.355514,21.413768,99.598920,3.139872
0.005000,130.817474,104.000168,0.182826,2.465073,21.911762,99.598920,3.139749
0.005000,130.804868,104.000192,0.195432,2.577122,22.409757,99.598920,3.139620
0.005000,130.791696,104.000219,0.208604,2.691661,22.907752,99.598920,3.139486
0.005000,130.777946,104.000249,0.222355,2.808690,23.405746,99.598920,3.139345
0.005000,130.763603,104.000282,0.236697,2.928208,23.903741,99.598920,3.139198
0.005000,130.748657,104.000319,0.251643,3.050217,24.401735,99.598920,3.139044
0.005000,130.733095,104.000360,0.267205,3.174716,24.899730,99.598920,3.138884
0.005000,130.716904,104.000405,0.283396,3.301704,25.397725,99.598920,3.138717
0.005000,130.700072,104.000455,0.300228,3.431183,25.895719,99.598920,3.138544
0.005000,130.682586,104.000510,0.317714,3.563151,26.393714,99.598920,3.138363
0.005000,130.664434,104.000570,0.335866,3.697610,26.891708,99.598920,3.138175
0.005000,130.645604,104.000636,0.354697,3.834558,27.389703,99.598920,3.137979
0.005000,130.626083,104.000709,0.374218,3.973997,27.887698,99.598920,3.137776
0.005000,130.605858,104.000788,0.394443,4.115925,28.385692,99.598920,3.137565
0.005000,130.584918,104.000875,0.415384,4.260344,28.883687,99.598920,3.137347
0.005000,130.563249,104.000969,0.437053,4.407252,29.381681,99.598920,3.137120
0.005000,130.540839,104.001072,0.459462,4.556651,29.879676,99.598920,3.136885
0.005000,130.517677,104.001184,0.482625,4.708539,30.377671,99.598920,3.136641
0.005000,130.493748,104.001305,0.506554,4.862917,30.875665,99.598920,3.136388
