dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,124.665267,-55.576400,6.355344,40.057404,129.217433,0.000000,3.000601
0.005000,124.465443,-55.547504,6.557246,40.703491,129.217433,0.000000,2.995353
0.005000,124.262581,-55.517067,6.762379,41.349578,129.217433,0.000000,2.989968
0.005000,124.056697,-55.485027,6.970742,41.995666,129.217433,-0.000000,2.984443
0.005000,123.847805,-55.451321,7.182336,42.641753,129.217433,-0.000000,2.978777
0.005000,123.635925,-55.415884,7.397160,43.287840,129.217433,0.000000,2.972965
0.005000,123.421073,-55.378649,7.615214,43.933927,129.217433,0.000000,2.967006
0.005000,123.203271,-55.339547,7.836499,44.580014,129.217433,0.000000,2.960895
0.005000,122.982539,-55.298507,8.061014,45.226101,129.217433,-0.000000,2.954630
0.005000,122.758899,-55.255458,8.288760,45.872189,129.217433,0.000000,2.948209
0.005000,122.532376,-55.210325,8.519736,46.518276,129.217433,-0.000000,2.941627
0.005000,122.302994,-55.163031,8.753943,47.164363,129.217433,0.000000,2.934883
0.005000,122.070782,-55.113498,8.991380,47.810450,129.217433,-0.000000,2.927972
0.005000,121.835767,-55.061646,9.232047,48.456537,129.217433,-0.000000,2.920892
0.005000,121.597981,-55.007392,9.475945,49.102624,129.217433,0.000000,2.913639
0.005000,121.357455,-54.950653,9.723073,49.748712,129.217433,-0.000000,2.906211
0.005000,121.114223,-54.891342,9.973432,50.394799,129.217433,0.000000,2.898605
0.005000,120.868323,-54.829372,10.227021,51.040886,129.217433,0.000000,2.890818
0.005000,120.619793,-54.764652,10.483841,51.686973,129.217433,0.000000,2.882846
0.005000,120.368673,-54.697090,10.743891,52.333060,129.217433,-0.000000,2.874687
0.005000,120.115007,-54.626593,11.007172,52.979147,129.217433,0.000000,2.866338
0.005000,119.858841,-54.553064,11.273683,53.625235,129.217433,-0.000000,2.857797
0.005000,119.600222,-54.476408,11.543424,54.271322,129.217433,-0.000000,2.849060
0.005000,119.339201,-54.396525,11.816396,54.917409,129.217433,0.000000,2.840126
0.005000,119.075833,-54.313313,12.092598,55.563496,129.217433,0.000000,2.830993
0.005000,118.810173,-54.226672,12.372031,56.209583,129.217433,-0.000000,2.821658
0.005000,118.542280,-54.136497,12.654694,56.855670,129.217433,0.000000,2.812119
0.005000,118.272218,-54.042683,12.940587,57.501758,129.217433,0.000000,2.802375
0.005000,118.000052,-53.945125,13.229711,58.147845,129.217433,0.000000,2.792425
0.005000,117.725851,-53.843714,13.522066,58.793932,129.217433,0.000000,2.782268
0.005000,117.449687,-53.738344,13.817651,59.440019,129.217433,-0.000000,2.771902
0.005000,117.171635,-53.628905,14.116466,60.086106,129.217433,0.000000,2.761328
0.005000,116.891774,-53.515288,14.418512,60.732193,129.217433,-0.000000,2.750545
0.005000,116.610188,-53.397383,14.723788,61.378281,129.217433,0.000000,2.739554
0.005000,116.326960,-53.275081,15.032295,62.024368,129.217433,0.000000,2.728357
0.005000,116.042183,-53.148272,15.344032,62.670455,129.217433,-0.000000,2.716953
0.005000,115.755947,-53.016848,15.658999,63.316542,129.217433,0.000000,2.705346
0.005000,115.468350,-52.880698,15.977197,63.962629,129.217433,-0.000000,2.693537
0.005000,115.179491,-52.739717,16.298626,64.608716,129.217433,0.000000,2.681530
0.005000,114.889475,-52.593798,16.623284,65.254804,129.217433,0.000000,2.669328
0.005000,114.598407,-52.442836,16.951174,65.900891,129.217433,-0.000000,2.656935
0.005000,114.306398,-52.286728,17.282293,66.546978,129.217433,0.000000,2.644357
0.005000,114.013561,-52.125375,17.616643,67.193065,129.217433,0.000000,2.631598
0.005000,113.720011,-51.958678,17.954224,67.839152,129.217433,-0.000000,2.618665
0.005000,113.425869,-51.786543,18.295035,68.485239,129.217433,0.000000,2.605565
0.005000,113.131254,-51.608877,18.639076,69.131327,129.217433,-0.000000,2.592305
