dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,57.500000,-5.000000,0.000049,0.019687,3.937360,787.471919,0.523570
0.005000,57.500000,-5.000000,0.000246,0.059060,7.874719,787.471919,0.523577
0.005000,57.500000,-5.000000,0.000689,0.118121,11.812079,787.471919,0.523591
0.005000,57.500468,-4.999730,0.001477,0.196868,15.749438,787.471919,0.523616
0.005000,57.501534,-4.999115,0.002707,0.295302,19.686798,787.471919,0.523656
0.005000,57.503068,-4.998229,0.004479,0.413423,23.624158,787.471919,0.523713
0.005000,57.505156,-4.997022,0.006890,0.551230,27.561517,787.471919,0.523790
0.005000,57.507884,-4.995447,0.010040,0.708725,31.498877,787.471919,0.523892
0.005000,57.511335,-4.993452,0.014027,0.885906,35.436236,787.471919,0.524020
0.005000,57.515597,-4.990989,0.018949,1.082774,39.373596,787.471919,0.524178
0.005000,57.520752,-4.988008,0.024904,1.299329,43.310956,787.471919,0.524370
0.005000,57.526887,-4.984459,0.031991,1.535570,47.248315,787.471919,0.524598
0.005000,57.534085,-4.980292,0.040309,1.791499,51.185675,787.471919,0.524865
0.005000,57.542432,-4.975457,0.049955,2.067114,55.123034,787.471919,0.525176
0.005000,57.552013,-4.969903,0.061029,2.362416,59.060394,787.471919,0.525532
0.005000,57.562911,-4.963580,0.073629,2.677405,62.997754,787.471919,0.525937
0.005000,57.575211,-4.956437,0.087852,3.012080,66.935113,787.471919,0.526395
0.005000,57.588996,-4.948421,0.103799,3.366442,70.872473,787.471919,0.526908
0.005000,57.604351,-4.939483,0.121566,3.740492,74.809832,787.471919,0.527479
0.005000,57.621359,-4.929568,0.141253,4.134228,78.747192,787.471919,0.528113
0.005000,57.640103,-4.918624,0.162957,4.547650,82.684552,787.471919,0.528811
0.005000,57.660665,-4.906598,0.186778,4.980760,86.621911,787.471919,0.529578
0.005000,57.683129,-4.893436,0.212814,5.433556,90.559271,787.471919,0.530415
0.005000,57.707577,-4.879084,0.241163,5.906039,94.496630,787.471919,0.531327
0.005000,57.734089,-4.863485,0.271924,6.398209,98.433990,787.471919,0.532317
0.005000,57.762747,-4.846584,0.305195,6.910066,102.371350,787.471919,0.533388
0.005000,57.793631,-4.828323,0.341074,7.441610,106.308709,787.471919,0.534543
0.005000,57.826823,-4.808645,0.379660,7.992840,110.246069,787.471919,0.535784
0.005000,57.862400,-4.787490,0.421051,8.563757,114.183428,787.471919,0.537116
0.005000,57.900442,-4.764799,0.465347,9.154361,118.120788,787.471919,0.538542
0.005000,57.941026,-4.740510,0.512644,9.764652,122.058148,787.471919,0.540064
0.005000,57.984230,-4.714560,0.563042,10.394629,125.995507,787.471919,0.541686
0.005000,58.030131,-4.686887,0.616640,11.044294,129.932867,787.471919,0.543411
0.005000,58.078761,-4.657450,0.673485,11.693958,129.932867,-0.000000,0.545240
0.005000,58.130111,-4.626234,0.733579,12.343622,129.932867,0.000000,0.547173
0.005000,58.184172,-4.593224,0.796922,12.993287,129.932867,-0.000000,0.549212
0.005000,58.240932,-4.558402,0.863512,13.642951,129.932867,0.000000,0.551354
0.005000,58.300381,-4.521750,0.933351,14.292615,129.932867,-0.000000,0.553601
0.005000,58.362506,-4.483251,1.006438,14.942280,129.932867,0.000000,0.555951
0.005000,58.427296,-4.442886,1.082774,15.591944,129.932867,0.000000,0.558406
0.005000,58.494737,-4.400633,1.162358,16.241608,129.932867,-0.000000,0.560965
0.005000,58.564816,-4.356473,1.245190,16.891273,129.932867,0.000000,0.563628
0.005000,58.637518,-4.310383,1.331270,17.540937,129.932867,-0.000000,0.566394
0.005000,58.712829,-4.262342,1.420599,18.190601,129.932867,0.000000,0.569263
0.005000,58.790732,-4.212326,1.513177,18.840266,129.932867,-0.000000,0.572236
0.005000,58.871212,-4.160311,1.609002,19.489930,129.932867,0.000000,0.575312
0.005000,58.954251,-4.106273,1.708076,20.139594,129.932867,0.000000,0.578491
0.005000,59.039832,-4.050187,1.810398,20.789259,129.932867,0.000000,0.581772
0.005000,59.127937,-3.992026,1.915968,21.438923,129.932867,-0.000000,0.585155
0.005000,59.218546,-3.931765,2.024787,22.088587,129.932867,0.000000,0.588640
0.005000,59.311640,-3.869375,2.136854,22.738252,129.932867,-0.000000,0.592227
0.005000,59.407199,-3.804828,2.252170,23.387916,129.932867,0.000000,0.595914
0.005000,59.505200,-3.738097,2.370733,24.037580,129.932867,0.000000,0.599701
0.005000,59.605622,-3.669151,2.492545,24.687245,129.932867,0.000000,0.603589
0.005000,59.708443,-3.597962,2.617606,25.336909,129.932867,-0.000000,0.607576
0.005000,59.813639,-3.524498,2.745915,25.986573,129.932867,0.000000,0.611662
0.005000,59.921186,-3.448729,2.877472,26.636238,129.932867,0.000000,0.615845
0.005000,60.031059,-3.370623,3.012277,27.285902,129.932867,-0.000000,0.620126
0.005000,60.143231,-3.290150,3.150331,27.935566,129.932867,0.000000,0.624504
0.005000,60.257678,-3.207275,3.291633,28.585231,129.932867,-0.000000,0.628977
0.005000,60.374371,-3.121966,3.436183,29.234895,129.932867,0.000000,0.633545
0.005000,60.493282,-3.034191,3.583982,29.884559,129.932867,-0.000000,0.638207
0.005000,60.614383,-2.943916,3.735029,30.534224,129.932867,0.000000,0.642962
0.005000,60.737645,-2.851107,3.889324,31.183888,129.932867,-0.000000,0.647808
0.005000,60.863036,-2.755729,4.046867,31.833552,129.932867,0.000000,0.652745
0.005000,60.990526,-2.657748,4.207659,32.483217,129.932867,-0.000000,0.657771
0.005000,61.120084,-2.557129,4.371700,33.132881,129.932867,0.000000,0.662886
0.005000,61.251675,-2.453838,4.538988,33.782545,129.932867,0.000000,0.668087
0.005000,61.385268,-2.347840,4.709525,34.432210,129.932867,0.000000,0.673373
0.005000,61.520828,-2.239098,4.883310,35.081874,129.932867,-0.000000,0.678743
0.005000,61.658321,-2.127579,5.060344,35.731538,129.932867,0.000000,0.684195
0.005000,61.797710,-2.013245,5.240626,36.381203,129.932867,0.000000,0.689727
0.005000,61.938960,-1.896064,5.424156,37.030867,129.932867,0.000000,0.695338
0.005000,62.082034,-1.775997,5.610934,37.680531,129.932867,-0.000000,0.701025
0.005000,62.226895,-1.653012,5.800961,38.330196,129.932867,0.000000,0.706787
0.005000,62.373504,-1.527072,5.994236,38.979860,129.932867,0.000000,0.712622
0.005000,62.521823,-1.398142,6.190760,39.629524,129.932867,0.000000,0.718528
0.005000,62.671813,-1.266188,6.390531,40.279189,129.932867,-0.000000,0.724502
0.005000,62.823432,-1.131175,6.593552,40.928853,129.932867,0.000000,0.730542
0.005000,62.976642,-0.993069,6.799820,41.578517,129.932867,0.000000,0.736646
0.005000,63.131401,-0.851836,7.009337,42.228182,129.932867,0.000000,0.742812
0.005000,63.287668,-0.707443,7.222102,42.877846,129.932867,-0.000000,0.749036
0.005000,63.445402,-0.559856,7.438115,43.527510,129.932867,0.000000,0.755316
0.005000,63.604558,-0.409043,7.657377,44.177175,129.932867,0.000000,0.761650
0.005000,63.765097,-0.254971,7.879887,44.826839,129.932867,0.000000,0.768035
0.005000,63.926973,-0.097610,8.105645,45.476503,129.932867,-0.000000,0.774468
0.005000,64.090145,0.063073,8.334652,46.126168,129.932867,0.000000,0.780946
