dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,62.000000,-7.000000,0.000025,0.009962,1.992383,398.476561,0.523568
0.005000,62.000000,-7.000000,0.000125,0.029886,3.984766,398.476561,0.523571
0.005000,62.000000,-7.000000,0.000349,0.059771,5.977148,398.476561,0.523579
0.005000,62.000000,-7.000000,0.000747,0.099619,7.969531,398.476561,0.523592
0.005000,62.000379,-6.999781,0.001370,0.149429,9.961914,398.476561,0.523614
0.005000,62.001156,-6.999333,0.002266,0.209200,11.954297,398.476561,0.523645
0.005000,62.002212,-6.998723,0.003487,0.278934,13.946680,398.476561,0.523687
0.005000,62.003593,-6.997925,0.005081,0.358629,15.939062,398.476561,0.523742
0.005000,62.005340,-6.996916,0.007098,0.448286,17.931445,398.476561,0.523811
0.005000,62.007496,-6.995671,0.009588,0.547905,19.923828,398.476561,0.523897
0.005000,62.010105,-6.994163,0.012602,0.657486,21.916211,398.476561,0.524000
0.005000,62.013210,-6.992368,0.016188,0.777029,23.908594,398.476561,0.524124
0.005000,62.016854,-6.990262,0.020397,0.906534,25.900976,398.476561,0.524268
0.005000,62.021080,-6.987818,0.025278,1.046001,27.893359,398.476561,0.524436
0.005000,62.025930,-6.985012,0.030882,1.195430,29.885742,398.476561,0.524629
0.005000,62.031448,-6.981818,0.037258,1.354820,31.878125,398.476561,0.524849
0.005000,62.037676,-6.978210,0.044455,1.524173,33.870508,398.476561,0.525096
0.005000,62.044657,-6.974164,0.052524,1.703487,35.862891,398.476561,0.525374
0.005000,62.052435,-6.969654,0.061515,1.892764,37.855273,398.476561,0.525683
0.005000,62.061051,-6.964653,0.071477,2.092002,39.847656,398.476561,0.526026
0.005000,62.070548,-6.959137,0.082460,2.301202,41.840039,398.476561,0.526404
0.005000,62.080969,-6.953079,0.094514,2.520364,43.832422,398.476561,0.526819
0.005000,62.092355,-6.946452,0.107688,2.749488,45.824805,398.476561,0.527273
0.005000,62.104751,-6.939231,0.122033,2.988574,47.817187,398.476561,0.527767
0.005000,62.118196,-6.931388,0.137599,3.237622,49.809570,398.476561,0.528303
0.005000,62.132734,-6.922898,0.154435,3.496632,51.801953,398.476561,0.528883
0.005000,62.148406,-6.913732,0.172590,3.765604,53.794336,398.476561,0.529508
0.005000,62.165254,-6.903864,0.192116,4.044537,55.786719,398.476561,0.530181
0.005000,62.183320,-6.893266,0.213060,4.333433,57.779101,398.476561,0.530902
0.005000,62.202644,-6.881910,0.235475,4.632290,59.771484,398.476561,0.531675
0.005000,62.223269,-6.869768,0.259408,4.941109,61.763867,398.476561,0.532499
0.005000,62.245235,-6.856811,0.284911,5.259891,63.756250,398.476561,0.533379
0.005000,62.268582,-6.843010,0.312032,5.588634,65.748633,398.476561,0.534313
0.005000,62.293352,-6.828336,0.340822,5.927339,67.741015,398.476561,0.535306
0.005000,62.319585,-6.812760,0.371330,6.276006,69.733398,398.476561,0.536358
0.005000,62.347320,-6.796251,0.403607,6.634635,71.725781,398.476561,0.537472
0.005000,62.376597,-6.778779,0.437702,7.003226,73.718164,398.476561,0.538648
0.005000,62.407456,-6.760312,0.473664,7.381778,75.710547,398.476561,0.539889
0.005000,62.439935,-6.740818,0.511544,7.770293,77.702929,398.476561,0.541196
0.005000,62.474074,-6.720267,0.551392,8.168770,79.695312,398.476561,0.542572
0.005000,62.509911,-6.698624,0.593257,8.577208,81.687695,398.476561,0.544017
0.005000,62.547484,-6.675858,0.637189,8.995608,83.680078,398.476561,0.545535
0.005000,62.586830,-6.651933,0.683238,9.423971,85.672461,398.476561,0.547125
0.005000,62.627986,-6.626815,0.731454,9.862295,87.664843,398.476561,0.548791
0.005000,62.670990,-6.600469,0.781886,10.310581,89.657226,398.476561,0.550534
0.005000,62.715877,-6.572860,0.834584,10.768829,91.649609,398.476561,0.552355
0.005000,62.762683,-6.543949,0.889599,11.237039,93.641992,398.476561,0.554257
0.005000,62.811443,-6.513701,0.946980,11.715211,95.634375,398.476561,0.556241
0.005000,62.862192,-6.482076,1.006776,12.203345,97.626757,398.476561,0.558309
0.005000,62.914964,-6.449036,1.069038,12.701440,99.619140,398.476561,0.560463
0.005000,62.969771,-6.414553,1.133790,13.199536,99.619140,0.000000,0.562703
0.005000,63.026605,-6.378615,1.201033,13.697632,99.619140,0.000000,0.565030
0.005000,63.085455,-6.341205,1.270767,14.195727,99.619140,-0.000000,0.567443
0.005000,63.146311,-6.302311,1.342991,14.693823,99.619140,0.000000,0.569943
0.005000,63.209163,-6.261915,1.417705,15.191919,99.619140,-0.000000,0.572529
0.005000,63.274000,-6.220002,1.494910,15.690015,99.619140,-0.000000,0.575202
0.005000,63.340811,-6.176555,1.574605,16.188110,99.619140,0.000000,0.577961
0.005000,63.409584,-6.131557,1.656791,16.686206,99.619140,-0.000000,0.580806
0.005000,63.480307,-6.084992,1.741467,17.184302,99.619140,0.000000,0.583737
0.005000,63.552967,-6.036841,1.828634,17.682397,99.619140,0.000000,0.586755
0.005000,63.627552,-5.987085,1.918291,18.180493,99.619140,-0.000000,0.589858
0.005000,63.704046,-5.935707,2.010439,18.678589,99.619140,0.000000,0.593047
0.005000,63.782437,-5.882686,2.105077,19.176685,99.619140,-0.000000,0.596322
0.005000,63.862711,-5.828003,2.202206,19.674780,99.619140,0.000000,0.599682
0.005000,63.944851,-5.771639,2.301825,20.172876,99.619140,0.000000,0.603127
0.005000,64.028842,-5.713572,2.403934,20.670972,99.619140,-0.000000,0.606657
0.005000,64.114669,-5.653781,2.508534,21.169067,99.619140,0.000000,0.610272
0.005000,64.202316,-5.592247,2.615625,21.667163,99.619140,0.000000,0.613971
0.005000,64.291764,-5.528946,2.725206,22.165259,99.619140,-0.000000,0.617754
0.005000,64.382997,-5.463857,2.837278,22.663354,99.619140,0.000000,0.621621
0.005000,64.475996,-5.396957,2.951840,23.161450,99.619140,-0.000000,0.625571
0.005000,64.570744,-5.328225,3.068892,23.659546,99.619140,0.000000,0.629604
0.005000,64.667221,-5.257636,3.188435,24.157642,99.619140,0.000000,0.633719
0.005000,64.765407,-5.185169,3.310469,24.655737,99.619140,0.000000,0.637916
0.005000,64.865283,-5.110798,3.434992,25.153833,99.619140,-0.000000,0.642194
0.005000,64.966828,-5.034501,3.562007,25.651929,99.619140,-0.000000,0.646552
0.005000,65.070021,-4.956253,3.691512,26.150024,99.619140,0.000000,0.650991
0.005000,65.174840,-4.876030,3.823507,26.648120,99.619140,0.000000,0.655509
0.005000,65.281263,-4.793808,3.957993,27.146216,99.619140,0.000000,0.660105
0.005000,65.389268,-4.709561,4.094969,27.644311,99.619140,0.000000,0.664780
0.005000,65.498830,-4.623266,4.234436,28.142407,99.619140,-0.000000,0.669531
0.005000,65.609928,-4.534896,4.376393,28.640503,99.619140,0.000000,0.674358
0.005000,65.722535,-4.444427,4.520841,29.138599,99.619140,-0.000000,0.679260
0.005000,65.836629,-4.351834,4.667779,29.636694,99.619140,0.000000,0.684236
0.005000,65.952182,-4.257091,4.817208,30.134790,99.619140,0.000000,0.689286
0.005000,66.069170,-4.160172,4.969127,30.632886,99.619140,-0.000000,0.694407
0.005000,66.187567,-4.061053,5.123537,31.130981,99.619140,0.000000,0.699599
0.005000,66.307345,-3.959708,5.280437,31.629077,99.619140,-0.000000,0.704861
0.005000,66.428477,-3.856111,5.439828,32.127173,99.619140,0.000000,0.710190
0.005000,66.550936,-3.750237,5.601709,32.625268,99.619140,0.000000,0.715587
0.005000,66.674693,-3.642061,5.766080,33.123364,99.619140,-0.000000,0.721049
0.005000,66.799720,-3.531557,5.932942,33.621460,99.619140,0.000000,0.726576
0.005000,66.925988,-3.418701,6.102295,34.119556,99.619140,-0.000000,0.732164
0.005000,67.053467,-3.303466,6.274138,34.617651,99.619140,0.000000,0.737814
0.005000,67.182128,-3.185829,6.448471,35.115747,99.619140,0.000000,0.743523
0.005000,67.311940,-3.065765,6.625295,35.613843,99.619140,-0.000000,0.749290
0.005000,67.442873,-2.943248,6.804610,36.111938,99.619140,0.000000,0.755112
0.005000,67.574895,-2.818256,6.986415,36.610034,99.619140,-0.000000,0.760988
0.005000,67.707976,-2.690764,7.170710,37.108130,99.619140,0.000000,0.766917
0.005000,67.842083,-2.560748,7.357496,37.606225,99.619140,-0.000000,0.772895
0.005000,67.977185,-2.428186,7.546772,38.104321,99.619140,0.000000,0.778922
0.005000,68.113250,-2.293053,7.738539,38.602417,99.619140,0.000000,0.784994
0.005000,68.250245,-2.155328,7.932797,39.100513,99.619140,-0.000000,0.791111
0.005000,68.388137,-2.014989,8.129544,39.598608,99.619140,0.000000,0.797269
0.005000,68.526895,-1.872013,8.328783,40.096704,99.619140,0.000000,0.803466
0.005000,68.666484,-1.726379,8.530512,40.594800,99.619140,-0.000000,0.809701
0.005000,68.806872,-1.578066,8.734731,41.092895,99.619140,0.000000,0.815971
0.005000,68.948026,-1.427055,8.941440,41.590991,99.619140,-0.000000,0.822273
0.005000,69.089911,-1.273325,9.150641,42.089087,99.619140,0.000000,0.828606
0.005000,69.232496,-1.116856,9.362331,42.587182,99.619140,-0.000000,0.834965
0.005000,69.375747,-0.957631,9.576512,43.085278,99.619140,0.000000,0.841350
0.005000,69.519630,-0.795631,9.793184,43.583374,99.619140,-0.000000,0.847758
0.005000,69.664112,-0.630838,10.012346,44.081470,99.619140,0.000000,0.854185
0.005000,69.809161,-0.463235,10.233999,44.579565,99.619140,0.000000,0.860630
0.005000,69.954742,-0.292806,10.458142,45.077661,99.619140,-0.000000,0.867089
0.005000,70.100824,-0.119536,10.684775,45.575757,99.619140,0.000000,0.873560
0.005000,70.247374,0.056591,10.913899,46.073852,99.619140,0.000000,0.880041
0.005000,70.394359,0.235590,11.145514,46.571948,99.619140,0.000000,0.886528
0.005000,70.541747,0.417473,11.379619,47.070044,99.619140,-0.000000,0.893019
0.005000,70.689507,0.602255,11.616214,47.568139,99.619140,0.000000,0.899511
0.005000,70.837607,0.789947,11.855300,48.066235,99.619140,0.000000,0.906002
0.005000,70.986016,0.980561,12.096877,48.564331,99.619140,-0.000000,0.912488
0.005000,71.134704,1.174108,12.340944,49.062427,99.619140,0.000000,0.918967
0.005000,71.283640,1.370598,12.587501,49.560522,99.619140,-0.000000,0.925436
0.005000,71.432794,1.570042,12.836549,50.058618,99.619140,0.000000,0.931892
0.005000,71.582138,1.772447,13.088087,50.556714,99.619140,-0.000000,0.938333
0.005000,71.731642,1.977821,13.342116,51.054809,99.619140,0.000000,0.944755
0.005000,71.881279,2.186173,13.598635,51.552905,99.619140,0.000000,0.951157
0.005000,72.031022,2.397509,13.857645,52.051001,99.619140,-0.000000,0.957535
0.005000,72.180844,2.611836,14.119145,52.549097,99.619140,0.000000,0.963887
0.005000,72.330718,2.829157,14.383136,53.047192,99.619140,-0.000000,0.970209
0.005000,72.480619,3.049478,14.649617,53.545288,99.619140,0.000000,0.976500
0.005000,72.630523,3.272804,14.918589,54.043384,99.619140,0.000000,0.982757
0.005000,72.780407,3.499137,15.190051,54.541479,99.619140,-0.000000,0.988977
0.005000,72.930246,3.728479,15.464004,55.039575,99.619140,0.000000,0.995158
0.005000,73.080019,3.960834,15.740447,55.537671,99.619140,-0.000000,1.001296
0.005000,73.229704,4.196202,16.019380,56.035766,99.619140,0.000000,1.007390
0.005000,73.379282,4.434583,16.300804,56.533862,99.619140,-0.000000,1.013438
0.005000,73.528732,4.675979,16.584719,57.031958,99.619140,-0.000000,1.019436
0.005000,73.678036,4.920388,16.871124,57.530054,99.619140,0.000000,1.025382
0.005000,73.827176,5.167810,17.160020,58.028149,99.619140,0.000000,1.031274
0.005000,73.976136,5.418243,17.451406,58.526245,99.619140,-0.000000,1.037110
0.005000,74.124900,5.671684,17.745282,59.024341,99.619140,0.000000,1.042888
0.005000,74.273453,5.928131,18.041649,59.522436,99.619140,0.000000,1.048605
0.005000,74.421782,6.187580,18.340506,60.020532,99.619140,0.000000,1.054259
0.005000,74.569874,6.450029,18.641854,60.518628,99.619140,-0.000000,1.059848
0.005000,74.717717,6.715472,18.945693,61.016723,99.619140,0.000000,1.065370
0.005000,74.865301,6.983904,19.252021,61.514819,99.619140,-0.000000,1.070824
0.005000,75.012617,7.255321,19.560841,62.012915,99.619140,0.000000,1.076206
0.005000,75.159656,7.529717,19.872151,62.511011,99.619140,0.000000,1.081515
0.005000,75.306411,7.807086,20.185951,63.009106,99.619140,0.000000,1.086750
0.005000,75.452877,8.087420,20.502242,63.507202,99.619140,-0.000000,1.091908
0.005000,75.599047,8.370714,20.821023,64.005298,99.619140,0.000000,1.096987
0.005000,75.744918,8.656960,21.142295,64.503393,99.619140,-0.000000,1.101987
0.005000,75.890488,8.946151,21.466057,65.001489,99.619140,0.000000,1.106904
0.005000,76.035756,9.238278,21.792310,65.499585,99.619140,-0.000000,1.111738
0.005000,76.180720,9.533332,22.121053,65.997680,99.619140,0.000000,1.116487
0.005000,76.325382,9.831306,22.452286,66.495776,99.619140,-0.000000,1.121149
0.005000,76.469743,10.132191,22.786010,66.993872,99.619140,-0.000000,1.125723
0.005000,76.613808,10.435976,23.122225,67.491968,99.619140,0.000000,1.130207
0.005000,76.757579,10.742653,23.460930,67.990063,99.619140,0.000000,1.134600
0.005000,76.901064,11.052211,23.802126,68.488159,99.619140,-0.000000,1.138899
0.005000,77.044269,11.364640,24.145812,68.986255,99.619140,0.000000,1.143105
0.005000,77.187203,11.679931,24.491988,69.484350,99.619140,0.000000,1.147215
0.005000,77.329873,11.998072,24.840655,69.982446,99.619140,0.000000,1.151227
0.005000,77.472292,12.319052,25.191813,70.480542,99.619140,-0.000000,1.155141
0.005000,77.614470,12.642861,25.545461,70.978637,99.619140,0.000000,1.158956
0.005000,77.756421,12.969486,25.901599,71.476733,99.619140,0.000000,1.162669
0.005000,77.898160,13.298917,26.260228,71.974829,99.619140,-0.000000,1.166279
0.005000,78.039702,13.631142,26.621347,72.472925,99.619140,0.000000,1.169786
0.005000,78.181063,13.966147,26.984957,72.971020,99.619140,0.000000,1.173187
0.005000,78.322263,14.303922,27.351058,73.469116,99.619140,0.000000,1.176482
0.005000,78.463311,14.644431,27.719624,73.957250,97.626757,-398.476561,1.179668
0.005000,78.604209,14.987615,28.090605,74.435422,95.634375,-398.476561,1.182745
0.005000,78.744962,15.333414,28.463953,74.903632,93.641992,-398.476561,1.185710
0.005000,78.885576,15.681768,28.839617,75.361880,91.649609,-398.476561,1.188562
0.005000,79.026058,16.032619,29.217547,75.810166,89.657226,-398.476561,1.191299
0.005000,79.166418,16.385904,29.597693,76.248490,87.664843,-398.476561,1.193920
0.005000,79.306667,16.741563,29.980007,76.676852,85.672461,-398.476561,1.196423
0.005000,79.446818,17.099536,30.364437,77.095253,83.680078,-398.476561,1.198808
0.005000,79.586886,17.459759,30.750934,77.503691,81.687695,-398.476561,1.201072
0.005000,79.726887,17.822172,31.139449,77.902168,79.695312,-398.476561,1.203214
0.005000,79.866839,18.186713,31.529931,78.290682,77.702929,-398.476561,1.205233
0.005000,80.006761,18.553318,31.922331,78.669235,75.710547,-398.476561,1.207128
0.005000,80.146673,18.921926,32.316599,79.037826,73.718164,-398.476561,1.208898
0.005000,80.286599,19.292472,32.712684,79.396455,71.725781,-398.476561,1.210540
0.005000,80.426562,19.664894,33.110538,79.745122,69.733398,-398.476561,1.212055
0.005000,80.566587,20.039128,33.510111,80.083827,67.741015,-398.476561,1.213440
0.005000,80.706700,20.415110,33.911352,80.412570,65.748633,-398.476561,1.214695
0.005000,80.846930,20.792776,34.314211,80.731351,63.756250,-398.476561,1.215819
0.005000,80.987304,21.172062,34.718640,81.040171,61.763867,-398.476561,1.216810
0.005000,81.127855,21.552902,35.124588,81.339028,59.771484,-398.476561,1.217667
0.005000,81.268612,21.935232,35.532006,81.627924,57.779101,-398.476561,1.218389
0.005000,81.409608,22.318987,35.940842,81.906857,55.786719,-398.476561,1.218975
0.005000,81.550878,22.704100,36.351049,82.175829,53.794336,-398.476561,1.219423
0.005000,81.692456,23.090507,36.762576,82.434839,51.801953,-398.476561,1.219733
0.005000,81.834378,23.478140,37.175373,82.683886,49.809570,-398.476561,1.219903
0.005000,81.976680,23.866933,37.589390,82.922972,47.817187,-398.476561,1.219933
0.005000,82.119401,24.256820,38.004578,83.152096,45.824805,-398.476561,1.219820
0.005000,82.262580,24.647732,38.420886,83.371259,43.832422,-398.476561,1.219564
0.005000,82.406255,25.039603,38.838265,83.580459,41.840039,-398.476561,1.219163
0.005000,82.550468,25.432365,39.256666,83.779697,39.847656,-398.476561,1.218616
0.005000,82.695260,25.825948,39.676037,83.968973,37.855273,-398.476561,1.217923
0.005000,82.840672,26.220285,40.096330,84.148288,35.862891,-398.476561,1.217080
0.005000,82.986749,26.615306,40.517495,84.317640,33.870508,-398.476561,1.216088
0.005000,83.133533,27.010941,40.939482,84.477031,31.878125,-398.476561,1.214945
0.005000,83.281069,27.407120,41.362241,84.626460,29.885742,-398.476561,1.213649
0.005000,83.429402,27.803773,41.785722,84.765926,27.893359,-398.476561,1.212200
0.005000,83.578577,28.200828,42.209875,84.895431,25.900976,-398.476561,1.210595
0.005000,83.728640,28.598214,42.634651,85.014974,23.908594,-398.476561,1.208833
0.005000,83.879637,28.995859,43.060000,85.124555,21.916211,-398.476561,1.206913
0.005000,84.031616,29.393690,43.485872,85.224175,19.923828,-398.476561,1.204833
0.005000,84.184624,29.791633,43.912217,85.313832,17.931445,-398.476561,1.202592
0.005000,84.338709,30.189614,44.338985,85.393527,15.939062,-398.476561,1.200188
0.005000,84.493918,30.587559,44.766127,85.463260,13.946680,-398.476561,1.197619
0.005000,84.650300,30.985392,45.193593,85.523032,11.954297,-398.476561,1.194885
0.005000,84.807904,31.383038,45.621332,85.572842,9.961914,-398.476561,1.191983
0.005000,84.966777,31.780420,46.049296,85.612689,7.969531,-398.476561,1.188912
0.005000,85.126970,32.177459,46.477434,85.642575,5.977148,-398.476561,1.185670
0.005000,85.288530,32.574079,46.905697,85.662499,3.984766,-398.476561,1.182255
0.005000,85.451505,32.970200,47.334035,85.672461,1.992383,-398.476561,1.178667
0.005000,85.615940,33.365727,47.762381,85.665935,-1.305167,-659.510059,1.174903
0.005000,85.781874,33.760564,48.190669,85.649447,-3.297550,-398.476561,1.170962
0.005000,85.949356,34.154631,48.618850,85.622997,-5.289933,-398.476561,1.166843
0.005000,86.118433,34.547844,49.046874,85.586586,-7.282316,-398.476561,1.162543
0.005000,86.289153,34.940122,49.474691,85.540212,-9.274699,-398.476561,1.158062
0.005000,86.461560,35.331381,49.902251,85.483877,-11.267082,-398.476561,1.153398
0.005000,86.635702,35.721534,50.329505,85.417580,-13.259464,-398.476561,1.148549
0.005000,86.811623,36.110498,50.756402,85.341320,-15.251847,-398.476561,1.143514
0.005000,86.989367,36.498185,51.182893,85.255099,-17.244230,-398.476561,1.138292
0.005000,87.168977,36.884509,51.608928,85.158916,-19.236613,-398.476561,1.132881
0.005000,87.350495,37.269380,52.034457,85.052771,-21.228996,-398.476561,1.127281
0.005000,87.533963,37.652709,52.459431,84.936664,-23.221378,-398.476561,1.121489
0.005000,87.719420,38.034408,52.883799,84.810595,-25.213761,-398.476561,1.115506
0.005000,87.906904,38.414384,53.307512,84.674565,-27.206144,-398.476561,1.109329
0.005000,88.096452,38.792546,53.730520,84.528572,-29.198527,-398.476561,1.102959
0.005000,88.288099,39.168801,54.152773,84.372618,-31.190910,-398.476561,1.096395
0.005000,88.481878,39.543057,54.574221,84.206701,-33.183292,-398.476561,1.089635
0.005000,88.677821,39.915220,54.994815,84.030823,-35.175675,-398.476561,1.082681
0.005000,88.875956,40.285194,55.414505,83.844982,-37.168058,-398.476561,1.075530
0.005000,89.076312,40.652884,55.833240,83.649180,-39.160441,-398.476561,1.068185
0.005000,89.278911,41.018195,56.250971,83.443416,-41.152824,-398.476561,1.060644
0.005000,89.483777,41.381031,56.667649,83.227690,-43.145206,-398.476561,1.052908
0.005000,89.690929,41.741294,57.083223,83.002002,-45.137589,-398.476561,1.044979
0.005000,89.900382,42.098887,57.497644,82.766352,-47.129972,-398.476561,1.036856
0.005000,90.112151,42.453714,57.910862,82.520741,-49.122355,-398.476561,1.028541
0.005000,90.326245,42.805676,58.322827,82.265167,-51.114738,-398.476561,1.020036
0.005000,90.542671,43.154678,58.733489,81.999631,-53.107120,-398.476561,1.011342
0.005000,90.761432,43.500620,59.142798,81.724134,-55.099503,-398.476561,1.002461
0.005000,90.982529,43.843408,59.550705,81.438674,-57.091886,-398.476561,0.993397
0.005000,91.205956,44.182944,59.957160,81.143253,-59.084269,-398.476561,0.984151
0.005000,91.431706,44.519132,60.362113,80.837870,-61.076652,-398.476561,0.974727
0.005000,91.659765,44.851878,60.765514,80.522525,-63.069034,-398.476561,0.965129
0.005000,91.890118,45.181088,61.167313,80.197217,-65.061417,-398.476561,0.955360
0.005000,92.122743,45.506668,61.567461,79.861948,-67.053800,-398.476561,0.945424
0.005000,92.357615,45.828528,61.965908,79.516718,-69.046183,-398.476561,0.935327
0.005000,92.594703,46.146577,62.362603,79.161525,-71.038566,-398.476561,0.925074
0.005000,92.833972,46.460728,62.757498,78.796370,-73.030949,-398.476561,0.914669
0.005000,93.075383,46.770894,63.150542,78.421253,-75.023331,-398.476561,0.904119
0.005000,93.318891,47.076992,63.541686,78.036175,-77.015714,-398.476561,0.893431
0.005000,93.564447,47.378939,63.930879,77.641134,-79.008097,-398.476561,0.882610
0.005000,93.811995,47.676659,64.318072,77.236132,-81.000480,-398.476561,0.871664
0.005000,94.061477,47.970075,64.703215,76.821168,-82.992863,-398.476561,0.860601
0.005000,94.312827,48.259114,65.086259,76.396241,-84.985245,-398.476561,0.849428
0.005000,94.565977,48.543708,65.467153,75.961353,-86.977628,-398.476561,0.838154
0.005000,94.820853,48.823790,65.845848,75.516503,-88.970011,-398.476561,0.826786
0.005000,95.077376,49.099301,66.222293,75.061691,-90.962394,-398.476561,0.815335
0.005000,95.335461,49.370181,66.596440,74.596917,-92.954777,-398.476561,0.803808
