dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,121.000000,59.000000,0.000025,0.009956,1.991235,398.247015,3.141593
0.005000,121.000000,59.000000,0.000124,0.029869,3.982470,398.247015,3.141593
0.005000,121.000000,59.000000,0.000348,0.059737,5.973705,398.247015,3.141593
0.005000,120.999713,59.000000,0.000747,0.099562,7.964940,398.247015,3.141593
0.005000,120.999091,59.000000,0.001369,0.149343,9.956175,398.247015,3.141593
0.005000,120.998195,59.000000,0.002265,0.209080,11.947410,398.247015,3.141593
0.005000,120.996975,59.000000,0.003485,0.278773,13.938646,398.247015,3.141593
0.005000,120.995382,59.000000,0.005078,0.358422,15.929881,398.247015,3.141593
0.005000,120.993366,59.000000,0.007094,0.448028,17.921116,398.247015,3.141593
0.005000,120.990877,59.000000,0.009583,0.547590,19.912351,398.247015,3.141593
0.005000,120.987865,59.000000,0.012595,0.657108,21.903586,398.247015,3.141593
0.005000,120.984281,59.000000,0.016179,0.776582,23.894821,398.247015,3.141593
0.005000,120.980075,59.000000,0.020385,0.906012,25.886056,398.247015,3.141593
0.005000,120.975196,59.000000,0.025264,1.045398,27.877291,398.247015,3.141593
0.005000,120.969596,59.000000,0.030864,1.194741,29.868526,398.247015,3.141593
0.005000,120.963224,59.000000,0.037236,1.354040,31.859761,398.247015,3.141593
0.005000,120.956031,59.000000,0.044429,1.523295,33.850996,398.247015,3.141593
0.005000,120.947966,59.000000,0.052494,1.702506,35.842231,398.247015,3.141593
0.005000,120.938981,59.000000,0.061479,1.891673,37.833466,398.247015,3.141593
0.005000,120.929024,59.000000,0.071436,2.090797,39.824702,398.247015,3.141593
0.005000,120.918048,59.000000,0.082412,2.299877,41.815937,398.247015,3.141593
0.005000,120.906001,59.000000,0.094459,2.518912,43.807172,398.247015,3.141593
0.005000,120.892834,59.000000,0.107626,2.747904,45.798407,398.247015,3.141593
0.005000,120.878497,59.000000,0.121963,2.986853,47.789642,398.247015,3.141593
0.005000,120.862940,59.000000,0.137520,3.235757,49.780877,398.247015,3.141593
0.005000,120.846114,59.000000,0.154346,3.494618,51.772112,398.247015,3.141593
0.005000,120.827969,59.000000,0.172491,3.763434,53.763347,398.247015,3.141593
0.005000,120.808455,59.000000,0.192005,4.042207,55.754582,398.247015,3.141593
0.005000,120.787522,59.000000,0.212938,4.330936,57.745817,398.247015,3.141593
0.005000,120.765121,59.000000,0.235339,4.629622,59.737052,398.247015,3.141593
0.005000,120.741201,59.000000,0.259259,4.938263,61.728287,398.247015,3.141593
0.005000,120.715713,59.000000,0.284747,5.256861,63.719522,398.247015,3.141593
0.005000,120.688608,59.000000,0.311852,5.585414,65.710757,398.247015,3.141593
0.005000,120.659834,59.000000,0.340626,5.923924,67.701993,398.247015,3.141593
0.005000,120.629344,59.000000,0.371116,6.272390,69.693228,398.247015,3.141593
0.005000,120.597086,59.000000,0.403374,6.630813,71.684463,398.247015,3.141593
0.005000,120.563011,59.000000,0.437449,6.999191,73.675698,398.247015,3.141593
0.005000,120.527069,59.000000,0.473391,7.377526,75.666933,398.247015,3.141593
0.005000,120.489210,59.000000,0.511250,7.765817,77.658168,398.247015,3.141593
0.005000,120.449386,59.000000,0.551074,8.164064,79.649403,398.247015,3.141593
0.005000,120.407545,59.000000,0.592915,8.572267,81.640638,398.247015,3.141593
0.005000,120.363638,59.000000,0.636822,8.990426,83.631873,398.247015,3.141593
0.005000,120.317616,59.000000,0.682844,9.418542,85.623108,398.247015,3.141593
0.005000,120.269428,59.000000,0.731032,9.856614,87.614343,398.247015,3.141593
0.005000,120.219025,59.000000,0.781435,10.304642,89.605578,398.247015,3.141593
0.005000,120.166357,59.000000,0.834103,10.762626,91.596813,398.247015,3.141593
0.005000,120.111374,59.000000,0.889086,11.230566,93.588049,398.247015,3.141593
0.005000,120.054026,59.000000,0.946434,11.708462,95.579284,398.247015,3.141593
0.005000,119.994264,59.000000,1.006196,12.196315,97.570519,398.247015,3.141593
0.005000,119.932038,59.000000,1.068422,12.694124,99.561754,398.247015,3.141593
0.005000,119.867323,59.000000,1.133137,13.191932,99.561754,-0.000000,3.141593
0.005000,119.800119,59.000000,1.200341,13.689741,99.561754,0.000000,3.141593
0.005000,119.730425,59.000000,1.270035,14.187550,99.561754,0.000000,3.141593
0.005000,119.658243,59.000000,1.342217,14.685359,99.561754,0.000000,3.141593
0.005000,119.583572,59.000000,1.416888,15.183167,99.561754,-0.000000,3.141593
0.005000,119.506411,59.000000,1.494049,15.680976,99.561754,-0.000000,3.141593
0.005000,119.426762,59.000000,1.573698,16.178785,99.561754,0.000000,3.141593
0.005000,119.344624,59.000000,1.655836,16.676594,99.561754,0.000000,3.141593
0.005000,119.259996,59.000000,1.740464,17.174403,99.561754,-0.000000,3.141593
0.005000,119.172880,59.000000,1.827580,17.672211,99.561754,0.000000,3.141593
0.005000,119.083274,59.000000,1.917186,18.170020,99.561754,0.000000,3.141593
0.005000,118.991179,59.000000,2.009281,18.667829,99.561754,0.000000,3.141593
0.005000,118.896596,59.000000,2.103864,19.165638,99.561754,-0.000000,3.141593
0.005000,118.799523,59.000000,2.200937,19.663446,99.561754,0.000000,3.141593
0.005000,118.699961,59.000000,2.300499,20.161255,99.561754,0.000000,3.141593
0.005000,118.597910,59.000000,2.402550,20.659064,99.561754,0.000000,3.141593
0.005000,118.493371,59.000000,2.507089,21.156873,99.561754,0.000000,3.141593
0.005000,118.386342,59.000000,2.614118,21.654681,99.561754,0.000000,3.141593
0.005000,118.276824,59.000000,2.723636,22.152490,99.561754,0.000000,3.141593
0.005000,118.164817,59.000000,2.835643,22.650299,99.561754,0.000000,3.141593
0.005000,118.050321,59.000000,2.950139,23.148108,99.561754,0.000000,3.141593
0.005000,117.933336,59.000000,3.067124,23.645917,99.561754,0.000000,3.141593
0.005000,117.813862,59.000000,3.186598,24.143725,99.561754,0.000000,3.141593
0.005000,117.691898,59.000000,3.308562,24.641534,99.561754,-0.000000,3.141593
0.005000,117.567446,59.000000,3.433014,25.139343,99.561754,0.000000,3.141593
0.005000,117.440505,59.000000,3.559955,25.637152,99.561754,-0.000000,3.141593
0.005000,117.311075,59.000000,3.689385,26.134960,99.561754,0.000000,3.141593
0.005000,117.179155,59.000000,3.821305,26.632769,99.561754,0.000000,3.141593
0.005000,117.044747,59.000000,3.955713,27.130578,99.561754,0.000000,3.141593
0.005000,116.907850,59.000000,4.092610,27.628387,99.561754,0.000000,3.141593
0.005000,116.768463,59.000000,4.231997,28.126195,99.561754,0.000000,3.141593
0.005000,116.626588,59.000000,4.373872,28.624004,99.561754,0.000000,3.141593
0.005000,116.482223,59.000000,4.518237,29.121813,99.561754,0.000000,3.141593
0.005000,116.335370,59.000000,4.665090,29.619622,99.561754,-0.000000,3.141593
0.005000,116.186027,59.000000,4.814433,30.117431,99.561754,0.000000,3.141593
0.005000,116.034195,59.000000,4.966265,30.615239,99.561754,-0.000000,3.141593
0.005000,115.879875,59.000000,5.120585,31.113048,99.561754,0.000000,3.141593
0.005000,115.723065,59.000000,5.277395,31.610857,99.561754,0.000000,3.141593
0.005000,115.563766,59.000000,5.436694,32.108666,99.561754,0.000000,3.141593
0.005000,115.401978,59.000000,5.598482,32.606474,99.561754,-0.000000,3.141593
0.005000,115.237701,59.000000,5.762759,33.104283,99.561754,0.000000,3.141593
0.005000,115.070935,59.000000,5.929525,33.602092,99.561754,-0.000000,3.141593
