dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,60.500000,-5.000000,0.000012,0.004957,0.991395,198.279084,0.523608
0.005000,60.500000,-5.000000,0.000062,0.014871,1.982791,198.279084,0.523607
0.005000,60.500000,-5.000000,0.000173,0.029742,2.974186,198.279084,0.523604
0.005000,60.500004,-4.999998,0.000372,0.049570,3.965582,198.279084,0.523599
0.005000,60.500272,-4.999843,0.000682,0.074355,4.956977,198.279084,0.523590
0.005000,60.500658,-4.999620,0.001128,0.104097,5.948373,198.279084,0.523579
0.005000,60.501184,-4.999316,0.001735,0.138795,6.939768,198.279084,0.523563
0.005000,60.501871,-4.998920,0.002528,0.178451,7.931163,198.279084,0.523542
0.005000,60.502741,-4.998418,0.003532,0.223064,8.922559,198.279084,0.523515
0.005000,60.503814,-4.997798,0.004771,0.272634,9.913954,198.279084,0.523482
0.005000,60.505113,-4.997049,0.006271,0.327160,10.905350,198.279084,0.523442
0.005000,60.506658,-4.996157,0.008055,0.386644,11.896745,198.279084,0.523395
0.005000,60.508472,-4.995110,0.010149,0.451085,12.888140,198.279084,0.523340
0.005000,60.510576,-4.993896,0.012578,0.520483,13.879536,198.279084,0.523275
0.005000,60.512991,-4.992503,0.015367,0.594837,14.870931,198.279084,0.523201
0.005000,60.515739,-4.990918,0.018539,0.674149,15.862327,198.279084,0.523117
0.005000,60.518842,-4.989129,0.022121,0.758417,16.853722,198.279084,0.523022
0.005000,60.522320,-4.987123,0.026136,0.847643,17.845118,198.279084,0.522916
0.005000,60.526196,-4.984890,0.030609,0.941826,18.836513,198.279084,0.522797
0.005000,60.530491,-4.982415,0.035566,1.040965,19.827908,198.279084,0.522666
0.005000,60.535227,-4.979687,0.041031,1.145062,20.819304,198.279084,0.522521
0.005000,60.540425,-4.976694,0.047029,1.254115,21.810699,198.279084,0.522362
0.005000,60.546106,-4.973424,0.053585,1.368126,22.802095,198.279084,0.522189
0.005000,60.552294,-4.969864,0.060723,1.487093,23.793490,198.279084,0.522000
0.005000,60.559008,-4.966003,0.068468,1.611018,24.784885,198.279084,0.521794
0.005000,60.566271,-4.961828,0.076846,1.739899,25.776281,198.279084,0.521572
0.005000,60.574104,-4.957328,0.085880,1.873737,26.767676,198.279084,0.521333
0.005000,60.582530,-4.952490,0.095595,2.012533,27.759072,198.279084,0.521075
0.005000,60.591569,-4.947303,0.106017,2.156285,28.750467,198.279084,0.520799
0.005000,60.601245,-4.941755,0.117171,2.304994,29.741863,198.279084,0.520504
0.005000,60.611578,-4.935834,0.129080,2.458661,30.733258,198.279084,0.520188
0.005000,60.622590,-4.929529,0.141770,2.617284,31.724653,198.279084,0.519852
0.005000,60.634304,-4.922827,0.155265,2.780864,32.716049,198.279084,0.519494
