dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,94.530535,135.890096,2.162227,16.115981,79.585090,198.962726,4.534404
0.005000,94.516208,135.809777,2.243815,16.518880,80.579904,198.962726,4.537334
0.005000,94.501769,135.727419,2.327429,16.926754,81.574718,198.962726,4.540317
0.005000,94.487229,135.642996,2.413095,17.339602,82.569531,198.962726,4.543353
0.005000,94.472602,135.556481,2.500837,17.757423,83.564345,198.962726,4.546441
0.005000,94.457900,135.467848,2.590681,18.180219,84.559159,198.962726,4.549582
0.005000,94.443138,135.377070,2.682652,18.607989,85.553972,198.962726,4.552773
0.005000,94.428329,135.284121,2.776774,19.040733,86.548786,198.962726,4.556014
0.005000,94.413488,135.188973,2.873072,19.478451,87.543600,198.962726,4.559304
0.005000,94.398631,135.091601,2.971570,19.921143,88.538413,198.962726,4.562642
0.005000,94.383773,134.991978,3.072295,20.368809,89.533227,198.962726,4.566027
0.005000,94.368930,134.890078,3.175271,20.821449,90.528040,198.962726,4.569456
0.005000,94.354119,134.785874,3.280522,21.279064,91.522854,198.962726,4.572930
0.005000,94.339356,134.679341,3.388074,21.741652,92.517668,198.962726,4.576447
0.005000,94.324659,134.570451,3.497951,22.209214,93.512481,198.962726,4.580004
0.005000,94.310045,134.459179,3.610179,22.681751,94.507295,198.962726,4.583601
0.005000,94.295535,134.345511,3.724769,23.154287,94.507295,0.000000,4.587235
0.005000,94.281149,134.229447,3.841722,23.626824,94.507295,-0.000000,4.590904
0.005000,94.266910,134.110984,3.961037,24.099360,94.507295,0.000000,4.594605
0.005000,94.252837,133.990123,4.082715,24.571897,94.507295,0.000000,4.598335
0.005000,94.238952,133.866861,4.206756,25.044433,94.507295,0.000000,4.602092
0.005000,94.225277,133.741200,4.333159,25.516970,94.507295,0.000000,4.605873
0.005000,94.211831,133.613138,4.461926,25.989506,94.507295,-0.000000,4.609675
0.005000,94.198635,133.482675,4.593055,26.462043,94.507295,0.000000,4.613495
0.005000,94.185711,133.349810,4.726546,26.934579,94.507295,-0.000000,4.617329
0.005000,94.173077,133.214545,4.862400,27.407116,94.507295,0.000000,4.621176
0.005000,94.160753,133.076879,5.000617,27.879652,94.507295,0.000000,4.625032
0.005000,94.148759,132.936812,5.141197,28.352188,94.507295,-0.000000,4.628894
0.005000,94.137114,132.794345,5.284139,28.824725,94.507295,0.000000,4.632759
0.005000,94.125836,132.649478,5.429444,29.297261,94.507295,-0.000000,4.636623
0.005000,94.114944,132.502213,5.577112,29.769798,94.507295,0.000000,4.640483
0.005000,94.104454,132.352550,5.727142,30.242334,94.507295,-0.000000,4.644336
0.005000,94.094385,132.200490,5.879535,30.714871,94.507295,0.000000,4.648179
0.005000,94.084751,132.046034,6.034291,31.187407,94.507295,0.000000,4.652008
0.005000,94.075570,131.889185,6.191409,31.659944,94.507295,-0.000000,4.655819
0.005000,94.066856,131.729942,6.350890,32.132480,94.507295,0.000000,4.659610
0.005000,94.058623,131.568308,6.512734,32.605017,94.507295,-0.000000,4.663377
0.005000,94.050886,131.404284,6.676940,33.077553,94.507295,0.000000,4.667116
0.005000,94.043657,131.237872,6.843509,33.550090,94.507295,0.000000,4.670824
0.005000,94.036949,131.069073,7.012441,34.022626,94.507295,-0.000000,4.674497
0.005000,94.030772,130.897890,7.183736,34.495163,94.507295,0.000000,4.678131
0.005000,94.025137,130.724325,7.357393,34.967699,94.507295,0.000000,4.681723
0.005000,94.020054,130.548391,7.533400,35.435262,93.512481,-198.962726,4.685270
0.005000,94.015531,130.370115,7.711733,35.897850,92.517668,-198.962726,4.688766
0.005000,94.011577,130.189525,7.892366,36.355464,91.522854,-198.962726,4.692208
0.005000,94.008197,130.006648,8.075275,36.808104,90.528040,-198.962726,4.695591
0.005000,94.005396,129.821509,8.260435,37.255770,89.533227,-198.962726,4.698912
0.005000,94.003177,129.634137,8.447821,37.698463,88.538413,-198.962726,4.702166
0.005000,94.001542,129.444558,8.637407,38.136181,87.543600,-198.962726,4.705350
0.005000,94.000493,129.252798,8.829170,38.568924,86.548786,-198.962726,4.708460
0.005000,94.000026,129.058884,9.023084,38.996694,85.553972,-198.962726,4.711491
0.005000,94.000292,128.863093,9.219124,39.419490,84.559159,-198.962726,4.716653
0.005000,94.001750,128.664957,9.417266,39.837312,83.564345,-198.962726,4.722857
0.005000,94.004477,128.464757,9.617485,40.250160,82.569531,-198.962726,4.729165
0.005000,94.008518,128.262527,9.819756,40.658033,81.574718,-198.962726,4.735578
0.005000,94.013920,128.058301,10.024053,41.060933,80.579904,-198.962726,4.742097
0.005000,94.020730,127.852115,10.230352,41.458858,79.585090,-198.962726,4.748719
0.005000,94.028994,127.644003,10.438629,41.851809,78.590277,-198.962726,4.755447
0.005000,94.038760,127.434001,10.648858,42.239787,77.595463,-198.962726,4.762278
0.005000,94.050074,127.222147,10.861015,42.622790,76.600650,-198.962726,4.769214
0.005000,94.062983,127.008478,11.075074,43.000819,75.605836,-198.962726,4.776254
0.005000,94.077533,126.793032,11.291010,43.373874,74.611022,-198.962726,4.783397
0.005000,94.093771,126.575849,11.508800,43.741955,73.616209,-198.962726,4.790644
0.005000,94.111744,126.356969,11.728417,44.105062,72.621395,-198.962726,4.797993
0.005000,94.131496,126.136432,11.949838,44.463195,71.626581,-198.962726,4.805443
0.005000,94.153074,125.914279,12.173037,44.816354,70.631768,-198.962726,4.812995
0.005000,94.176522,125.690552,12.397989,45.164539,69.636954,-198.962726,4.820647
0.005000,94.201887,125.465296,12.624670,45.507750,68.642141,-198.962726,4.828398
