dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,116.000000,-4.000000,0.000061,0.024449,4.889720,977.944004,3.141597
0.005000,115.999855,-4.000000,0.000306,0.073346,9.779440,977.944004,3.141586
0.005000,115.999305,-4.000000,0.000856,0.146692,14.669160,977.944004,3.141561
0.005000,115.998327,-4.000000,0.001834,0.244486,19.558880,977.944004,3.141515
0.005000,115.996799,-4.000000,0.003362,0.366729,24.448600,977.944004,3.141445
0.005000,115.994599,-3.999999,0.005562,0.513421,29.338320,977.944004,3.141344
0.005000,115.991604,-3.999998,0.008557,0.684561,34.228040,977.944004,3.141206
0.005000,115.987692,-3.999997,0.012469,0.880150,39.117760,977.944004,3.141026
0.005000,115.982741,-3.999993,0.017420,1.100187,44.007480,977.944004,3.140798
0.005000,115.976629,-3.999987,0.023532,1.344673,48.897200,977.944004,3.140517
0.005000,115.969233,-3.999978,0.030927,1.613608,53.786920,977.944004,3.140178
0.005000,115.960432,-3.999964,0.039729,1.906991,58.676640,977.944004,3.139776
0.005000,115.950102,-3.999943,0.050059,2.224823,63.566360,977.944004,3.139304
0.005000,115.938122,-3.999912,0.062038,2.567103,68.456080,977.944004,3.138758
0.005000,115.924370,-3.999869,0.075791,2.933832,73.345800,977.944004,3.138134
0.005000,115.908723,-3.999809,0.091438,3.325010,78.235520,977.944004,3.137426
0.005000,115.891059,-3.999729,0.109102,3.740636,83.125240,977.944004,3.136629
0.005000,115.871256,-3.999621,0.128905,4.180711,88.014960,977.944004,3.135741
0.005000,115.849192,-3.999481,0.150970,4.645234,92.904680,977.944004,3.134755
0.005000,115.824744,-3.999301,0.175419,5.134206,97.794400,977.944004,3.133669
0.005000,115.797790,-3.999071,0.202373,5.647627,102.684120,977.944004,3.132479
0.005000,115.768209,-3.998782,0.231956,6.185496,107.573840,977.944004,3.131181
0.005000,115.735939,-3.998424,0.264228,6.723365,107.573840,-0.000000,3.129776
0.005000,115.700980,-3.997984,0.299190,7.261234,107.573840,0.000000,3.128266
0.005000,115.663333,-3.997452,0.336841,7.799103,107.573840,0.000000,3.126655
0.005000,115.622998,-3.996815,0.377181,8.336973,107.573840,-0.000000,3.124944
0.005000,115.579975,-3.996060,0.420210,8.874842,107.573840,0.000000,3.123139
0.005000,115.534264,-3.995173,0.465929,9.412711,107.573840,0.000000,3.121241
0.005000,115.485867,-3.994139,0.514337,9.950580,107.573840,-0.000000,3.119256
0.005000,115.434784,-3.992945,0.565435,10.488449,107.573840,0.000000,3.117187
0.005000,115.381014,-3.991575,0.619222,11.026319,107.573840,0.000000,3.115039
0.005000,115.324560,-3.990012,0.675698,11.564188,107.573840,-0.000000,3.112815
0.005000,115.265420,-3.988242,0.734864,12.102057,107.573840,0.000000,3.110521
0.005000,115.203598,-3.986247,0.796719,12.639926,107.573840,0.000000,3.108162
0.005000,115.139092,-3.984012,0.861263,13.177795,107.573840,0.000000,3.105743
0.005000,115.071905,-3.981518,0.928497,13.715665,107.573840,0.000000,3.103268
