dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,141.000000,59.000000,0.000062,0.024898,4.979552,995.910324,3.141572
0.005000,141.000000,59.000000,0.000311,0.074693,9.959103,995.910324,3.141575
0.005000,141.000000,59.000000,0.000871,0.149387,14.938655,995.910324,3.141583
0.005000,140.999633,59.000000,0.001867,0.248978,19.918206,995.910324,3.141598
0.005000,140.998077,59.000000,0.003423,0.373466,24.897758,995.910324,3.141621
0.005000,140.995836,59.000000,0.005664,0.522853,29.877310,995.910324,3.141653
0.005000,140.992786,59.000000,0.008714,0.697137,34.856861,995.910324,3.141698
0.005000,140.988803,58.999999,0.012698,0.896319,39.836413,995.910324,3.141756
0.005000,140.983761,58.999998,0.017740,1.120399,44.815965,995.910324,3.141829
0.005000,140.977536,58.999996,0.023964,1.369377,49.795516,995.910324,3.141920
0.005000,140.970005,58.999993,0.031496,1.643252,54.775068,995.910324,3.142030
0.005000,140.961042,58.999989,0.040459,1.942025,59.754619,995.910324,3.142160
0.005000,140.950522,58.999982,0.050978,2.265696,64.734171,995.910324,3.142314
0.005000,140.938322,58.999972,0.063178,2.614265,69.713723,995.910324,3.142491
0.005000,140.924318,58.999958,0.077183,2.987731,74.693274,995.910324,3.142696
0.005000,140.908383,58.999939,0.093118,3.386095,79.672826,995.910324,3.142928
0.005000,140.890394,58.999912,0.111106,3.809357,84.652378,995.910324,3.143191
0.005000,140.870227,58.999877,0.131273,4.257517,89.631929,995.910324,3.143486
0.005000,140.847757,58.999831,0.153744,4.730574,94.611481,995.910324,3.143815
0.005000,140.822859,58.999771,0.178641,5.228529,99.591032,995.910324,3.144179
0.005000,140.795410,58.999695,0.206091,5.751382,104.570584,995.910324,3.144581
0.005000,140.765284,58.999598,0.236217,6.299133,109.550136,995.910324,3.145023
0.005000,140.732419,58.999477,0.269083,6.846883,109.550136,0.000000,3.145506
0.005000,140.696815,58.999329,0.304686,7.394634,109.550136,0.000000,3.146029
0.005000,140.658473,58.999148,0.343029,7.942385,109.550136,-0.000000,3.146593
0.005000,140.617392,58.998930,0.384110,8.490136,109.550136,0.000000,3.147199
0.005000,140.573573,58.998670,0.427930,9.037886,109.550136,-0.000000,3.147846
0.005000,140.527015,58.998363,0.474489,9.585637,109.550136,-0.000000,3.148534
0.005000,140.477719,58.998003,0.523787,10.133388,109.550136,0.000000,3.149264
0.005000,140.425684,58.997583,0.575823,10.681138,109.550136,0.000000,3.150036
0.005000,140.370912,58.997099,0.630598,11.228889,109.550136,-0.000000,3.150849
0.005000,140.313400,58.996542,0.688112,11.776640,109.550136,0.000000,3.151706
0.005000,140.253151,58.995905,0.748364,12.324390,109.550136,0.000000,3.152604
0.005000,140.190164,58.995182,0.811356,12.872141,109.550136,0.000000,3.153546
0.005000,140.124439,58.994364,0.877086,13.419892,109.550136,-0.000000,3.154531
0.005000,140.055976,58.993443,0.945555,13.967642,109.550136,0.000000,3.155559
0.005000,139.984776,58.992410,1.016762,14.515393,109.550136,0.000000,3.156630
0.005000,139.910839,58.991257,1.090709,15.063144,109.550136,0.000000,3.157746
0.005000,139.834165,58.989974,1.167394,15.610894,109.550136,-0.000000,3.158906
0.005000,139.754753,58.988551,1.246817,16.158645,109.550136,0.000000,3.160111
0.005000,139.672606,58.986979,1.328980,16.706396,109.550136,0.000000,3.161360
0.005000,139.587722,58.985246,1.413881,17.254146,109.550136,-0.000000,3.162655
0.005000,139.500103,58.983341,1.501522,17.801897,109.550136,0.000000,3.163995
0.005000,139.409748,58.981254,1.591900,18.349648,109.550136,-0.000000,3.165382
0.005000,139.316658,58.978972,1.685018,18.897398,109.550136,0.000000,3.166815
0.005000,139.220834,58.976484,1.780874,19.445149,109.550136,0.000000,3.168295
0.005000,139.122276,58.973776,1.879470,19.992900,109.550136,-0.000000,3.169822
0.005000,139.020985,58.970836,1.980803,20.540650,109.550136,0.000000,3.171397
0.005000,138.916961,58.967651,2.084876,21.088401,109.550136,0.000000,3.173020
0.005000,138.810206,58.964205,2.191687,21.636152,109.550136,0.000000,3.174692
0.005000,138.700719,58.960486,2.301238,22.183902,109.550136,-0.000000,3.176413
0.005000,138.588501,58.956477,2.413526,22.731653,109.550136,0.000000,3.178183
0.005000,138.473555,58.952165,2.528554,23.279404,109.550136,0.000000,3.180004
0.005000,138.355879,58.947532,2.646320,23.827155,109.550136,-0.000000,3.181875
0.005000,138.235477,58.942564,2.766826,24.374905,109.550136,0.000000,3.183798
0.005000,138.112348,58.937242,2.890070,24.922656,109.550136,0.000000,3.185772
0.005000,137.986494,58.931551,3.016052,25.470407,109.550136,0.000000,3.187799
0.005000,137.857916,58.925471,3.144774,26.018157,109.550136,0.000000,3.189879
0.005000,137.726616,58.918986,3.276234,26.565908,109.550136,-0.000000,3.192012
0.005000,137.592595,58.912076,3.410433,27.113659,109.550136,0.000000,3.194199
0.005000,137.455855,58.904723,3.547370,27.661409,109.550136,-0.000000,3.196441
0.005000,137.316398,58.896906,3.687047,28.209160,109.550136,0.000000,3.198739
0.005000,137.174225,58.888604,3.829462,28.756911,109.550136,-0.000000,3.201092
0.005000,137.029338,58.879798,3.974616,29.304661,109.550136,0.000000,3.203503
0.005000,136.881740,58.870466,4.122509,29.852412,109.550136,0.000000,3.205971
0.005000,136.731433,58.860586,4.273140,30.400163,109.550136,-0.000000,3.208497
0.005000,136.578419,58.850135,4.426510,30.947913,109.550136,0.000000,3.211082
0.005000,136.422702,58.839090,4.582619,31.495664,109.550136,-0.000000,3.213726
0.005000,136.264283,58.827428,4.741467,32.043415,109.550136,0.000000,3.216431
0.005000,136.103166,58.815123,4.903053,32.591165,109.550136,-0.000000,3.219198
0.005000,135.939353,58.802152,5.067378,33.138916,109.550136,0.000000,3.222026
0.005000,135.772849,58.788489,5.234442,33.686667,109.550136,-0.000000,3.224917
0.005000,135.603656,58.774106,5.404245,34.234417,109.550136,0.000000,3.227872
0.005000,135.431780,58.758979,5.576787,34.782168,109.550136,-0.000000,3.230892
0.005000,135.257222,58.743078,5.752067,35.329919,109.550136,0.000000,3.233976
0.005000,135.079988,58.726377,5.930086,35.877669,109.550136,-0.000000,3.237127
0.005000,134.900083,58.708845,6.110844,36.425420,109.550136,0.000000,3.240346
0.005000,134.717510,58.690454,6.294340,36.973171,109.550136,0.000000,3.243632
0.005000,134.532276,58.671173,6.480575,37.520921,109.550136,0.000000,3.246987
