dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,83.000000,10.000000,0.000049,0.019632,3.926378,785.275574,5.585041
0.005000,83.000000,10.000000,0.000245,0.058896,7.852756,785.275574,5.585048
0.005000,83.000231,9.999807,0.000687,0.117791,11.779134,785.275574,5.585065
0.005000,83.000832,9.999302,0.001472,0.196319,15.705511,785.275574,5.585094
0.005000,83.001772,9.998513,0.002699,0.294478,19.631889,785.275574,5.585140
0.005000,83.003126,9.997378,0.004466,0.412270,23.558267,785.275574,5.585207
0.005000,83.004968,9.995832,0.006871,0.549693,27.484645,785.275574,5.585297
0.005000,83.007375,9.993814,0.010012,0.706748,31.411023,785.275574,5.585414
0.005000,83.010422,9.991260,0.013988,0.883435,35.337401,785.275574,5.585563
0.005000,83.014183,9.988107,0.018896,1.079754,39.263779,785.275574,5.585747
0.005000,83.018736,9.984294,0.024834,1.295705,43.190157,785.275574,5.585970
0.005000,83.024154,9.979756,0.031902,1.531287,47.116534,785.275574,5.586235
0.005000,83.030515,9.974433,0.040196,1.786502,51.042912,785.275574,5.586546
0.005000,83.037895,9.968262,0.049816,2.061348,54.969290,785.275574,5.586907
0.005000,83.046369,9.961181,0.060859,2.355827,58.895668,785.275574,5.587322
0.005000,83.056014,9.953129,0.073423,2.669937,62.822046,785.275574,5.587794
0.005000,83.066907,9.944045,0.087607,3.003679,66.748424,785.275574,5.588327
0.005000,83.079125,9.933867,0.103509,3.357053,70.674802,785.275574,5.588924
0.005000,83.092745,9.922535,0.121227,3.730059,74.601180,785.275574,5.589591
0.005000,83.107846,9.909990,0.140859,4.122697,78.527557,785.275574,5.590330
0.005000,83.124505,9.896172,0.162503,4.534966,82.453935,785.275574,5.591145
0.005000,83.142802,9.881022,0.186258,4.966868,86.380313,785.275574,5.592040
0.005000,83.162815,9.864482,0.212221,5.418401,90.306691,785.275574,5.593019
0.005000,83.184624,9.846495,0.240491,5.889567,94.233069,785.275574,5.594086
0.005000,83.208273,9.827036,0.271116,6.360732,94.233069,0.000000,5.595243
0.005000,83.233766,9.806110,0.304098,6.831897,94.233069,-0.000000,5.596490
0.005000,83.261109,9.783725,0.339435,7.303063,94.233069,0.000000,5.597828
0.005000,83.290308,9.759888,0.377129,7.774228,94.233069,0.000000,5.599257
0.005000,83.321369,9.734607,0.417178,8.245394,94.233069,0.000000,5.600777
0.005000,83.354299,9.707890,0.459583,8.716559,94.233069,-0.000000,5.602388
0.005000,83.389106,9.679747,0.504343,9.187724,94.233069,0.000000,5.604090
0.005000,83.425795,9.650186,0.551460,9.658890,94.233069,-0.000000,5.605885
0.005000,83.464377,9.619219,0.600932,10.130055,94.233069,0.000000,5.607773
0.005000,83.504858,9.586855,0.652760,10.601220,94.233069,0.000000,5.609753
0.005000,83.547248,9.553106,0.706944,11.072386,94.233069,-0.000000,5.611826
0.005000,83.591555,9.517983,0.763484,11.543551,94.233069,0.000000,5.613994
0.005000,83.637790,9.481499,0.822380,12.014716,94.233069,-0.000000,5.616255
0.005000,83.685961,9.443667,0.883631,12.485882,94.233069,0.000000,5.618610
0.005000,83.736080,9.404500,0.947239,12.957047,94.233069,-0.000000,5.621060
0.005000,83.788155,9.364013,1.013202,13.428212,94.233069,0.000000,5.623606
0.005000,83.842200,9.322219,1.081521,13.899378,94.233069,0.000000,5.626247
0.005000,83.898224,9.279135,1.152196,14.370543,94.233069,-0.000000,5.628985
0.005000,83.956239,9.234777,1.225226,14.841708,94.233069,0.000000,5.631819
0.005000,84.016257,9.189160,1.300613,15.312874,94.233069,-0.000000,5.634750
0.005000,84.078291,9.142302,1.378355,15.784039,94.233069,0.000000,5.637778
0.005000,84.142353,9.094221,1.458453,16.255204,94.233069,-0.000000,5.640905
0.005000,84.208456,9.044936,1.540907,16.726370,94.233069,0.000000,5.644130
0.005000,84.276613,8.994465,1.625717,17.197535,94.233069,0.000000,5.647453
0.005000,84.346838,8.942829,1.712882,17.668700,94.233069,-0.000000,5.650876
0.005000,84.419145,8.890048,1.802404,18.139866,94.233069,0.000000,5.654398
0.005000,84.493548,8.836144,1.894281,18.611031,94.233069,-0.000000,5.658021
0.005000,84.570061,8.781138,1.988514,19.082196,94.233069,0.000000,5.661743
0.005000,84.648699,8.725054,2.085103,19.553362,94.233069,0.000000,5.665567
0.005000,84.729477,8.667914,2.184048,20.024527,94.233069,0.000000,5.669491
0.005000,84.812410,8.609742,2.285348,20.495692,94.233069,-0.000000,5.673517
0.005000,84.897513,8.550565,2.389005,20.966858,94.233069,0.000000,5.677645
0.005000,84.984803,8.490406,2.495017,21.438023,94.233069,0.000000,5.681875
0.005000,85.074295,8.429294,2.603385,21.909189,94.233069,0.000000,5.686207
0.005000,85.166006,8.367254,2.714109,22.380354,94.233069,0.000000,5.690641
0.005000,85.259951,8.304315,2.827188,22.851519,94.233069,-0.000000,5.695178
0.005000,85.356147,8.240505,2.942624,23.322685,94.233069,0.000000,5.699818
0.005000,85.454611,8.175855,3.060415,23.793850,94.233069,-0.000000,5.704560
0.005000,85.555358,8.110393,3.180562,24.265015,94.233069,0.000000,5.709406
0.005000,85.658407,8.044152,3.303065,24.736181,94.233069,-0.000000,5.714354
0.005000,85.763774,7.977163,3.427924,25.207346,94.233069,-0.000000,5.719404
0.005000,85.871476,7.909459,3.555139,25.678511,94.233069,0.000000,5.724558
