dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,82.500000,1.000000,0.000049,0.019614,3.922881,784.576162,3.141590
0.005000,82.500000,1.000000,0.000245,0.058843,7.845762,784.576162,3.141592
0.005000,82.499578,1.000000,0.000687,0.117686,11.768642,784.576162,3.141598
0.005000,82.498793,1.000000,0.001471,0.196144,15.691523,784.576162,3.141609
0.005000,82.497567,1.000000,0.002697,0.294216,19.614404,784.576162,3.141625
0.005000,82.495802,1.000000,0.004462,0.411902,23.537285,784.576162,3.141648
0.005000,82.493399,1.000000,0.006865,0.549203,27.460166,784.576162,3.141679
0.005000,82.490261,0.999999,0.010003,0.706119,31.383046,784.576162,3.141721
0.005000,82.486289,0.999999,0.013975,0.882648,35.305927,784.576162,3.141773
0.005000,82.481386,0.999998,0.018879,1.078792,39.228808,784.576162,3.141837
0.005000,82.475452,0.999996,0.024812,1.294551,43.151689,784.576162,3.141915
0.005000,82.468391,0.999993,0.031873,1.529924,47.074570,784.576162,3.142008
0.005000,82.460104,0.999990,0.040160,1.784911,50.997451,784.576162,3.142117
0.005000,82.450493,0.999984,0.049772,2.059512,54.920331,784.576162,3.142244
0.005000,82.439460,0.999976,0.060805,2.353728,58.843212,784.576162,3.142389
0.005000,82.426907,0.999965,0.073358,2.667559,62.766093,784.576162,3.142555
0.005000,82.412735,0.999950,0.087529,3.001004,66.688974,784.576162,3.142741
0.005000,82.396847,0.999930,0.103417,3.354063,70.611855,784.576162,3.142951
0.005000,82.379146,0.999904,0.121119,3.726737,74.534735,784.576162,3.143185
0.005000,82.359531,0.999870,0.140733,4.119025,78.457616,784.576162,3.143444
0.005000,82.337906,0.999827,0.162358,4.530927,82.380497,784.576162,3.143730
0.005000,82.314173,0.999773,0.186092,4.962444,86.303378,784.576162,3.144044
0.005000,82.288233,0.999704,0.212032,5.413576,90.226259,784.576162,3.144388
0.005000,82.259988,0.999620,0.240276,5.884321,94.149139,784.576162,3.144763
0.005000,82.229341,0.999517,0.270924,6.374681,98.072020,784.576162,3.145170
0.005000,82.196193,0.999391,0.304072,6.884656,101.994901,784.576162,3.145611
0.005000,82.160446,0.999239,0.339820,7.414245,105.917782,784.576162,3.146088
0.005000,82.122002,0.999056,0.378264,7.963448,109.840663,784.576162,3.146601
0.005000,82.080763,0.998838,0.419503,8.532266,113.763544,784.576162,3.147152
0.005000,82.036632,0.998580,0.463635,9.120698,117.686424,784.576162,3.147744
0.005000,81.989509,0.998275,0.510759,9.728744,121.609305,784.576162,3.148376
0.005000,81.939298,0.997917,0.560972,10.356405,125.532186,784.576162,3.149052
0.005000,81.885899,0.997500,0.614372,11.003681,129.455067,784.576162,3.149771
0.005000,81.829265,0.997015,0.671009,11.650956,129.455067,0.000000,3.150537
0.005000,81.769394,0.996455,0.730882,12.298231,129.455067,0.000000,3.151348
0.005000,81.706288,0.995813,0.793991,12.945507,129.455067,0.000000,3.152205
0.005000,81.639946,0.995079,0.860337,13.592782,129.455067,0.000000,3.153109
0.005000,81.570369,0.994244,0.929919,14.240057,129.455067,-0.000000,3.154060
0.005000,81.497557,0.993300,1.002737,14.887333,129.455067,0.000000,3.155058
0.005000,81.421510,0.992236,1.078792,15.534608,129.455067,0.000000,3.156104
0.005000,81.342227,0.991042,1.158083,16.181883,129.455067,-0.000000,3.157197
0.005000,81.259711,0.989707,1.240611,16.829159,129.455067,0.000000,3.158340
0.005000,81.173959,0.988220,1.326375,17.476434,129.455067,0.000000,3.159531
0.005000,81.084974,0.986568,1.415375,18.123709,129.455067,0.000000,3.160772
0.005000,80.992756,0.984740,1.507612,18.770985,129.455067,-0.000000,3.162063
0.005000,80.897304,0.982722,1.603085,19.418260,129.455067,0.000000,3.163405
0.005000,80.798620,0.980500,1.701795,20.065535,129.455067,0.000000,3.164798
0.005000,80.696703,0.978061,1.803741,20.712811,129.455067,-0.000000,3.166243
0.005000,80.591555,0.975390,1.908923,21.360086,129.455067,-0.000000,3.167740
0.005000,80.483175,0.972471,2.017341,22.007361,129.455067,0.000000,3.169290
0.005000,80.371566,0.969290,2.128996,22.654637,129.455067,0.000000,3.170894
0.005000,80.256726,0.965829,2.243888,23.301912,129.455067,-0.000000,3.172552
0.005000,80.138658,0.962071,2.362016,23.949187,129.455067,0.000000,3.174265
0.005000,80.017363,0.957999,2.483380,24.596463,129.455067,-0.000000,3.176033
0.005000,79.892840,0.953595,2.607980,25.243738,129.455067,0.000000,3.177858
0.005000,79.765092,0.948840,2.735817,25.891013,129.455067,-0.000000,3.179740
0.005000,79.634119,0.943714,2.866890,26.538289,129.455067,0.000000,3.181680
0.005000,79.499922,0.938198,3.001200,27.185564,129.455067,0.000000,3.183679
0.005000,79.362504,0.932269,3.138746,27.832839,129.455067,-0.000000,3.185737
0.005000,79.221866,0.925908,3.279528,28.480115,129.455067,0.000000,3.187855
