dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,22.000000,-7.000000,0.000060,0.024127,4.825408,965.081525,6.283161
0.005000,22.000000,-7.000000,0.000302,0.072381,9.650815,965.081525,6.283165
0.005000,22.000000,-7.000000,0.000844,0.144762,14.476223,965.081525,6.283174
0.005000,22.000253,-7.000000,0.001810,0.241270,19.301630,965.081525,0.000004
0.005000,22.001761,-7.000000,0.003317,0.361906,24.127038,965.081525,0.000029
0.005000,22.003933,-7.000000,0.005489,0.506668,28.952446,965.081525,0.000064
0.005000,22.006888,-7.000000,0.008444,0.675557,33.777853,965.081525,0.000113
0.005000,22.010749,-6.999999,0.012305,0.868573,38.603261,965.081525,0.000176
0.005000,22.015634,-6.999998,0.017191,1.085717,43.428669,965.081525,0.000256
0.005000,22.021666,-6.999996,0.023222,1.326987,48.254076,965.081525,0.000354
0.005000,22.028965,-6.999993,0.030521,1.592385,53.079484,965.081525,0.000474
0.005000,22.037650,-6.999988,0.039206,1.881909,57.904891,965.081525,0.000616
0.005000,22.047844,-6.999981,0.049400,2.195560,62.730299,965.081525,0.000783
0.005000,22.059666,-6.999971,0.061222,2.533339,67.555707,965.081525,0.000976
0.005000,22.073238,-6.999956,0.074794,2.895245,72.381114,965.081525,0.001198
0.005000,22.088679,-6.999936,0.090235,3.281277,77.206522,965.081525,0.001451
0.005000,22.106111,-6.999908,0.107667,3.691437,82.031930,965.081525,0.001737
0.005000,22.125654,-6.999871,0.127210,4.125724,86.857337,965.081525,0.002057
0.005000,22.147428,-6.999822,0.148984,4.584137,91.682745,965.081525,0.002414
0.005000,22.171555,-6.999759,0.173111,5.066678,96.508152,965.081525,0.002809
0.005000,22.198155,-6.999679,0.199712,5.573346,101.333560,965.081525,0.003245
0.005000,22.227349,-6.999577,0.228905,6.104141,106.158968,965.081525,0.003724
0.005000,22.259256,-6.999450,0.260813,6.659063,110.984375,965.081525,0.004248
0.005000,22.293939,-6.999292,0.295496,7.213984,110.984375,0.000000,0.004817
0.005000,22.331395,-6.999101,0.332953,7.768906,110.984375,-0.000000,0.005433
0.005000,22.371627,-6.998869,0.373185,8.323828,110.984375,-0.000000,0.006094
0.005000,22.414632,-6.998591,0.416191,8.878750,110.984375,0.000000,0.006801
0.005000,22.460412,-6.998263,0.461972,9.433672,110.984375,0.000000,0.007555
0.005000,22.508966,-6.997876,0.510528,9.988594,110.984375,0.000000,0.008354
0.005000,22.560294,-6.997426,0.561858,10.543516,110.984375,-0.000000,0.009200
0.005000,22.614397,-6.996904,0.615963,11.098438,110.984375,0.000000,0.010092
0.005000,22.671273,-6.996303,0.672843,11.653359,110.984375,0.000000,0.011031
0.005000,22.730923,-6.995616,0.732497,12.208281,110.984375,-0.000000,0.012016
0.005000,22.793347,-6.994834,0.794926,12.763203,110.984375,0.000000,0.013048
0.005000,22.858544,-6.993948,0.860129,13.318125,110.984375,0.000000,0.014127
0.005000,22.926515,-6.992949,0.928107,13.873047,110.984375,-0.000000,0.015253
0.005000,22.997259,-6.991828,0.998859,14.427969,110.984375,0.000000,0.016426
0.005000,23.070775,-6.990576,1.072387,14.982891,110.984375,-0.000000,0.017645
0.005000,23.147064,-6.989181,1.148688,15.537813,110.984375,0.000000,0.018913
0.005000,23.226125,-6.987634,1.227765,16.092734,110.984375,-0.000000,0.020227
0.005000,23.307958,-6.985923,1.309616,16.647656,110.984375,0.000000,0.021589
0.005000,23.392563,-6.984036,1.394241,17.202578,110.984375,0.000000,0.022999
0.005000,23.479939,-6.981963,1.481641,17.757500,110.984375,-0.000000,0.024457
0.005000,23.570085,-6.979689,1.571816,18.312422,110.984375,0.000000,0.025963
0.005000,23.663001,-6.977204,1.664766,18.867344,110.984375,-0.000000,0.027517
0.005000,23.758687,-6.974494,1.760490,19.422266,110.984375,0.000000,0.029119
0.005000,23.857141,-6.971545,1.858988,19.977188,110.984375,0.000000,0.030770
0.005000,23.958364,-6.968343,1.960262,20.532109,110.984375,-0.000000,0.032469
0.005000,24.062354,-6.964875,2.064309,21.087031,110.984375,0.000000,0.034217
0.005000,24.169110,-6.961124,2.171132,21.641953,110.984375,0.000000,0.036014
0.005000,24.278632,-6.957077,2.280729,22.196875,110.984375,-0.000000,0.037860
0.005000,24.390920,-6.952717,2.393101,22.751797,110.984375,0.000000,0.039756
0.005000,24.505970,-6.948029,2.508247,23.306719,110.984375,0.000000,0.041701
