dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,119.087029,-58.964520,1.914699,13.344588,49.886310,-0.000000,3.104061
0.005000,119.019732,-58.961947,1.982045,13.594019,49.886310,0.000000,3.102692
0.005000,118.951192,-58.959231,2.050639,13.843451,49.886310,0.000000,3.101293
0.005000,118.881410,-58.956368,2.120480,14.092883,49.886310,-0.000000,3.099866
0.005000,118.810386,-58.953351,2.191568,14.342314,49.886310,0.000000,3.098410
0.005000,118.738121,-58.950174,2.263903,14.591746,49.886310,-0.000000,3.096924
0.005000,118.664614,-58.946833,2.337485,14.841177,49.886310,0.000000,3.095408
0.005000,118.589867,-58.943320,2.412315,15.090609,49.886310,0.000000,3.093863
0.005000,118.513880,-58.939631,2.488392,15.340040,49.886310,-0.000000,3.092287
0.005000,118.436653,-58.935758,2.565715,15.589472,49.886310,0.000000,3.090682
0.005000,118.358188,-58.931695,2.644286,15.838903,49.886310,0.000000,3.089046
0.005000,118.278483,-58.927437,2.724104,16.088335,49.886310,-0.000000,3.087379
0.005000,118.197541,-58.922975,2.805170,16.337767,49.886310,0.000000,3.085681
0.005000,118.115361,-58.918305,2.887482,16.587198,49.886310,-0.000000,3.083953
0.005000,118.031945,-58.913418,2.971042,16.836630,49.886310,0.000000,3.082192
0.005000,117.947292,-58.908307,3.055848,17.086061,49.886310,0.000000,3.080401
0.005000,117.861404,-58.902966,3.141902,17.335493,49.886310,-0.000000,3.078577
0.005000,117.774281,-58.897388,3.229203,17.584924,49.886310,0.000000,3.076721
0.005000,117.685925,-58.891564,3.317751,17.834356,49.886310,0.000000,3.074833
0.005000,117.596335,-58.885488,3.407547,18.083787,49.886310,-0.000000,3.072913
0.005000,117.505514,-58.879152,3.498589,18.333219,49.886310,0.000000,3.070959
0.005000,117.413461,-58.872547,3.590879,18.582650,49.886310,0.000000,3.068973
0.005000,117.320177,-58.865666,3.684416,18.832082,49.886310,0.000000,3.066953
0.005000,117.225664,-58.858501,3.779200,19.081514,49.886310,-0.000000,3.064899
0.005000,117.129923,-58.851043,3.875231,19.330945,49.886310,0.000000,3.062812
0.005000,117.032955,-58.843285,3.972509,19.580377,49.886310,0.000000,3.060690
0.005000,116.934760,-58.835217,4.071035,19.829808,49.886310,-0.000000,3.058534
0.005000,116.835341,-58.826830,4.170807,20.079240,49.886310,0.000000,3.056343
0.005000,116.734698,-58.818117,4.271827,20.328671,49.886310,0.000000,3.054117
0.005000,116.632832,-58.809067,4.374094,20.578103,49.886310,0.000000,3.051856
0.005000,116.529745,-58.799673,4.477608,20.827534,49.886310,0.000000,3.049559
0.005000,116.425438,-58.789923,4.582369,21.076966,49.886310,0.000000,3.047226
0.005000,116.319914,-58.779809,4.688378,21.326398,49.886310,-0.000000,3.044857
0.005000,116.213172,-58.769322,4.795633,21.575829,49.886310,0.000000,3.042452
0.005000,116.105215,-58.758451,4.904136,21.825261,49.886310,0.000000,3.040010
0.005000,115.996045,-58.747186,5.013886,22.074692,49.886310,0.000000,3.037530
0.005000,115.885663,-58.735517,5.124883,22.324124,49.886310,-0.000000,3.035013
0.005000,115.774071,-58.723434,5.237127,22.573555,49.886310,0.000000,3.032459
0.005000,115.661271,-58.710927,5.350619,22.822987,49.886310,0.000000,3.029867
0.005000,115.547265,-58.697985,5.465357,23.072418,49.886310,-0.000000,3.027236
0.005000,115.432055,-58.684596,5.581343,23.321850,49.886310,0.000000,3.024566
0.005000,115.315642,-58.670750,5.698576,23.571281,49.886310,0.000000,3.021858
0.005000,115.198030,-58.656437,5.817056,23.820713,49.886310,0.000000,3.019110
0.005000,115.079221,-58.641643,5.936783,24.070145,49.886310,-0.000000,3.016323
0.005000,114.959216,-58.626359,6.057757,24.319576,49.886310,0.000000,3.013496
0.005000,114.838018,-58.610572,6.179978,24.569008,49.886310,-0.000000,3.010628
0.005000,114.715630,-58.594270,6.303447,24.818439,49.886310,-0.000000,3.007720
0.005000,114.592055,-58.577442,6.428163,25.067871,49.886310,0.000000,3.004771
0.005000,114.467295,-58.560075,6.554126,25.317302,49.886310,-0.000000,3.001781
0.005000,114.341354,-58.542157,6.681336,25.566734,49.886310,0.000000,2.998750
0.005000,114.214233,-58.523674,6.809793,25.816165,49.886310,0.000000,2.995676
0.005000,114.085937,-58.504616,6.939498,26.065597,49.886310,0.000000,2.992560
0.005000,113.956467,-58.484968,7.070449,26.315029,49.886310,-0.000000,2.989402
0.005000,113.825829,-58.464717,7.202648,26.564460,49.886310,-0.000000,2.986201
0.005000,113.694025,-58.443850,7.336094,26.813892,49.886310,0.000000,2.982957
0.005000,113.561058,-58.422354,7.470787,27.063323,49.886310,-0.000000,2.979669
0.005000,113.426933,-58.400215,7.606727,27.312755,49.886310,0.000000,2.976338
0.005000,113.291653,-58.377419,7.743914,27.562186,49.886310,0.000000,2.972962
0.005000,113.155222,-58.353952,7.882349,27.811618,49.886310,0.000000,2.969543
0.005000,113.017644,-58.329800,8.022030,28.061049,49.886310,-0.000000,2.966078
0.005000,112.878924,-58.304948,8.162959,28.310481,49.886310,0.000000,2.962568
0.005000,112.739065,-58.279383,8.305135,28.559912,49.886310,-0.000000,2.959013
0.005000,112.598073,-58.253088,8.448558,28.809344,49.886310,0.000000,2.955413
0.005000,112.455952,-58.226050,8.593229,29.058776,49.886310,0.000000,2.951766
0.005000,112.312707,-58.198253,8.739146,29.308207,49.886310,0.000000,2.948073
0.005000,112.168343,-58.169681,8.886311,29.557639,49.886310,-0.000000,2.944334
0.005000,112.022864,-58.140320,9.034723,29.807070,49.886310,-0.000000,2.940548
0.005000,111.876277,-58.110153,9.184381,30.056502,49.886310,0.000000,2.936715
0.005000,111.728587,-58.079165,9.335288,30.305933,49.886310,-0.000000,2.932834
0.005000,111.579800,-58.047340,9.487441,30.555365,49.886310,0.000000,2.928907
0.005000,111.429921,-58.014662,9.640841,30.804796,49.886310,0.000000,2.924931
0.005000,111.278956,-57.981113,9.795489,31.054228,49.886310,0.000000,2.920907
0.005000,111.126912,-57.946679,9.951383,31.303660,49.886310,-0.000000,2.916835
0.005000,110.973795,-57.911341,10.108525,31.553091,49.886310,0.000000,2.912714
0.005000,110.819612,-57.875084,10.266914,31.802523,49.886310,0.000000,2.908545
0.005000,110.664369,-57.837890,10.426551,32.051954,49.886310,-0.000000,2.904327
0.005000,110.508074,-57.799741,10.587434,32.301386,49.886310,0.000000,2.900059
0.005000,110.350734,-57.760622,10.749564,32.550817,49.886310,0.000000,2.895743
0.005000,110.192356,-57.720513,10.912942,32.800249,49.886310,-0.000000,2.891377
0.005000,110.032948,-57.679398,11.077567,33.049680,49.886310,0.000000,2.886961
0.005000,109.872519,-57.637259,11.243439,33.299112,49.886310,0.000000,2.882496
0.005000,109.711075,-57.594077,11.410558,33.548543,49.886310,0.000000,2.877981
0.005000,109.548625,-57.549836,11.578924,33.797975,49.886310,-0.000000,2.873416
0.005000,109.385179,-57.504515,11.748538,34.047407,49.886310,0.000000,2.868801
0.005000,109.220744,-57.458099,11.919398,34.296838,49.886310,0.000000,2.864136
0.005000,109.055330,-57.410567,12.091506,34.546270,49.886310,-0.000000,2.859421
0.005000,108.888946,-57.361901,12.264861,34.795701,49.886310,0.000000,2.854656
