dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,65.376261,-5.228856,3.813984,26.581746,99.371014,-0.000000,0.442738
0.005000,65.497558,-5.171555,3.948135,27.078601,99.371014,0.000000,0.439910
0.005000,65.621268,-5.113546,4.084770,27.575456,99.371014,-0.000000,0.437033
0.005000,65.747397,-5.054848,4.223889,28.072311,99.371014,0.000000,0.434106
0.005000,65.875955,-4.995481,4.365493,28.569167,99.371014,-0.000000,0.431128
0.005000,66.006949,-4.935465,4.509581,29.066022,99.371014,0.000000,0.428102
0.005000,66.140388,-4.874822,4.656153,29.562877,99.371014,-0.000000,0.425026
0.005000,66.276278,-4.813571,4.805210,30.059732,99.371014,0.000000,0.421901
0.005000,66.414629,-4.751736,4.956750,30.556587,99.371014,-0.000000,0.418728
0.005000,66.555448,-4.689336,5.110775,31.053442,99.371014,0.000000,0.415507
0.005000,66.698743,-4.626395,5.267285,31.550297,99.371014,0.000000,0.412237
0.005000,66.844523,-4.562934,5.426278,32.047152,99.371014,0.000000,0.408920
0.005000,66.992795,-4.498977,5.587756,32.544007,99.371014,-0.000000,0.405556
0.005000,67.143544,-4.434556,5.751694,33.030925,97.383594,-397.484056,0.402145
0.005000,67.296733,-4.369713,5.918041,33.507906,95.396174,-397.484056,0.398689
0.005000,67.452323,-4.304492,6.086748,33.974950,93.408753,-397.484056,0.395190
0.005000,67.610275,-4.238932,6.257765,34.432056,91.421333,-397.484056,0.391649
0.005000,67.770551,-4.173077,6.431044,34.879226,89.433913,-397.484056,0.388067
0.005000,67.933111,-4.106966,6.606533,35.316458,87.446492,-397.484056,0.384446
0.005000,68.097916,-4.040640,6.784183,35.743754,85.459072,-397.484056,0.380788
0.005000,68.264925,-3.974140,6.963946,36.161112,83.471652,-397.484056,0.377093
0.005000,68.434098,-3.907504,7.145770,36.568533,81.484232,-397.484056,0.373364
0.005000,68.605395,-3.840772,7.329606,36.966017,79.496811,-397.484056,0.369601
0.005000,68.778774,-3.773983,7.515405,37.353564,77.509391,-397.484056,0.365807
0.005000,68.954194,-3.707173,7.703117,37.731174,75.521971,-397.484056,0.361983
0.005000,69.131613,-3.640381,7.892692,38.098847,73.534550,-397.484056,0.358129
0.005000,69.310989,-3.573643,8.084080,38.456582,71.547130,-397.484056,0.354249
0.005000,69.492278,-3.506995,8.277233,38.804381,69.559710,-397.484056,0.350343
0.005000,69.675439,-3.440473,8.472099,39.142242,67.572290,-397.484056,0.346414
