dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,20.500000,-8.000000,0.000049,0.019674,3.934885,786.976956,6.283159
0.005000,20.500000,-8.000000,0.000246,0.059023,7.869770,786.976956,6.283162
0.005000,20.500000,-8.000000,0.000689,0.118047,11.804654,786.976956,6.283171
0.005000,20.500046,-8.000000,0.001476,0.196744,15.739539,786.976956,0.000001
0.005000,20.501275,-8.000000,0.002705,0.295116,19.674424,786.976956,0.000025
0.005000,20.503046,-8.000000,0.004476,0.413163,23.609309,786.976956,0.000059
0.005000,20.505456,-8.000000,0.006886,0.550884,27.544193,786.976956,0.000106
0.005000,20.508604,-7.999999,0.010034,0.708279,31.479078,786.976956,0.000167
0.005000,20.512588,-7.999998,0.014018,0.885349,35.413963,786.976956,0.000244
0.005000,20.517507,-7.999997,0.018937,1.082093,39.348848,786.976956,0.000339
0.005000,20.523458,-7.999995,0.024888,1.298512,43.283733,786.976956,0.000454
0.005000,20.530541,-7.999991,0.031971,1.534605,47.218617,786.976956,0.000592
0.005000,20.538853,-7.999985,0.040283,1.790373,51.153502,786.976956,0.000753
0.005000,20.548494,-7.999977,0.049924,2.065815,55.088387,786.976956,0.000940
0.005000,20.559561,-7.999966,0.060991,2.360931,59.023272,786.976956,0.001154
0.005000,20.572152,-7.999950,0.073582,2.675722,62.958156,786.976956,0.001398
0.005000,20.586367,-7.999928,0.087797,3.010187,66.893041,786.976956,0.001674
0.005000,20.602303,-7.999899,0.103733,3.364326,70.827926,786.976956,0.001984
0.005000,20.620059,-7.999860,0.121490,3.738141,74.762811,786.976956,0.002328
0.005000,20.639734,-7.999811,0.141164,4.131629,78.697696,786.976956,0.002711
0.005000,20.661425,-7.999747,0.162855,4.544792,82.632580,786.976956,0.003132
0.005000,20.685231,-7.999667,0.186661,4.977629,86.567465,786.976956,0.003595
0.005000,20.711250,-7.999567,0.212681,5.430141,90.502350,786.976956,0.004102
0.005000,20.739581,-7.999443,0.241012,5.902327,94.437235,786.976956,0.004653
0.005000,20.770322,-7.999291,0.271753,6.394188,98.372119,786.976956,0.005252
0.005000,20.803571,-7.999105,0.305003,6.905723,102.307004,786.976956,0.005901
0.005000,20.839427,-7.998881,0.340859,7.436932,106.241889,786.976956,0.006601
0.005000,20.877988,-7.998612,0.379421,7.987816,110.176774,786.976956,0.007354
0.005000,20.919352,-7.998291,0.420787,8.558374,114.111659,786.976956,0.008163
0.005000,20.963618,-7.997911,0.465054,9.148607,118.046543,786.976956,0.009030
0.005000,21.010884,-7.997462,0.512322,9.758514,121.981428,786.976956,0.009956
0.005000,21.061247,-7.996936,0.562689,10.388096,125.916313,786.976956,0.010944
0.005000,21.114807,-7.996321,0.616252,11.037352,129.851198,786.976956,0.011996
0.005000,21.171613,-7.995608,0.673062,11.686608,129.851198,-0.000000,0.013114
0.005000,21.231663,-7.994785,0.733118,12.335864,129.851198,0.000000,0.014297
0.005000,21.294959,-7.993841,0.796421,12.985120,129.851198,-0.000000,0.015546
0.005000,21.361499,-7.992762,0.862969,13.634376,129.851198,0.000000,0.016861
0.005000,21.431283,-7.991537,0.932764,14.283632,129.851198,-0.000000,0.018242
0.005000,21.504311,-7.990152,1.005806,14.932888,129.851198,0.000000,0.019690
0.005000,21.580583,-7.988592,1.082093,15.582144,129.851198,0.000000,0.021205
0.005000,21.660097,-7.986843,1.161627,16.231400,129.851198,-0.000000,0.022788
0.005000,21.742855,-7.984889,1.244407,16.880656,129.851198,0.000000,0.024438
0.005000,21.828853,-7.982713,1.330434,17.529912,129.851198,0.000000,0.026156
0.005000,21.918093,-7.980298,1.419706,18.179168,129.851198,0.000000,0.027943
0.005000,22.010574,-7.977628,1.512225,18.828424,129.851198,-0.000000,0.029798
0.005000,22.106294,-7.974682,1.607991,19.477680,129.851198,0.000000,0.031723
0.005000,22.205252,-7.971443,1.707002,20.126936,129.851198,0.000000,0.033718
0.005000,22.307448,-7.967891,1.809260,20.776192,129.851198,-0.000000,0.035782
0.005000,22.412881,-7.964004,1.914764,21.425448,129.851198,0.000000,0.037918
0.005000,22.521548,-7.959761,2.023514,22.074704,129.851198,0.000000,0.040124
0.005000,22.633450,-7.955141,2.135511,22.723960,129.851198,0.000000,0.042402
0.005000,22.748583,-7.950121,2.250754,23.373216,129.851198,-0.000000,0.044751
0.005000,22.866947,-7.944677,2.369243,24.022472,129.851198,0.000000,0.047174
0.005000,22.988540,-7.938785,2.490979,24.671728,129.851198,0.000000,0.049669
0.005000,23.113360,-7.932419,2.615961,25.320984,129.851198,-0.000000,0.052237
0.005000,23.241404,-7.925555,2.744189,25.970240,129.851198,-0.000000,0.054880
0.005000,23.372670,-7.918165,2.875663,26.619496,129.851198,0.000000,0.057597
0.005000,23.507156,-7.910222,3.010384,27.268752,129.851198,0.000000,0.060389
0.005000,23.644860,-7.901698,3.148350,27.918008,129.851198,0.000000,0.063256
0.005000,23.785777,-7.892564,3.289564,28.567263,129.851198,-0.000000,0.066200
0.005000,23.929906,-7.882791,3.434023,29.216519,129.851198,0.000000,0.069220
0.005000,24.077242,-7.872347,3.581729,29.865775,129.851198,-0.000000,0.072317
0.005000,24.227781,-7.861201,3.732681,30.515031,129.851198,0.000000,0.075492
0.005000,24.381521,-7.849321,3.886879,31.164287,129.851198,-0.000000,0.078745
0.005000,24.538457,-7.836675,4.044324,31.813543,129.851198,0.000000,0.082077
0.005000,24.698584,-7.823228,4.205015,32.462799,129.851198,0.000000,0.085488
0.005000,24.861898,-7.808945,4.368952,33.112055,129.851198,0.000000,0.088979
0.005000,25.028393,-7.793792,4.536135,33.761311,129.851198,-0.000000,0.092551
