dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,65.500000,-5.000000,0.000049,0.019646,3.929116,785.823116,0.523574
0.005000,65.500000,-5.000000,0.000246,0.058937,7.858231,785.823116,0.523581
0.005000,65.500000,-5.000000,0.000688,0.117873,11.787347,785.823116,0.523596
0.005000,65.500615,-4.999645,0.001473,0.196456,15.716462,785.823116,0.523624
0.005000,65.501678,-4.999031,0.002701,0.294684,19.645578,785.823116,0.523667
0.005000,65.503209,-4.998147,0.004469,0.412557,23.574693,785.823116,0.523729
0.005000,65.505293,-4.996943,0.006876,0.550076,27.503809,785.823116,0.523814
0.005000,65.508015,-4.995371,0.010019,0.707241,31.432925,785.823116,0.523925
0.005000,65.511459,-4.993380,0.013997,0.884051,35.362040,785.823116,0.524065
0.005000,65.515712,-4.990922,0.018909,1.080507,39.291156,785.823116,0.524237
0.005000,65.520856,-4.987947,0.024852,1.296608,43.220271,785.823116,0.524447
0.005000,65.526977,-4.984405,0.031924,1.532355,47.149387,785.823116,0.524696
0.005000,65.534160,-4.980246,0.040224,1.787748,51.078503,785.823116,0.524988
0.005000,65.542490,-4.975420,0.049851,2.062786,55.007618,785.823116,0.525326
0.005000,65.552049,-4.969876,0.060901,2.357469,58.936734,785.823116,0.525715
0.005000,65.562923,-4.963564,0.073474,2.671799,62.865849,785.823116,0.526158
0.005000,65.575195,-4.956432,0.087668,3.005773,66.794965,785.823116,0.526657
0.005000,65.588950,-4.948430,0.103581,3.359394,70.724080,785.823116,0.527217
0.005000,65.604269,-4.939505,0.121311,3.732660,74.653196,785.823116,0.527840
0.005000,65.621238,-4.929604,0.140957,4.125571,78.582312,785.823116,0.528531
0.005000,65.639937,-4.918675,0.162616,4.538128,82.511427,785.823116,0.529293
0.005000,65.660451,-4.906664,0.186387,4.970331,86.440543,785.823116,0.530128
0.005000,65.682860,-4.893516,0.212369,5.422179,90.369658,785.823116,0.531041
0.005000,65.707246,-4.879177,0.240658,5.893673,94.298774,785.823116,0.532035
0.005000,65.733691,-4.863591,0.271355,6.384813,98.227889,785.823116,0.533114
0.005000,65.762275,-4.846701,0.304556,6.895598,102.157005,785.823116,0.534280
0.005000,65.793078,-4.828450,0.340360,7.426028,106.086121,785.823116,0.535537
0.005000,65.826179,-4.808778,0.378865,7.976105,110.015236,785.823116,0.536888
0.005000,65.861657,-4.787626,0.420170,8.545826,113.944352,785.823116,0.538337
0.005000,65.899590,-4.764934,0.464372,9.135194,117.873467,785.823116,0.539887
0.005000,65.940055,-4.740638,0.511571,9.744207,121.802583,785.823116,0.541541
0.005000,65.983129,-4.714677,0.561864,10.372865,125.731699,785.823116,0.543303
0.005000,66.028887,-4.686984,0.615349,11.021169,129.660814,785.823116,0.545175
0.005000,66.077361,-4.657519,0.672075,11.669473,129.660814,0.000000,0.547160
0.005000,66.128541,-4.626266,0.732043,12.317777,129.660814,0.000000,0.549257
0.005000,66.182417,-4.593208,0.795253,12.966081,129.660814,0.000000,0.551466
0.005000,66.238977,-4.558326,0.861704,13.614385,129.660814,-0.000000,0.553786
0.005000,66.298209,-4.521602,0.931397,14.262690,129.660814,0.000000,0.556217
0.005000,66.360100,-4.483016,1.004331,14.910994,129.660814,-0.000000,0.558759
0.005000,66.424636,-4.442547,1.080507,15.559298,129.660814,0.000000,0.561412
0.005000,66.491805,-4.400173,1.159924,16.207602,129.660814,0.000000,0.564174
0.005000,66.561591,-4.355874,1.242583,16.855906,129.660814,-0.000000,0.567046
0.005000,66.633978,-4.309625,1.328483,17.504210,129.660814,0.000000,0.570027
0.005000,66.708951,-4.261404,1.417625,18.152514,129.660814,0.000000,0.573116
0.005000,66.786492,-4.211185,1.510008,18.800818,129.660814,0.000000,0.576313
0.005000,66.866585,-4.158943,1.605633,19.449122,129.660814,-0.000000,0.579618
0.005000,66.949211,-4.104652,1.704499,20.097426,129.660814,0.000000,0.583029
0.005000,67.034352,-4.048286,1.806607,20.745730,129.660814,0.000000,0.586546
0.005000,67.121987,-3.989818,1.911957,21.394034,129.660814,0.000000,0.590168
0.005000,67.212097,-3.929219,2.020548,22.042338,129.660814,-0.000000,0.593894
0.005000,67.304660,-3.866461,2.132380,22.690642,129.660814,0.000000,0.597723
0.005000,67.399655,-3.801515,2.247454,23.338947,129.660814,-0.000000,0.601655
0.005000,67.497059,-3.734351,2.365770,23.987251,129.660814,0.000000,0.605689
0.005000,67.596848,-3.664938,2.487327,24.635555,129.660814,-0.000000,0.609822
0.005000,67.699000,-3.593247,2.612125,25.283859,129.660814,0.000000,0.614055
0.005000,67.803490,-3.519246,2.740165,25.932163,129.660814,-0.000000,0.618386
0.005000,67.910291,-3.442902,2.871447,26.580467,129.660814,0.000000,0.622813
0.005000,68.019378,-3.364185,3.005970,27.228771,129.660814,-0.000000,0.627336
0.005000,68.130724,-3.283061,3.143734,27.877075,129.660814,0.000000,0.631953
0.005000,68.244302,-3.199498,3.284741,28.525379,129.660814,-0.000000,0.636662
0.005000,68.360083,-3.113463,3.428988,29.173683,129.660814,0.000000,0.641462
0.005000,68.478038,-3.024921,3.576477,29.821987,129.660814,-0.000000,0.646352
0.005000,68.598138,-2.933840,3.727208,30.470291,129.660814,0.000000,0.651328
0.005000,68.720352,-2.840186,3.881180,31.118595,129.660814,-0.000000,0.656391
0.005000,68.844649,-2.743924,4.038394,31.766899,129.660814,0.000000,0.661537
0.005000,68.970998,-2.645021,4.198849,32.415204,129.660814,0.000000,0.666764
0.005000,69.099365,-2.543442,4.362546,33.063508,129.660814,-0.000000,0.672072
0.005000,69.229720,-2.439153,4.529484,33.711812,129.660814,0.000000,0.677457
0.005000,69.362026,-2.332120,4.699664,34.360116,129.660814,0.000000,0.682917
0.005000,69.496252,-2.222309,4.873086,35.008420,129.660814,0.000000,0.688450
0.005000,69.632361,-2.109686,5.049748,35.656724,129.660814,0.000000,0.694053
0.005000,69.770319,-1.994217,5.229653,36.305028,129.660814,-0.000000,0.699725
0.005000,69.910089,-1.875868,5.412799,36.953332,129.660814,0.000000,0.705461
0.005000,70.051637,-1.754606,5.599186,37.601636,129.660814,-0.000000,0.711261
0.005000,70.194924,-1.630398,5.788815,38.249940,129.660814,0.000000,0.717120
0.005000,70.339915,-1.503210,5.981686,38.898244,129.660814,0.000000,0.723037
0.005000,70.486571,-1.373011,6.177798,39.546548,129.660814,0.000000,0.729007
