dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,107.027461,162.860069,1.298655,9.679417,47.799592,119.498980,2.391020
0.005000,106.991660,162.893527,1.347657,9.921403,48.397087,119.498980,2.388984
0.005000,106.955041,162.927893,1.397877,10.166376,48.994582,119.498980,2.386892
0.005000,106.917597,162.963181,1.449328,10.414336,49.592077,119.498980,2.384745
0.005000,106.879325,162.999408,1.502027,10.665284,50.189572,119.498980,2.382540
0.005000,106.840218,163.036591,1.555989,10.919219,50.787067,119.498980,2.380279
0.005000,106.800274,163.074744,1.611227,11.176142,51.384562,119.498980,2.377958
0.005000,106.759487,163.113887,1.667758,11.436052,51.982057,119.498980,2.375578
0.005000,106.717854,163.154034,1.725595,11.698950,52.579551,119.498980,2.373138
0.005000,106.675370,163.195205,1.784755,11.964835,53.177046,119.498980,2.370636
0.005000,106.632034,163.237416,1.845251,12.233708,53.774541,119.498980,2.368071
0.005000,106.587841,163.280685,1.907099,12.505568,54.372036,119.498980,2.365443
0.005000,106.542789,163.325030,1.970314,12.780416,54.969531,119.498980,2.362751
0.005000,106.496877,163.370469,2.034911,13.058251,55.567026,119.498980,2.359993
0.005000,106.450101,163.417022,2.100904,13.339074,56.164521,119.498980,2.357168
0.005000,106.402461,163.464707,2.168309,13.622884,56.762016,119.498980,2.354275
0.005000,106.353956,163.513543,2.237140,13.909681,57.359511,119.498980,2.351314
0.005000,106.304584,163.563550,2.307413,14.199466,57.957006,119.498980,2.348283
0.005000,106.254346,163.614748,2.379143,14.492239,58.554500,119.498980,2.345182
0.005000,106.203242,163.667157,2.452343,14.787999,59.151995,119.498980,2.342008
0.005000,106.151272,163.720797,2.527030,15.086746,59.749490,119.498980,2.338761
0.005000,106.098437,163.775688,2.603218,15.388481,60.346985,119.498980,2.335441
0.005000,106.044739,163.831853,2.680922,15.693204,60.944480,119.498980,2.332045
0.005000,105.990180,163.889312,2.760158,16.000913,61.541975,119.498980,2.328572
0.005000,105.934763,163.948088,2.840939,16.311611,62.139470,119.498980,2.325022
0.005000,105.878490,164.008201,2.923281,16.625296,62.736965,119.498980,2.321394
0.005000,105.821365,164.069675,3.007199,16.941968,63.334460,119.498980,2.317686
0.005000,105.763393,164.132531,3.092708,17.261628,63.931955,119.498980,2.313897
0.005000,105.704577,164.196794,3.179823,17.584275,64.529449,119.498980,2.310026
0.005000,105.644924,164.262487,3.268559,17.909910,65.126944,119.498980,2.306072
0.005000,105.584440,164.329632,3.358930,18.238532,65.724439,119.498980,2.302034
0.005000,105.523130,164.398255,3.450951,18.570142,66.321934,119.498980,2.297910
0.005000,105.461002,164.468379,3.544639,18.904739,66.919429,119.498980,2.293700
0.005000,105.398064,164.540030,3.640006,19.242323,67.516924,119.498980,2.289402
0.005000,105.334324,164.613231,3.737069,19.582895,68.114419,119.498980,2.285015
0.005000,105.269792,164.688009,3.835843,19.926455,68.711914,119.498980,2.280539
0.005000,105.204477,164.764390,3.936341,20.273002,69.309409,119.498980,2.275971
0.005000,105.138391,164.842398,4.038580,20.622537,69.906904,119.498980,2.271311
0.005000,105.071545,164.922062,4.142574,20.975059,70.504398,119.498980,2.266559
0.005000,105.003950,165.003407,4.248338,21.330568,71.101893,119.498980,2.261711
0.005000,104.935620,165.086460,4.355887,21.689065,71.699388,119.498980,2.256769
0.005000,104.866569,165.171248,4.465236,22.050549,72.296883,119.498980,2.251730
0.005000,104.796811,165.257800,4.576400,22.415021,72.894378,119.498980,2.246594
0.005000,104.726362,165.346144,4.689394,22.782481,73.491873,119.498980,2.241359
0.005000,104.655239,165.436306,4.804232,23.152927,74.089368,119.498980,2.236025
0.005000,104.583462,165.528311,4.920923,23.523374,74.089368,0.000000,2.230591
0.005000,104.511060,165.622174,5.039466,23.893821,74.089368,-0.000000,2.225057
0.005000,104.438060,165.717913,5.159861,24.264268,74.089368,0.000000,2.219422
0.005000,104.364491,165.815545,5.282109,24.634715,74.089368,0.000000,2.213687
0.005000,104.290382,165.915087,5.406209,25.005162,74.089368,-0.000000,2.207851
0.005000,104.215763,166.016555,5.532160,25.375609,74.089368,0.000000,2.201915
0.005000,104.140664,166.119967,5.659965,25.746055,74.089368,-0.000000,2.195878
0.005000,104.065117,166.225340,5.789621,26.116502,74.089368,0.000000,2.189740
0.005000,103.989154,166.332690,5.921130,26.486949,74.089368,0.000000,2.183502
0.005000,103.912806,166.442034,6.054491,26.857396,74.089368,-0.000000,2.177164
0.005000,103.836108,166.553389,6.189704,27.227843,74.089368,0.000000,2.170726
0.005000,103.759093,166.666771,6.326769,27.598290,74.089368,0.000000,2.164188
0.005000,103.681797,166.782197,6.465687,27.968736,74.089368,-0.000000,2.157551
0.005000,103.604253,166.899684,6.606456,28.339183,74.089368,0.000000,2.150815
0.005000,103.526499,167.019246,6.749078,28.709630,74.089368,0.000000,2.143981
0.005000,103.448570,167.140901,6.893553,29.080077,74.089368,-0.000000,2.137049
0.005000,103.370504,167.264663,7.039879,29.450524,74.089368,0.000000,2.130021
0.005000,103.292339,167.390548,7.188058,29.820971,74.089368,-0.000000,2.122896
0.005000,103.214117,167.518565,7.338081,30.188430,73.491873,-119.498980,2.115676
0.005000,103.135885,167.648715,7.489935,30.552902,72.894378,-119.498980,2.108364
0.005000,103.057689,167.781000,7.643603,30.914386,72.296883,-119.498980,2.100959
0.005000,102.979576,167.915419,7.799071,31.272883,71.699388,-119.498980,2.093465
0.005000,102.901593,168.051974,7.956324,31.628393,71.101893,-119.498980,2.085884
0.005000,102.823788,168.190662,8.115348,31.980915,70.504398,-119.498980,2.078217
0.005000,102.746207,168.331484,8.276126,32.330449,69.906904,-119.498980,2.070467
0.005000,102.668898,168.474437,8.438645,32.676996,69.309409,-119.498980,2.062635
0.005000,102.591907,168.619518,8.602888,33.020556,68.711914,-119.498980,2.054725
0.005000,102.515283,168.766723,8.768843,33.361128,68.114419,-119.498980,2.046738
0.005000,102.439072,168.916048,8.936492,33.698712,67.516924,-119.498980,2.038678
0.005000,102.363320,169.067488,9.105822,34.033310,66.919429,-119.498980,2.030546
0.005000,102.288074,169.221038,9.276818,34.364919,66.321934,-119.498980,2.022345
0.005000,102.213382,169.376690,9.449464,34.693542,65.724439,-119.498980,2.014079
0.005000,102.139288,169.534437,9.623746,35.019176,65.126944,-119.498980,2.005750
0.005000,102.065838,169.694270,9.799648,35.341823,64.529449,-119.498980,1.997361
0.005000,101.993078,169.856180,9.977157,35.661483,63.931955,-119.498980,1.988915
0.005000,101.921053,170.020158,10.156256,35.978156,63.334460,-119.498980,1.980415
0.005000,101.849808,170.186192,10.336931,36.291840,62.736965,-119.498980,1.971864
0.005000,101.779385,170.354271,10.519167,36.602538,62.139470,-119.498980,1.963266
0.005000,101.709828,170.524381,10.702949,36.910248,61.541975,-119.498980,1.954624
0.005000,101.641181,170.696510,10.888262,37.214970,60.944480,-119.498980,1.945940
0.005000,101.573485,170.870642,11.075091,37.516705,60.346985,-119.498980,1.937219
0.005000,101.506782,171.046764,11.263421,37.815452,59.749490,-119.498980,1.928464
0.005000,101.441111,171.224858,11.453238,38.111212,59.151995,-119.498980,1.919678
0.005000,101.376514,171.404908,11.644526,38.403985,58.554500,-119.498980,1.910865
0.005000,101.313028,171.586896,11.837270,38.693770,57.957006,-119.498980,1.902028
0.005000,101.250692,171.770804,12.031456,38.980567,57.359511,-119.498980,1.893170
0.005000,101.189543,171.956612,12.227068,39.264378,56.762016,-119.498980,1.884296
0.005000,101.129617,172.144301,12.424092,39.545200,56.164521,-119.498980,1.875409
0.005000,101.070950,172.333849,12.622513,39.823035,55.567026,-119.498980,1.866512
0.005000,101.013575,172.525236,12.822315,40.097883,54.969531,-119.498980,1.857608
0.005000,100.957526,172.718439,13.023484,40.369743,54.372036,-119.498980,1.848702
0.005000,100.902835,172.913434,13.226005,40.638616,53.774541,-119.498980,1.839797
0.005000,100.849532,173.110200,13.429863,40.904501,53.177046,-119.498980,1.830895
0.005000,100.797649,173.308710,13.635043,41.167399,52.579551,-119.498980,1.822001
0.005000,100.747212,173.508942,13.841530,41.427309,51.982057,-119.498980,1.813118
0.005000,100.698250,173.710869,14.049308,41.684232,51.384562,-119.498980,1.804249
0.005000,100.650790,173.914466,14.258364,41.938167,50.787067,-119.498980,1.795397
0.005000,100.604856,174.119706,14.468683,42.189115,50.189572,-119.498980,1.786566
0.005000,100.560471,174.326563,14.680248,42.437075,49.592077,-119.498980,1.777759
0.005000,100.517660,174.535009,14.893046,42.682048,48.994582,-119.498980,1.768978
0.005000,100.476443,174.745017,15.107061,42.924034,48.397087,-119.498980,1.760227
0.005000,100.436841,174.956559,15.322279,43.163032,47.799592,-119.498980,1.751509
0.005000,100.398873,175.169606,15.538684,43.399042,47.202097,-119.498980,1.742826
0.005000,100.362556,175.384131,15.756262,43.632065,46.604602,-119.498980,1.734182
0.005000,100.327907,175.600104,15.974997,43.862101,46.007107,-119.498980,1.725578
0.005000,100.294941,175.817496,16.194875,44.089149,45.409613,-119.498980,1.717017
0.005000,100.263674,176.036279,16.415881,44.313209,44.812118,-119.498980,1.708503
0.005000,100.234117,176.256421,16.638000,44.534283,44.214623,-119.498980,1.700036
0.005000,100.206282,176.477895,16.861217,44.752368,43.617128,-119.498980,1.691620
0.005000,100.180180,176.700670,17.085516,44.967466,43.019633,-119.498980,1.683257
0.005000,100.155821,176.924717,17.310884,45.179577,42.422138,-119.498980,1.674948
0.005000,100.133213,177.150005,17.537304,45.388700,41.824643,-119.498980,1.666696
0.005000,100.112362,177.376506,17.764763,45.594836,41.227148,-119.498980,1.658503
0.005000,100.093276,177.604189,17.993245,45.797984,40.629653,-119.498980,1.650370
0.005000,100.075959,177.833024,18.222736,45.998145,40.032158,-119.498980,1.642299
0.005000,100.060416,178.062982,18.453219,46.195318,39.434664,-119.498980,1.634291
0.005000,100.046648,178.294034,18.684681,46.389504,38.837169,-119.498980,1.626349
0.005000,100.034659,178.526149,18.917107,46.580703,38.239674,-119.498980,1.618473
0.005000,100.024449,178.759299,19.150481,46.768913,37.642179,-119.498980,1.610664
0.005000,100.016018,178.993455,19.384789,46.954137,37.044684,-119.498980,1.602924
0.005000,100.009366,179.228586,19.620015,47.136373,36.447189,-119.498980,1.595255
0.005000,100.004490,179.464665,19.856145,47.315621,35.849694,-119.498980,1.587656
0.005000,100.001388,179.701663,20.093164,47.491882,35.252199,-119.498980,1.580129
0.005000,100.000057,179.939552,20.331056,47.665156,34.654704,-119.498980,1.572675
0.005000,100.000740,180.178085,20.569808,47.835442,34.057209,-119.498980,1.562479
0.005000,100.004079,180.417656,20.809403,48.002740,33.459715,-119.498980,1.551232
0.005000,100.010145,180.658003,21.049828,48.167052,32.862220,-119.498980,1.539886
0.005000,100.018978,180.899079,21.291066,48.328375,32.264725,-119.498980,1.528447
0.005000,100.030618,181.140835,21.533104,48.486711,31.667230,-119.498980,1.516919
0.005000,100.045100,181.383223,21.775926,48.642060,31.069735,-119.498980,1.505309
0.005000,100.062460,181.626194,22.019517,48.794421,30.472240,-119.498980,1.493624
0.005000,100.082729,181.869696,22.263863,48.943795,29.874745,-119.498980,1.481871
0.005000,100.105935,182.113678,22.508947,49.090181,29.277250,-119.498980,1.470056
0.005000,100.132107,182.358089,22.754757,49.233580,28.679755,-119.498980,1.458187
0.005000,100.161267,182.602875,23.001276,49.373991,28.082260,-119.498980,1.446272
0.005000,100.193437,182.847985,23.248489,49.511415,27.484766,-119.498980,1.434318
0.005000,100.228635,183.093365,23.496382,49.645851,26.887271,-119.498980,1.422333
0.005000,100.266877,183.338962,23.744940,49.777300,26.289776,-119.498980,1.410326
0.005000,100.308174,183.584723,23.994148,49.905762,25.692281,-119.498980,1.398305
0.005000,100.352535,183.830594,24.243991,50.031236,25.094786,-119.498980,1.386278
0.005000,100.399968,184.076522,24.494453,50.153722,24.497291,-119.498980,1.374255
0.005000,100.450475,184.322456,24.745520,50.273221,23.899796,-119.498980,1.362243
0.005000,100.504055,184.568341,24.997178,50.389733,23.302301,-119.498980,1.350251
0.005000,100.560706,184.814128,25.249410,50.503257,22.704806,-119.498980,1.338288
0.005000,100.620421,185.059765,25.502203,50.613793,22.107311,-119.498980,1.326362
0.005000,100.683191,185.305202,25.755541,50.721342,21.509816,-119.498980,1.314483
0.005000,100.749003,185.550390,26.009409,50.825904,20.912322,-119.498980,1.302658
0.005000,100.817842,185.795280,26.263792,50.927478,20.314827,-119.498980,1.290895
0.005000,100.889688,186.039827,26.518676,51.026065,19.717332,-119.498980,1.279204
0.005000,100.964522,186.283984,26.774045,51.121664,19.119837,-119.498980,1.267592
0.005000,101.042318,186.527708,27.029885,51.214276,18.522342,-119.498980,1.256066
0.005000,101.123050,186.770954,27.286181,51.303900,17.924847,-119.498980,1.244635
0.005000,101.206689,187.013683,27.542917,51.390537,17.327352,-119.498980,1.233306
0.005000,101.293203,187.255854,27.800079,51.474186,16.729857,-119.498980,1.222085
0.005000,101.382557,187.497430,28.057651,51.554848,16.132362,-119.498980,1.210979
0.005000,101.474716,187.738373,28.315620,51.632522,15.534867,-119.498980,1.199995
0.005000,101.569640,187.978650,28.573969,51.707209,14.937373,-119.498980,1.189139
0.005000,101.667289,188.218228,28.832684,51.778908,14.339878,-119.498980,1.178417
0.005000,101.767621,188.457076,29.091750,51.847620,13.742383,-119.498980,1.167834
0.005000,101.870591,188.695165,29.351153,51.913345,13.144888,-119.498980,1.157396
0.005000,101.976154,188.932467,29.610876,51.976082,12.547393,-119.498980,1.147107
0.005000,102.084261,189.168957,29.870906,52.035831,11.949898,-119.498980,1.136971
0.005000,102.194866,189.404612,30.131227,52.092593,11.352403,-119.498980,1.126993
0.005000,102.307918,189.639409,30.391825,52.146368,10.754908,-119.498980,1.117176
0.005000,102.423365,189.873329,30.652683,52.197155,10.157413,-119.498980,1.107525
0.005000,102.541156,190.106354,30.913789,52.244954,9.559918,-119.498980,1.098041
0.005000,102.661239,190.338468,31.175126,52.289766,8.962424,-119.498980,1.088728
0.005000,102.783559,190.569655,31.436679,52.331591,8.364929,-119.498980,1.079588
0.005000,102.908063,190.799902,31.698434,52.370428,7.767434,-119.498980,1.070624
0.005000,103.034696,191.029200,31.960376,52.406278,7.169939,-119.498980,1.061837
0.005000,103.163403,191.257536,32.222489,52.439140,6.572444,-119.498980,1.053229
0.005000,103.294128,191.484904,32.484760,52.469015,5.974949,-119.498980,1.044801
0.005000,103.426816,191.711297,32.747172,52.495902,5.377454,-119.498980,1.036555
0.005000,103.561411,191.936709,33.009711,52.519802,4.779959,-119.498980,1.028490
0.005000,103.697857,192.161137,33.272363,52.540714,4.182464,-119.498980,1.020609
0.005000,103.836099,192.384577,33.535111,52.558639,3.584969,-119.498980,1.012910
0.005000,103.976080,192.607029,33.797941,52.573576,2.987475,-119.498980,1.005394
0.005000,104.117745,192.828493,34.060839,52.585526,2.389980,-119.498980,0.998062
0.005000,104.261038,193.048968,34.323789,52.594489,1.792485,-119.498980,0.990913
0.005000,104.405904,193.268458,34.586777,52.600464,1.194990,-119.498980,0.983946
0.005000,104.552289,193.486966,34.849786,52.603451,0.597495,-119.498980,0.977162
0.005000,104.700134,193.704491,35.112799,52.601777,-0.334900,-186.478991,0.970559
0.005000,104.849384,193.921036,35.375797,52.597115,-0.932395,-119.498980,0.964137
0.005000,104.999985,194.136607,35.638763,52.589465,-1.529890,-119.498980,0.957895
0.005000,105.151882,194.351209,35.901684,52.578828,-2.127385,-119.498980,0.951832
0.005000,105.305024,194.564851,36.164544,52.565204,-2.724880,-119.498980,0.945947
0.005000,105.459357,194.777541,36.427328,52.548592,-3.322375,-119.498980,0.940238
0.005000,105.614829,194.989286,36.690022,52.528993,-3.919869,-119.498980,0.934705
0.005000,105.771390,195.200098,36.952611,52.506406,-4.517364,-119.498980,0.929346
0.005000,105.928987,195.409984,37.215079,52.480832,-5.114859,-119.498980,0.924160
0.005000,106.087571,195.618956,37.477412,52.452270,-5.712354,-119.498980,0.919145
0.005000,106.247093,195.827025,37.739594,52.420721,-6.309849,-119.498980,0.914299
0.005000,106.407501,196.034201,38.001612,52.386184,-6.907344,-119.498980,0.909622
0.005000,106.568749,196.240496,38.263449,52.348660,-7.504839,-119.498980,0.905112
0.005000,106.730788,196.445922,38.525091,52.308148,-8.102334,-119.498980,0.900766
0.005000,106.893570,196.650491,38.786523,52.264649,-8.699829,-119.498980,0.896585
0.005000,107.057049,196.854216,39.047730,52.218162,-9.297324,-119.498980,0.892565
0.005000,107.221179,197.057108,39.308697,52.168688,-9.894818,-119.498980,0.888705
0.005000,107.385913,197.259181,39.569409,52.116227,-10.492313,-119.498980,0.885004
0.005000,107.551207,197.460447,39.829852,52.060778,-11.089808,-119.498980,0.881461
0.005000,107.717016,197.660920,40.090009,52.002341,-11.687303,-119.498980,0.878073
0.005000,107.883296,197.860612,40.349868,51.940917,-12.284798,-119.498980,0.874839
0.005000,108.049857,198.059220,40.609411,51.876506,-12.882293,-119.498980,0.869383
0.005000,108.218219,198.256313,40.868625,51.809107,-13.479788,-119.498980,0.858297
0.005000,108.388542,198.451256,41.127495,51.738720,-14.077283,-119.498980,0.847079
0.005000,108.560814,198.643997,41.386005,51.665346,-14.674778,-119.498980,0.835735
0.005000,108.735021,198.834485,41.644141,51.588985,-15.272273,-119.498980,0.824266
0.005000,108.911145,199.022667,41.901887,51.509636,-15.869768,-119.498980,0.812679
0.005000,109.089170,199.208494,42.159230,51.427300,-16.467262,-119.498980,0.800977
0.005000,109.269073,199.391916,42.416153,51.341976,-17.064757,-119.498980,0.789167
0.005000,109.450832,199.572885,42.672642,51.253665,-17.662252,-119.498980,0.777253
0.005000,109.634420,199.751353,42.928682,51.162366,-18.259747,-119.498980,0.765242
0.005000,109.819811,199.927275,43.184258,51.068080,-18.857242,-119.498980,0.753140
0.005000,110.006973,200.100608,43.439355,50.970806,-19.454737,-119.498980,0.740953
0.005000,110.195873,200.271309,43.693959,50.870545,-20.052232,-119.498980,0.728690
0.005000,110.386477,200.439336,43.948053,50.767296,-20.649727,-119.498980,0.716357
0.005000,110.578747,200.604653,44.201624,50.661060,-21.247222,-119.498980,0.703962
0.005000,110.772643,200.767223,44.454656,50.551837,-21.844717,-119.498980,0.691513
0.005000,110.968122,200.927012,44.707135,50.439626,-22.442211,-119.498980,0.679019
0.005000,111.165141,201.083987,44.959045,50.324427,-23.039706,-119.498980,0.666487
0.005000,111.363653,201.238121,45.210372,50.206241,-23.637201,-119.498980,0.653928
0.005000,111.563610,201.389386,45.461100,50.085068,-24.234696,-119.498980,0.641350
0.005000,111.764960,201.537760,45.711215,49.960907,-24.832191,-119.498980,0.628761
0.005000,111.967652,201.683220,45.960702,49.833758,-25.429686,-119.498980,0.616172
0.005000,112.171632,201.825750,46.209545,49.703622,-26.027181,-119.498980,0.603591
0.005000,112.376843,201.965334,46.457730,49.570499,-26.624676,-119.498980,0.591029
0.005000,112.583228,202.101959,46.705243,49.434388,-27.222171,-119.498980,0.578493
0.005000,112.790729,202.235619,46.952067,49.295290,-27.819666,-119.498980,0.565995
0.005000,112.999285,202.366306,47.198188,49.153204,-28.417160,-119.498980,0.553542
0.005000,113.208836,202.494017,47.443591,49.008131,-29.014655,-119.498980,0.541145
0.005000,113.419321,202.618754,47.688262,48.860070,-29.612150,-119.498980,0.528811
0.005000,113.630675,202.740520,47.932185,48.709022,-30.209645,-119.498980,0.516551
0.005000,113.842836,202.859322,48.175345,48.554986,-30.807140,-119.498980,0.504372
0.005000,114.055739,202.975169,48.417727,48.397963,-31.404635,-119.498980,0.492284
0.005000,114.269322,203.088073,48.659317,48.237952,-32.002130,-119.498980,0.480293
0.005000,114.483519,203.198051,48.900099,48.074954,-32.599625,-119.498980,0.468409
0.005000,114.698265,203.305121,49.140059,47.908968,-33.197120,-119.498980,0.456638
0.005000,114.913497,203.409304,49.379181,47.739995,-33.794615,-119.498980,0.444988
0.005000,115.129150,203.510624,49.617451,47.568035,-34.392109,-119.498980,0.433466
0.005000,115.345161,203.609107,49.854854,47.393087,-34.989604,-119.498980,0.422077
0.005000,115.561466,203.704782,50.091375,47.215151,-35.587099,-119.498980,0.410829
0.005000,115.778002,203.797680,50.326998,47.034228,-36.184594,-119.498980,0.399726
