dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,121.000000,59.000000,0.000016,0.006226,1.245193,249.038597,3.141593
0.005000,121.000000,59.000000,0.000078,0.018678,2.490386,249.038597,3.141593
0.005000,120.999942,59.000000,0.000218,0.037356,3.735579,249.038597,3.141593
0.005000,120.999693,59.000000,0.000467,0.062260,4.980772,249.038597,3.141593
0.005000,120.999304,59.000000,0.000856,0.093389,6.225965,249.038597,3.141593
0.005000,120.998744,59.000000,0.001416,0.130745,7.471158,249.038597,3.141593
0.005000,120.997981,59.000000,0.002179,0.174327,8.716351,249.038597,3.141593
0.005000,120.996985,59.000000,0.003175,0.224135,9.961544,249.038597,3.141593
0.005000,120.995724,59.000000,0.004436,0.280168,11.206737,249.038597,3.141593
0.005000,120.994168,59.000000,0.005992,0.342428,12.451930,249.038597,3.141593
0.005000,120.992284,59.000000,0.007876,0.410914,13.697123,249.038597,3.141593
0.005000,120.990043,59.000000,0.010117,0.485625,14.942316,249.038597,3.141593
0.005000,120.987412,59.000000,0.012748,0.566563,16.187509,249.038597,3.141593
0.005000,120.984362,59.000000,0.015798,0.653726,17.432702,249.038597,3.141593
0.005000,120.980860,59.000000,0.019300,0.747116,18.677895,249.038597,3.141593
0.005000,120.976875,59.000000,0.023285,0.846731,19.923088,249.038597,3.141593
0.005000,120.972377,59.000000,0.027783,0.952573,21.168281,249.038597,3.141593
0.005000,120.967334,59.000000,0.032826,1.064640,22.413474,249.038597,3.141593
0.005000,120.961715,59.000000,0.038445,1.182933,23.658667,249.038597,3.141593
0.005000,120.955489,59.000000,0.044671,1.307453,24.903860,249.038597,3.141593
0.005000,120.948625,59.000000,0.051535,1.438198,26.149053,249.038597,3.141593
0.005000,120.941091,59.000000,0.059069,1.575169,27.394246,249.038597,3.141593
0.005000,120.932857,59.000000,0.067303,1.718366,28.639439,249.038597,3.141593
0.005000,120.923892,59.000000,0.076268,1.867789,29.884632,249.038597,3.141593
0.005000,120.914164,59.000000,0.085996,2.023439,31.129825,249.038597,3.141593
0.005000,120.903642,59.000000,0.096518,2.185314,32.375018,249.038597,3.141593
0.005000,120.892295,59.000000,0.107865,2.353415,33.620211,249.038597,3.141593
0.005000,120.880092,59.000000,0.120068,2.527742,34.865404,249.038597,3.141593
0.005000,120.867002,59.000000,0.133158,2.708295,36.110597,249.038597,3.141593
