dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,83.000000,19.000000,0.000049,0.019726,3.945244,789.048783,5.585052
0.005000,83.000000,19.000000,0.000247,0.059179,7.890488,789.048783,5.585053
0.005000,83.000241,18.999798,0.000690,0.118357,11.835732,789.048783,5.585055
0.005000,83.000845,18.999291,0.001479,0.197262,15.780976,789.048783,5.585059
0.005000,83.001790,18.998498,0.002712,0.295893,19.726220,789.048783,5.585065
0.005000,83.003150,18.997357,0.004488,0.414251,23.671464,789.048783,5.585074
0.005000,83.005001,18.995804,0.006904,0.552334,27.616707,789.048783,5.585087
0.005000,83.007419,18.993775,0.010060,0.710144,31.561951,789.048783,5.585102
0.005000,83.010479,18.991208,0.014055,0.887680,35.507195,789.048783,5.585123
0.005000,83.014257,18.988038,0.018986,1.084942,39.452439,789.048783,5.585148
0.005000,83.018828,18.984203,0.024954,1.301930,43.397683,789.048783,5.585178
0.005000,83.024269,18.979639,0.032055,1.538645,47.342927,789.048783,5.585214
0.005000,83.030654,18.974283,0.040389,1.795086,51.288171,789.048783,5.585256
0.005000,83.038060,18.968072,0.050055,2.071253,55.233415,789.048783,5.585305
0.005000,83.046562,18.960942,0.061151,2.367146,59.178659,789.048783,5.585361
0.005000,83.056236,18.952830,0.073776,2.682766,63.123903,789.048783,5.585426
0.005000,83.067158,18.943673,0.088028,3.018112,67.069147,789.048783,5.585498
0.005000,83.079403,18.933409,0.104006,3.373184,71.014391,789.048783,5.585580
0.005000,83.093047,18.921973,0.121809,3.747982,74.959634,789.048783,5.585671
0.005000,83.108167,18.909303,0.141536,4.142506,78.904878,789.048783,5.585772
0.005000,83.124838,18.895337,0.163284,4.556757,82.850122,789.048783,5.585884
0.005000,83.143136,18.880011,0.187153,4.990734,86.795366,789.048783,5.586008
0.005000,83.163138,18.863262,0.213240,5.444437,90.740610,789.048783,5.586143
0.005000,83.184919,18.845028,0.241646,5.917866,94.685854,789.048783,5.586291
0.005000,83.208518,18.825279,0.272419,6.391295,94.685854,-0.000000,5.586452
0.005000,83.233937,18.804015,0.305559,6.864724,94.685854,0.000000,5.586626
0.005000,83.261175,18.781237,0.341066,7.338154,94.685854,-0.000000,5.586813
0.005000,83.290233,18.756945,0.378941,7.811583,94.685854,0.000000,5.587014
0.005000,83.321114,18.731142,0.419182,8.285012,94.685854,0.000000,5.587228
0.005000,83.353816,18.703829,0.461791,8.758441,94.685854,-0.000000,5.587456
0.005000,83.388343,18.675006,0.506767,9.231871,94.685854,0.000000,5.587699
