dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,121.000000,59.000000,0.000016,0.006249,1.249764,249.952702,3.141593
0.005000,121.000000,59.000000,0.000078,0.018746,2.499527,249.952702,3.141593
0.005000,121.000000,59.000000,0.000219,0.037493,3.749291,249.952702,3.141593
0.005000,120.999991,59.000000,0.000469,0.062488,4.999054,249.952702,3.141593
0.005000,120.999601,59.000000,0.000859,0.093732,6.248818,249.952702,3.141593
0.005000,120.999038,59.000000,0.001422,0.131225,7.498581,249.952702,3.141593
0.005000,120.998273,59.000000,0.002187,0.174967,8.748345,249.952702,3.141593
0.005000,120.997273,59.000000,0.003187,0.224957,9.998108,249.952702,3.141593
0.005000,120.996008,59.000000,0.004452,0.281197,11.247872,249.952702,3.141593
0.005000,120.994446,59.000000,0.006014,0.343685,12.497635,249.952702,3.141593
0.005000,120.992555,59.000000,0.007905,0.412422,13.747399,249.952702,3.141593
0.005000,120.990306,59.000000,0.010154,0.487408,14.997162,249.952702,3.141593
0.005000,120.987666,59.000000,0.012794,0.568642,16.246926,249.952702,3.141593
0.005000,120.984604,59.000000,0.015856,0.656126,17.496689,249.952702,3.141593
0.005000,120.981089,59.000000,0.019371,0.749858,18.746453,249.952702,3.141593
0.005000,120.977089,59.000000,0.023371,0.849839,19.996216,249.952702,3.141593
0.005000,120.972575,59.000000,0.027885,0.956069,21.245980,249.952702,3.141593
0.005000,120.967513,59.000000,0.032947,1.068548,22.495743,249.952702,3.141593
0.005000,120.961874,59.000000,0.038586,1.187275,23.745507,249.952702,3.141593
0.005000,120.955625,59.000000,0.044835,1.312252,24.995270,249.952702,3.141593
0.005000,120.948735,59.000000,0.051725,1.443477,26.245034,249.952702,3.141593
0.005000,120.941174,59.000000,0.059286,1.580951,27.494797,249.952702,3.141593
0.005000,120.932910,59.000000,0.067550,1.724674,28.744561,249.952702,3.141593
0.005000,120.923912,59.000000,0.076548,1.874645,29.994324,249.952702,3.141593
0.005000,120.914148,59.000000,0.086312,2.030866,31.244088,249.952702,3.141593
0.005000,120.903588,59.000000,0.096872,2.193335,32.493851,249.952702,3.141593
0.005000,120.892199,59.000000,0.108261,2.362053,33.743615,249.952702,3.141593
0.005000,120.879952,59.000000,0.120508,2.537020,34.993378,249.952702,3.141593
0.005000,120.866813,59.000000,0.133647,2.718236,36.243142,249.952702,3.141593
0.005000,120.852754,59.000000,0.147706,2.905700,37.492905,249.952702,3.141593
0.005000,120.837741,59.000000,0.162719,3.099414,38.742669,249.952702,3.141593
0.005000,120.821744,59.000000,0.178716,3.299376,39.992432,249.952702,3.141593
0.005000,120.804731,59.000000,0.195729,3.505587,41.242196,249.952702,3.141593
0.005000,120.786672,59.000000,0.213788,3.718046,42.491959,249.952702,3.141593
0.005000,120.767535,59.000000,0.232925,3.936755,43.741723,249.952702,3.141593
0.005000,120.747289,59.000000,0.253171,4.161712,44.991486,249.952702,3.141593
0.005000,120.725903,59.000000,0.274557,4.392919,46.241250,249.952702,3.141593
0.005000,120.703344,59.000000,0.297116,4.630374,47.491013,249.952702,3.141593
0.005000,120.679583,59.000000,0.320877,4.874078,48.740777,249.952702,3.141593
0.005000,120.654588,59.000000,0.345872,5.124030,49.990540,249.952702,3.141593
0.005000,120.628327,59.000000,0.372133,5.380232,51.240304,249.952702,3.141593
0.005000,120.600770,59.000000,0.399690,5.642682,52.490067,249.952702,3.141593
0.005000,120.571885,59.000000,0.428575,5.911381,53.739831,249.952702,3.141593
0.005000,120.541641,59.000000,0.458819,6.186329,54.989594,249.952702,3.141593
0.005000,120.510006,59.000000,0.490454,6.467526,56.239358,249.952702,3.141593
0.005000,120.476950,59.000000,0.523510,6.754972,57.489122,249.952702,3.141593
0.005000,120.442441,59.000000,0.558019,7.048666,58.738885,249.952702,3.141593
0.005000,120.406447,59.000000,0.594013,7.348609,59.988649,249.952702,3.141593
0.005000,120.368939,59.000000,0.631521,7.654802,61.238412,249.952702,3.141593
0.005000,120.329884,59.000000,0.670576,7.967242,62.488176,249.952702,3.141593
0.005000,120.289251,59.000000,0.711209,8.285932,63.737939,249.952702,3.141593
0.005000,120.247009,59.000000,0.753451,8.610871,64.987703,249.952702,3.141593
0.005000,120.203127,59.000000,0.797333,8.942058,66.237466,249.952702,3.141593
