dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,107.000000,-0.000000,0.000025,0.009926,1.985111,397.022107,3.141594
0.005000,107.000000,-0.000000,0.000124,0.029777,3.970221,397.022107,3.141594
0.005000,107.000000,-0.000000,0.000347,0.059553,5.955332,397.022107,3.141593
0.005000,106.999716,0.000000,0.000744,0.099256,7.940442,397.022107,3.141592
0.005000,106.999096,0.000000,0.001365,0.148883,9.925553,397.022107,3.141590
0.005000,106.998203,0.000000,0.002258,0.208437,11.910663,397.022107,3.141587
0.005000,106.996987,0.000000,0.003474,0.277915,13.895774,397.022107,3.141583
0.005000,106.995399,0.000000,0.005062,0.357320,15.880884,397.022107,3.141578
0.005000,106.993389,0.000000,0.007072,0.446650,17.865995,397.022107,3.141571
0.005000,106.990908,0.000000,0.009553,0.545905,19.851105,397.022107,3.141563
0.005000,106.987905,0.000000,0.012556,0.655086,21.836216,397.022107,3.141554
0.005000,106.984332,0.000000,0.016129,0.774193,23.821326,397.022107,3.141542
0.005000,106.980138,0.000001,0.020323,0.903225,25.806437,397.022107,3.141529
0.005000,106.975275,0.000001,0.025186,1.042183,27.791547,397.022107,3.141513
0.005000,106.969692,0.000001,0.030769,1.191066,29.776658,397.022107,3.141495
0.005000,106.963339,0.000002,0.037122,1.349875,31.761769,397.022107,3.141475
0.005000,106.956168,0.000003,0.044293,1.518610,33.746879,397.022107,3.141452
0.005000,106.948128,0.000004,0.052332,1.697270,35.731990,397.022107,3.141427
0.005000,106.939171,0.000006,0.061290,1.885855,37.717100,397.022107,3.141398
0.005000,106.929245,0.000008,0.071216,2.084366,39.702211,397.022107,3.141367
0.005000,106.918302,0.000011,0.082159,2.292803,41.687321,397.022107,3.141332
0.005000,106.906292,0.000014,0.094169,2.511165,43.672432,397.022107,3.141294
0.005000,106.893166,0.000018,0.107295,2.739453,45.657542,397.022107,3.141253
0.005000,106.878873,0.000023,0.121588,2.977666,47.642653,397.022107,3.141208
0.005000,106.863364,0.000030,0.137097,3.225805,49.627763,397.022107,3.141159
0.005000,106.846590,0.000037,0.153871,3.483869,51.612874,397.022107,3.141107
0.005000,106.828501,0.000047,0.171960,3.751859,53.597984,397.022107,3.141050
0.005000,106.809047,0.000058,0.191414,4.029774,55.583095,397.022107,3.140990
0.005000,106.788178,0.000071,0.212283,4.317615,57.568205,397.022107,3.140926
0.005000,106.765846,0.000087,0.234615,4.615382,59.553316,397.022107,3.140857
0.005000,106.742000,0.000105,0.258461,4.923074,61.538427,397.022107,3.140784
