dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,81.716954,2.205725,12.550954,44.749408,-9.081833,-792.682309,2.774561
0.005000,81.508542,2.286682,12.774538,44.684182,-13.045244,-792.682309,2.767613
0.005000,81.301046,2.368945,12.997746,44.599139,-17.008656,-792.682309,2.760679
0.005000,81.094565,2.452465,13.220480,44.494278,-20.972068,-792.682309,2.753764
0.005000,80.889196,2.537189,13.442640,44.369601,-24.935479,-792.682309,2.746872
0.005000,80.685034,2.623063,13.664126,44.225107,-28.898891,-792.682309,2.740007
0.005000,80.482175,2.710029,13.884841,44.060795,-32.862302,-792.682309,2.733174
0.005000,80.280712,2.798027,14.104685,43.876667,-36.825714,-792.682309,2.726375
0.005000,80.080737,2.886995,14.323558,43.672721,-40.789125,-792.682309,2.719615
0.005000,79.882339,2.976867,14.541362,43.448958,-44.752537,-792.682309,2.712897
0.005000,79.685609,3.067576,14.757998,43.205378,-48.715948,-792.682309,2.706226
0.005000,79.490633,3.159052,14.973367,42.941982,-52.679360,-792.682309,2.699606
0.005000,79.297498,3.251223,15.187369,42.658768,-56.642772,-792.682309,2.693039
0.005000,79.106289,3.344015,15.399905,42.355737,-60.606183,-792.682309,2.686529
0.005000,78.917087,3.437351,15.610876,42.032889,-64.569595,-792.682309,2.680081
0.005000,78.729976,3.531154,15.820184,41.690224,-68.533006,-792.682309,2.673697
0.005000,78.545035,3.625344,16.027729,41.327742,-72.496418,-792.682309,2.667381
0.005000,78.362344,3.719837,16.233412,40.945443,-76.459829,-792.682309,2.661136
0.005000,78.181978,3.814551,16.437134,40.543326,-80.423241,-792.682309,2.654965
0.005000,78.004015,3.909401,16.638796,40.121393,-84.386652,-792.682309,2.648872
0.005000,77.828528,4.004298,16.838298,39.679643,-88.350064,-792.682309,2.642860
0.005000,77.655591,4.099156,17.035543,39.218075,-92.313475,-792.682309,2.636932
0.005000,77.485275,4.193884,17.230430,38.736691,-96.276887,-792.682309,2.631091
0.005000,77.317651,4.288391,17.422860,38.235490,-100.240299,-792.682309,2.625339
0.005000,77.152788,4.382585,17.612735,37.714471,-104.203710,-792.682309,2.619680
0.005000,76.990753,4.476373,17.799955,37.173635,-108.167122,-792.682309,2.614116
0.005000,76.831614,4.569660,17.984422,36.612983,-112.130533,-792.682309,2.608650
0.005000,76.675423,4.662359,18.166050,36.038288,-114.938935,-561.680338,2.603285
0.005000,76.522191,4.754408,18.344805,35.463593,-114.938935,0.000000,2.598020
0.005000,76.371896,4.845762,18.520686,34.888899,-114.938935,0.000000,2.592855
0.005000,76.224517,4.936378,18.693694,34.314204,-114.938935,-0.000000,2.587791
0.005000,76.080036,5.026215,18.863828,33.739509,-114.938935,0.000000,2.582825
0.005000,75.938430,5.115231,19.031089,33.164815,-114.938935,-0.000000,2.577959
0.005000,75.799680,5.203388,19.195476,32.590120,-114.938935,0.000000,2.573192
0.005000,75.663766,5.290646,19.356990,32.015425,-114.938935,0.000000,2.568522
0.005000,75.530667,5.376968,19.515630,31.440731,-114.938935,0.000000,2.563950
0.005000,75.400364,5.462317,19.671397,30.866036,-114.938935,0.000000,2.559474
0.005000,75.272837,5.546656,19.824291,30.291341,-114.938935,0.000000,2.555095
0.005000,75.148066,5.629952,19.974311,29.716647,-114.938935,-0.000000,2.550811
0.005000,75.026032,5.712170,20.121457,29.141952,-114.938935,0.000000,2.546623
0.005000,74.906716,5.793277,20.265730,28.567257,-114.938935,-0.000000,2.542529
0.005000,74.790099,5.873242,20.407130,27.992563,-114.938935,0.000000,2.538528
0.005000,74.676163,5.952032,20.545656,27.417868,-114.938935,-0.000000,2.534621
0.005000,74.564889,6.029618,20.681308,26.843173,-114.938935,0.000000,2.530807
0.005000,74.456258,6.105971,20.814087,26.268479,-114.938935,-0.000000,2.527085
0.005000,74.350254,6.181062,20.943993,25.693784,-114.938935,0.000000,2.523453
0.005000,74.246859,6.254862,21.071025,25.119089,-114.938935,0.000000,2.519913
0.005000,74.146055,6.327347,21.195184,24.544395,-114.938935,0.000000,2.516463
0.005000,74.047826,6.398488,21.316469,23.969700,-114.938935,-0.000000,2.513102
0.005000,73.952155,6.468262,21.434881,23.395005,-114.938935,-0.000000,2.509831
0.005000,73.859026,6.536644,21.550419,22.820311,-114.938935,0.000000,2.506647
0.005000,73.768422,6.603609,21.663084,22.245616,-114.938935,0.000000,2.503551
0.005000,73.680329,6.669136,21.772875,21.670921,-114.938935,0.000000,2.500543
0.005000,73.594732,6.733202,21.879793,21.096227,-114.938935,-0.000000,2.497620
0.005000,73.511614,6.795786,21.983838,20.521532,-114.938935,0.000000,2.494784
