dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,119.500000,60.000000,0.000049,0.019687,3.937368,787.473568,3.141571
0.005000,119.500000,60.000000,0.000246,0.059061,7.874736,787.473568,3.141574
0.005000,119.500000,60.000000,0.000689,0.118121,11.812104,787.473568,3.141582
0.005000,119.499825,60.000000,0.001477,0.196868,15.749471,787.473568,3.141596
0.005000,119.498595,60.000000,0.002707,0.295303,19.686839,787.473568,3.141617
0.005000,119.496823,60.000000,0.004479,0.413424,23.624207,787.473568,3.141648
0.005000,119.494411,60.000000,0.006890,0.551231,27.561575,787.473568,3.141690
0.005000,119.491261,59.999999,0.010040,0.708726,31.498943,787.473568,3.141746
0.005000,119.487275,59.999999,0.014027,0.885908,35.436311,787.473568,3.141815
0.005000,119.482353,59.999997,0.018949,1.082776,39.373678,787.473568,3.141902
0.005000,119.476398,59.999995,0.024904,1.299331,43.311046,787.473568,3.142006
0.005000,119.469310,59.999992,0.031991,1.535573,47.248414,787.473568,3.142130
0.005000,119.460993,59.999987,0.040309,1.791502,51.185782,787.473568,3.142276
0.005000,119.451346,59.999979,0.049955,2.067118,55.123150,787.473568,3.142445
0.005000,119.440272,59.999969,0.061029,2.362421,59.060518,787.473568,3.142639
0.005000,119.427673,59.999954,0.073629,2.677410,62.997885,787.473568,3.142860
0.005000,119.413449,59.999934,0.087853,3.012086,66.935253,787.473568,3.143110
0.005000,119.397503,59.999908,0.103799,3.366450,70.872621,787.473568,3.143390
0.005000,119.379735,59.999873,0.121566,3.740499,74.809989,787.473568,3.143702
0.005000,119.360049,59.999828,0.141253,4.134236,78.747357,787.473568,3.144049
0.005000,119.338344,59.999771,0.162958,4.547660,82.684725,787.473568,3.144431
0.005000,119.314523,59.999698,0.186779,4.980770,86.622092,787.473568,3.144851
0.005000,119.288487,59.999607,0.212815,5.433568,90.559460,787.473568,3.145310
0.005000,119.260138,59.999495,0.241164,5.906052,94.496828,787.473568,3.145811
0.005000,119.229378,59.999357,0.271924,6.398223,98.434196,787.473568,3.146355
0.005000,119.196108,59.999189,0.305195,6.910081,102.371564,787.473568,3.146944
0.005000,119.160229,59.998985,0.341074,7.441625,106.308932,787.473568,3.147581
0.005000,119.121644,59.998741,0.379661,7.992857,110.246300,787.473568,3.148266
0.005000,119.080253,59.998449,0.421052,8.563775,114.183667,787.473568,3.149003
0.005000,119.035959,59.998104,0.465348,9.154380,118.121035,787.473568,3.149793
0.005000,118.988663,59.997696,0.512645,9.764672,122.058403,787.473568,3.150637
0.005000,118.938267,59.997217,0.563044,10.394651,125.995771,787.473568,3.151539
0.005000,118.884673,59.996658,0.616641,11.044317,129.933139,787.473568,3.152501
0.005000,118.827831,59.996009,0.673487,11.693982,129.933139,-0.000000,3.153523
0.005000,118.767741,59.995260,0.733581,12.343648,129.933139,0.000000,3.154606
0.005000,118.704405,59.994399,0.796923,12.993314,129.933139,0.000000,3.155751
0.005000,118.637821,59.993416,0.863514,13.642980,129.933139,0.000000,3.156957
0.005000,118.567991,59.992299,0.933353,14.292645,129.933139,0.000000,3.158226
0.005000,118.494915,59.991035,1.006440,14.942311,129.933139,-0.000000,3.159558
0.005000,118.418592,59.989610,1.082776,15.591977,129.933139,0.000000,3.160954
0.005000,118.339024,59.988011,1.162360,16.241642,129.933139,-0.000000,3.162414
0.005000,118.256211,59.986224,1.245193,16.891308,129.933139,-0.000000,3.163939
0.005000,118.170153,59.984232,1.331273,17.540974,129.933139,0.000000,3.165529
0.005000,118.080852,59.982020,1.420602,18.190639,129.933139,0.000000,3.167185
0.005000,117.988307,59.979572,1.513180,18.840305,129.933139,-0.000000,3.168908
0.005000,117.892519,59.976869,1.609005,19.489971,129.933139,0.000000,3.170698
0.005000,117.793490,59.973894,1.708079,20.139637,129.933139,0.000000,3.172557
0.005000,117.691220,59.970627,1.810402,20.789302,129.933139,0.000000,3.174485
0.005000,117.585710,59.967050,1.915972,21.438968,129.933139,-0.000000,3.176482
0.005000,117.476961,59.963142,2.024791,22.088634,129.933139,0.000000,3.178551
0.005000,117.364975,59.958881,2.136859,22.738299,129.933139,0.000000,3.180691
0.005000,117.249752,59.954246,2.252174,23.387965,129.933139,-0.000000,3.182903
0.005000,117.131295,59.949215,2.370738,24.037631,129.933139,0.000000,3.185189
0.005000,117.009605,59.943762,2.492551,24.687296,129.933139,-0.000000,3.187550
0.005000,116.884683,59.937865,2.617611,25.336962,129.933139,0.000000,3.189986
0.005000,116.756533,59.931497,2.745920,25.986628,129.933139,-0.000000,3.192498
0.005000,116.625154,59.924633,2.877478,26.636293,129.933139,0.000000,3.195088
0.005000,116.490551,59.917246,3.012283,27.285959,129.933139,-0.000000,3.197757
0.005000,116.352726,59.909307,3.150337,27.935625,129.933139,0.000000,3.200505
0.005000,116.211681,59.900788,3.291640,28.585291,129.933139,-0.000000,3.203335
0.005000,116.067419,59.891659,3.436190,29.234956,129.933139,0.000000,3.206246
0.005000,115.919943,59.881889,3.583989,29.884622,129.933139,-0.000000,3.209242
0.005000,115.769257,59.871447,3.735036,30.534288,129.933139,0.000000,3.212322
0.005000,115.615365,59.860299,3.889332,31.183953,129.933139,-0.000000,3.215488
0.005000,115.458270,59.848413,4.046876,31.833619,129.933139,0.000000,3.218742
0.005000,115.297977,59.835753,4.207668,32.483285,129.933139,-0.000000,3.222084
0.005000,115.134491,59.822283,4.371709,33.132950,129.933139,0.000000,3.225517
0.005000,114.967815,59.807966,4.538998,33.782616,129.933139,-0.000000,3.229042
0.005000,114.797957,59.792765,4.709535,34.432282,129.933139,0.000000,3.232659
0.005000,114.624921,59.776640,4.883320,35.081947,129.933139,-0.000000,3.236372
0.005000,114.448714,59.759551,5.060354,35.731613,129.933139,0.000000,3.240181
0.005000,114.269343,59.741456,5.240637,36.381279,129.933139,-0.000000,3.244089
0.005000,114.086813,59.722312,5.424167,37.030945,129.933139,0.000000,3.248095
0.005000,113.901134,59.702076,5.610946,37.680610,129.933139,0.000000,3.252204
0.005000,113.712313,59.680703,5.800973,38.330276,129.933139,0.000000,3.256415
0.005000,113.520358,59.658145,5.994249,38.979942,129.933139,0.000000,3.260731
0.005000,113.325280,59.634356,6.190773,39.629607,129.933139,0.000000,3.265154
0.005000,113.127087,59.609286,6.390545,40.279273,129.933139,0.000000,3.269686
0.005000,112.925791,59.582885,6.593565,40.928939,129.933139,0.000000,3.274327
0.005000,112.721402,59.555101,6.799834,41.578604,129.933139,-0.000000,3.279081
0.005000,112.513932,59.525881,7.009351,42.228270,129.933139,0.000000,3.283950
0.005000,112.303395,59.495171,7.222117,42.877936,129.933139,-0.000000,3.288934
0.005000,112.089803,59.462914,7.438131,43.527601,129.933139,0.000000,3.294036
0.005000,111.873172,59.429053,7.657393,44.177267,129.933139,-0.000000,3.299259
0.005000,111.653516,59.393530,7.879903,44.826933,129.933139,0.000000,3.304603
0.005000,111.430851,59.356283,8.105662,45.476599,129.933139,-0.000000,3.310071
0.005000,111.205194,59.317252,8.334669,46.126264,129.933139,0.000000,3.315666
0.005000,110.976565,59.276373,8.566925,46.775930,129.933139,-0.000000,3.321389
0.005000,110.744982,59.233582,8.802429,47.425596,129.933139,0.000000,3.327242
0.005000,110.510466,59.188811,9.041181,48.075261,129.933139,-0.000000,3.333227
0.005000,110.273037,59.141993,9.283181,48.724927,129.933139,0.000000,3.339347
0.005000,110.032720,59.093059,9.528430,49.374593,129.933139,-0.000000,3.345602
0.005000,109.789539,59.041937,9.776927,50.024258,129.933139,0.000000,3.351997
0.005000,109.543519,58.988556,10.028673,50.673924,129.933139,-0.000000,3.358531
0.005000,109.294686,58.932841,10.283667,51.323590,129.933139,0.000000,3.365208
0.005000,109.043071,58.874717,10.541909,51.973255,129.933139,0.000000,3.372030
0.005000,108.788703,58.814107,10.803399,52.622921,129.933139,0.000000,3.378997
0.005000,108.531613,58.750932,11.068138,53.272587,129.933139,0.000000,3.386113
0.005000,108.271835,58.685112,11.336125,53.922253,129.933139,-0.000000,3.393378
0.005000,108.009404,58.616566,11.607360,54.571918,129.933139,0.000000,3.400795
0.005000,107.744358,58.545211,11.881844,55.221584,129.933139,0.000000,3.408365
0.005000,107.476735,58.470963,12.159576,55.871250,129.933139,0.000000,3.416090
0.005000,107.206577,58.393736,12.440557,56.520915,129.933139,-0.000000,3.423971
0.005000,106.933926,58.313444,12.724785,57.170581,129.933139,0.000000,3.432009
0.005000,106.658827,58.229998,13.012262,57.820247,129.933139,0.000000,3.440206
0.005000,106.381327,58.143310,13.302988,58.469912,129.933139,0.000000,3.448563
0.005000,106.101477,58.053288,13.596962,59.119578,129.933139,-0.000000,3.457080
0.005000,105.819328,57.959843,13.894184,59.769244,129.933139,-0.000000,3.465759
0.005000,105.534933,57.862881,14.194654,60.418910,129.933139,0.000000,3.474599
0.005000,105.248350,57.762311,14.498373,61.068575,129.933139,-0.000000,3.483602
0.005000,104.959637,57.658038,14.805340,61.718241,129.933139,0.000000,3.492767
0.005000,104.668855,57.549968,15.115555,62.367907,129.933139,-0.000000,3.502094
0.005000,104.376069,57.438008,15.429019,63.017572,129.933139,0.000000,3.511583
0.005000,104.081345,57.322061,15.745731,63.667238,129.933139,-0.000000,3.521233
0.005000,103.784753,57.202034,16.065691,64.316904,129.933139,0.000000,3.531044
0.005000,103.486363,57.077831,16.388900,64.966569,129.933139,-0.000000,3.541013
0.005000,103.186250,56.949357,16.715357,65.616235,129.933139,0.000000,3.551140
0.005000,102.884490,56.816519,17.045062,66.265901,129.933139,-0.000000,3.561422
0.005000,102.581164,56.679223,17.378016,66.915566,129.933139,0.000000,3.571858
0.005000,102.276352,56.537376,17.714218,67.565232,129.933139,-0.000000,3.582444
0.005000,101.970140,56.390885,18.053668,68.214898,129.933139,0.000000,3.593178
0.005000,101.662614,56.239661,18.396367,68.864564,129.933139,0.000000,3.604056
0.005000,101.353863,56.083614,18.742314,69.514229,129.933139,-0.000000,3.615075
0.005000,101.043978,55.922655,19.091509,70.163895,129.933139,0.000000,3.626231
0.005000,100.733053,55.756700,19.443953,70.813561,129.933139,0.000000,3.637518
0.005000,100.421184,55.585665,19.799645,71.463226,129.933139,0.000000,3.648932
0.005000,100.108469,55.409467,20.158585,72.112892,129.933139,-0.000000,3.660467
0.005000,99.795005,55.228029,20.520774,72.762558,129.933139,0.000000,3.672118
