dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,26.107420,115.073956,4.109371,27.741532,99.969484,-0.000000,0.035623
0.005000,26.247285,115.079023,4.249328,28.241379,99.969484,0.000000,0.036795
0.005000,26.389642,115.084348,4.391784,28.741227,99.969484,-0.000000,0.037985
0.005000,26.534490,115.089940,4.536740,29.241074,99.969484,0.000000,0.039193
0.005000,26.681828,115.095808,4.684195,29.740922,99.969484,-0.000000,0.040419
0.005000,26.831656,115.101961,4.834149,30.240769,99.969484,0.000000,0.041662
0.005000,26.983973,115.108407,4.986603,30.740616,99.969484,0.000000,0.042922
0.005000,27.138779,115.115154,5.141556,31.240464,99.969484,-0.000000,0.044200
0.005000,27.296073,115.122213,5.299007,31.740311,99.969484,-0.000000,0.045495
0.005000,27.455853,115.129593,5.458959,32.240159,99.969484,0.000000,0.046806
0.005000,27.618121,115.137301,5.621409,32.740006,99.969484,0.000000,0.048134
0.005000,27.782874,115.145349,5.786359,33.239854,99.969484,-0.000000,0.049479
0.005000,27.950112,115.153744,5.953808,33.739701,99.969484,0.000000,0.050839
0.005000,28.119835,115.162498,6.123756,34.239548,99.969484,0.000000,0.052216
0.005000,28.292041,115.171618,6.296203,34.739396,99.969484,-0.000000,0.053608
0.005000,28.466730,115.181115,6.471150,35.239243,99.969484,0.000000,0.055016
0.005000,28.643900,115.190999,6.648596,35.739091,99.969484,0.000000,0.056440
0.005000,28.823551,115.201279,6.828541,36.238938,99.969484,0.000000,0.057878
0.005000,29.005682,115.211965,7.010985,36.738785,99.969484,0.000000,0.059332
0.005000,29.190292,115.223067,7.195928,37.238633,99.969484,0.000000,0.060800
0.005000,29.377380,115.234595,7.383371,37.738480,99.969484,0.000000,0.062283
0.005000,29.566945,115.246560,7.573313,38.238328,99.969484,0.000000,0.063779
0.005000,29.758985,115.258970,7.765755,38.738175,99.969484,-0.000000,0.065290
0.005000,29.953501,115.271837,7.960695,39.238023,99.969484,0.000000,0.066815
0.005000,30.150490,115.285171,8.158135,39.737870,99.969484,0.000000,0.068353
0.005000,30.349951,115.298982,8.358074,40.237717,99.969484,0.000000,0.069904
0.005000,30.551884,115.313279,8.560512,40.737565,99.969484,0.000000,0.071469
0.005000,30.756287,115.328075,8.765449,41.237412,99.969484,-0.000000,0.073046
0.005000,30.963158,115.343378,8.972886,41.737260,99.969484,0.000000,0.074635
0.005000,31.172497,115.359200,9.182822,42.237107,99.969484,0.000000,0.076237
0.005000,31.384302,115.375551,9.395257,42.736955,99.969484,0.000000,0.077851
0.005000,31.598571,115.392441,9.610191,43.236802,99.969484,0.000000,0.079476
0.005000,31.815304,115.409881,9.827625,43.736649,99.969484,-0.000000,0.081113
0.005000,32.034499,115.427882,10.047558,44.236497,99.969484,0.000000,0.082761
0.005000,32.256155,115.446453,10.269990,44.736344,99.969484,0.000000,0.084419
0.005000,32.480269,115.465607,10.494921,45.236192,99.969484,0.000000,0.086088
0.005000,32.706841,115.485352,10.722352,45.736039,99.969484,-0.000000,0.087768
0.005000,32.935869,115.505700,10.952282,46.235886,99.969484,0.000000,0.089457
0.005000,33.167351,115.526662,11.184711,46.735734,99.969484,0.000000,0.091156
0.005000,33.401285,115.548247,11.419639,47.235581,99.969484,0.000000,0.092864
0.005000,33.637670,115.570467,11.657067,47.735429,99.969484,0.000000,0.094581
0.005000,33.876505,115.593332,11.896993,48.235276,99.969484,-0.000000,0.096307
0.005000,34.117787,115.616853,12.139419,48.735124,99.969484,0.000000,0.098041
0.005000,34.361516,115.641039,12.384345,49.234971,99.969484,0.000000,0.099783
0.005000,34.607688,115.665903,12.631769,49.734818,99.969484,0.000000,0.101533
0.005000,34.856302,115.691453,12.881693,50.234666,99.969484,0.000000,0.103290
0.005000,35.107356,115.717701,13.134116,50.734513,99.969484,-0.000000,0.105054
0.005000,35.360849,115.744657,13.389038,51.234361,99.969484,0.000000,0.106825
0.005000,35.616779,115.772332,13.646459,51.734208,99.969484,0.000000,0.108602
0.005000,35.875143,115.800735,13.906380,52.234056,99.969484,0.000000,0.110385
0.005000,36.135940,115.829877,14.168800,52.733903,99.969484,0.000000,0.112173
0.005000,36.399167,115.859768,14.433719,53.233750,99.969484,-0.000000,0.113967
0.005000,36.664823,115.890418,14.701137,53.733598,99.969484,0.000000,0.115766
0.005000,36.932906,115.921837,14.971055,54.233445,99.969484,0.000000,0.117569
0.005000,37.203413,115.954036,15.243472,54.733293,99.969484,0.000000,0.119377
0.005000,37.476342,115.987024,15.518388,55.233140,99.969484,-0.000000,0.121188
0.005000,37.751693,116.020811,15.795803,55.732987,99.969484,0.000000,0.123002
0.005000,38.029461,116.055408,16.075718,56.232835,99.969484,0.000000,0.124820
0.005000,38.309645,116.090822,16.358132,56.732682,99.969484,-0.000000,0.126640
0.005000,38.592244,116.127065,16.643045,57.232530,99.969484,0.000000,0.128462
0.005000,38.877254,116.164146,16.930457,57.732377,99.969484,-0.000000,0.130286
0.005000,39.164674,116.202073,17.220368,58.232225,99.969484,0.000000,0.132112
0.005000,39.454501,116.240857,17.512779,58.732072,99.969484,0.000000,0.133939
0.005000,39.746734,116.280506,17.807689,59.231919,99.969484,0.000000,0.135766
0.005000,40.041369,116.321030,18.105098,59.731767,99.969484,0.000000,0.137593
0.005000,40.338405,116.362437,18.405007,60.231614,99.969484,-0.000000,0.139421
0.005000,40.637840,116.404736,18.707415,60.731462,99.969484,0.000000,0.141247
0.005000,40.939671,116.447936,19.012321,61.231309,99.969484,0.000000,0.143073
0.005000,41.243896,116.492046,19.319728,61.731157,99.969484,0.000000,0.144897
